Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU484869,10-36,2019-02-20 01:33:49.093,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,79 - Anlagenkonto,5015716,MSW Moselstahlwerk GmbH,14652,Details
EU484866,10-36,2019-02-20 01:33:48.685,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,MEBGAL,5021283,ΜΕΒΓΑΛ,2390,Details
EU484858,10-36,2019-02-20 01:33:48.591,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Werk 4,5015170,Girnghuber GmbH,2082,Details
EU484943,10-36,2019-02-20 01:33:48.371,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,514 - Anlagenkonto,5015286,Neenah Gessner GmbH,8459,Details
EU484954,10-36,2019-02-20 01:33:48.292,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,359 - Anlagenkonto,5015998,ARGELITH Bodenkeramik H. Bitter GmbH,11669,Details
EU484844,10-36,2019-02-20 01:33:48.169,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,221 - Anlagenkonto,5014717,Ardagh Glass GmbH,45909,Details
EU484982,10-36,2019-02-20 01:33:48.031,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,BergmannKalk Ofen 1+3,5013873,Johann Bergmann GmbH & Co,44735,Details
EU484946,10-36,2019-02-20 01:33:48.01,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,250 - Anlagenkonto,5014980,Pilkington Deutschland AG,104482,Details
EU484863,10-36,2019-02-20 01:33:47.819,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,DEIAGDIM,5002479,ΔΕΗ Α.Ε,20950,Details
EU484956,10-36,2019-02-20 01:33:47.809,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Hundhausen Casting GmbH,5019873,Hundhausen Casting GmbH,43511,Details
EU484856,10-36,2019-02-20 01:33:47.723,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Schmiede Krefeld,5018485,Deutsche Edelstahlwerke Specialty Steel GmbH & Co.,23233,Details
EU484941,10-36,2019-02-20 01:33:47.706,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,"Kracker 4, Geb.T21",5015914,INEOS Manufacturing Deutschland GmbH,460194,Details
EU484951,10-36,2019-02-20 01:33:47.538,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,183 - Uelzen,5014322,Nordzucker AG,94160,Details
EU484949,10-36,2019-02-20 01:33:47.269,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,409 - Anlagenkonto,5014098,HELFER ZIEGEL GmbH,2042,Details
EU484859,10-36,2019-02-20 01:33:47.095,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,HCAG_Zementwerk Leimen,5013990,HeidelbergCement AG,447248,Details
EU484870,10-36,2019-02-20 01:33:46.92,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,481 - Anlagenkonto,5014878,Schlagmann Poroton GmbH & Co. KG,15904,Details
EU484852,10-36,2019-02-20 01:33:46.897,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Werk Mannheim,5014689,SAINT-GOBAIN GLASS Deutschland GmbH,37762,Details
EU484981,10-36,2019-02-20 01:33:46.732,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,315 - Anlagenkonto,5015628,Leipfinger-Bader GmbH,18932,Details
EU484864,10-36,2019-02-20 01:33:46.615,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,263 - Anlagenkonto,5015102,Nachtmann GmbH Werk Weiden,11559,Details
EU484881,10-36,2019-02-20 01:33:46.556,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,331 - Anlagenkonto,5015776,Bockhorner Klinkerziegelei Uhlhorn GmbH & Co.KG,2780,Details
