Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU506219,10-0,2019-04-04 12:08:27.738,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Czech Republic,100,EP Commodities,5024498,"EP Commodities, a.s.",11000,Details
EU504185,10-0,2019-04-04 12:08:25.036,Completed,Hungary,100,Operator Account:HU119,5011753,FGSZ Földgázszállító Zrt.,Hungary,100,FGSZ Bata Komp.,5011913,FGSZ Földgázszállító Zrt.,43,Details
EU503881,10-0,2019-04-04 12:08:23.82,Completed,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,France,100,ARCELORMITTAL FRANCE- Montataire,5004999,ARCELORMITTAL FRANCE,11883,Details
EU504962,10-0,2019-04-04 12:07:58.49,Completed,Italy,100,RADEN01,5012424,Geoenergie S.p.A.,Italy,100,Novel,5013385,NOVEL SPA,118415,Details
EU504931,10-0,2019-04-04 12:07:57.032,Completed,Belgium,100,271 Terca Rumst,5004713,Wienerberger,Belgium,100,141 Terca Zonnebeke,5004540,Wienerberger,12346,Details
EU503188,10-0,2019-04-04 12:07:56.37,Completed,France,100,ENGIE,5005254,ENGIE,France,100,Etablissement de Montoir-de-Bretagne SPEM,5005108,ENGIE THERMIQUE FRANCE,290292,Details
EU504182,10-0,2019-04-04 12:07:40.938,Completed,Hungary,100,Operator Account:HU119,5011753,FGSZ Földgázszállító Zrt.,Hungary,100,Operator Account:HU122,5011756,FGSZ Földgázszállító Zrt.,13038,Details
EU505032,10-0,2019-04-04 12:07:34.304,Completed,Germany,100,1779 - Anlagenkonto,5015296,Bayerische Motoren Werke Aktiengesellschaft,Germany,100,Lackiererei Werk 2.40,5028001,Bayerische Motoren Werke Aktiengesellschaft,100000,Details
EU503186,10-0,2019-04-04 12:07:02.429,Completed,France,100,ENGIE,5005254,ENGIE,France,100,ETF- CENTRALE CYCOFOS,5005315,ENGIE THERMIQUE FRANCE,357831,Details
EU506225,10-0,2019-04-04 12:06:58.217,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,460000,Details
EU504179,10-0,2019-04-04 12:06:19.175,Completed,Hungary,100,Operator Account:HU119,5011753,FGSZ Földgázszállító Zrt.,Hungary,100,Operator Account:HU120,5011754,FGSZ Földgázszállító Zrt.,25938,Details
EU505465,10-2,2019-04-04 12:06:13.354,Completed,Germany,100,Hammerwerk Erft,5021950,Hammerwerk Erft G. Diederichs GmbH & Co KG,European Commission,100,EU Allowance deletion,5016380,European Commission,18639,Details
EU504894,10-0,2019-04-04 12:05:34.997,Completed,Germany,100,Heizwerk West,5014217,Stadtwerke Kiel Aktiengesellschaft,Germany,100,1236 - Anlagenkonto,5014520,Stadtwerke Kiel Aktiengesellschaft,5000,Details
EU505030,10-0,2019-04-04 12:05:09.621,Completed,Germany,100,Deutsche Lufthansa AG,5000022,Deutsche Lufthansa Aktiengesellschaft,United Kingdom,100,SWISS INTERNATIONAL AIR LINES LTD,5000682,SWISS INTERNATIONAL AIR LINES AG,1366,Details
EU504999,10-0,2019-04-04 12:05:05.762,Completed,Romania,100,S.C. Rompetrol Rafinare S.A. - punct de lucru Petromidia,5010132,S.C. ROMPETROL RAFINARE S.A.,Romania,100,S.C. Rompetrol Rafinare S.A. - punct de lucru Vega,5010133,S.C. ROMPETROL RAFINARE S.A.,17145,Details
EU504946,10-0,2019-04-04 12:04:46.511,Completed,Italy,100,RADEN01,5012424,Geoenergie S.p.A.,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,5000,Details
EU504733,10-2,2019-04-04 12:04:44.971,Completed,Italy,100,Operator Account,5012544,SEI servizi energetici integrati Srl,European Commission,100,EU Allowance deletion,5016380,European Commission,8693,Details
EU503189,10-0,2019-04-04 12:04:39.675,Completed,France,100,ENGIE,5005254,ENGIE,France,100,SPEM Pointe,5005735,ENGIE THERMIQUE FRANCE,4608,Details
EU504891,10-0,2019-04-04 12:04:37.807,Completed,Italy,100,Alpiq_Energia_Italia,5012862,Alpiq Energia Italia S.p.A.,Italy,100,Alpiq Energia Italia,5026863,Alpiq Energia Italia S.p.A.,9942,Details
EU504183,10-0,2019-04-04 12:04:34.768,Completed,Hungary,100,Operator Account:HU119,5011753,FGSZ Földgázszállító Zrt.,Hungary,100,Operator Account:HU123,5011757,FGSZ Földgázszállító Zrt.,6196,Details
