Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489229,10-36,2019-02-26 01:46:50.42,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia Przyjaźń w Tarnowskich Górach,5003804,VEOLIA POŁUDNIE SP. Z O.O.,15286,Details
EU489058,10-36,2019-02-26 01:46:50.341,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia E-4 Legnica,5003064,Energetyka sp. z o.o.,196978,Details
EU489737,10-35,2019-02-26 01:46:50.083,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,Aeroflot - Russian Airlines,5019973,"PJSC ""Aeroflot - Russian Airlines""",283,Details
EU489512,10-36,2019-02-26 01:46:50.051,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Vopak Terminal Botlek B.V.,5011103,Vopak Terminal Botlek B.V.,1751,Details
EU489520,10-36,2019-02-26 01:46:49.909,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,NAM B.V. Warmtekrachtcentrale en Oliebehandelingsinstallatie Schoonebeek (WKC/OBI),5011342,Nederlandse Aardolie Maatschappij B.V.,191212,Details
EU489425,10-36,2019-02-26 01:46:49.853,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja Wola Rzędzińska,5003314,LEIER POLSKA S.A.,34117,Details
EU488913,10-36,2019-02-26 01:46:49.768,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA,5003002,PGKiM Sp. z o.o.,2744,Details
EU489293,10-36,2019-02-26 01:46:49.739,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,033 Ploegsteert Site Bristal Ploegsteert,5004425,Briqueteries De Ploegsteert,13999,Details
EU489028,10-36,2019-02-26 01:46:49.734,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PGNiG TERMIKA Energetyka Przemysłowa S.A. Zakład Jastrzębie-Zdrój,5003564,PGNiG TERMIKA Energetyka Przemysłowa S.A.,27360,Details
EU489138,10-36,2019-02-26 01:46:49.643,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Eska B.V. Sappemeer,5011315,Eska B.V.,35193,Details
EU489479,10-36,2019-02-26 01:46:49.518,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA PIASECZNO,5003355,"Przedsiębiorstwo Ciepłowniczo-Usługowe ""Piaseczno""",2282,Details
EU489040,10-36,2019-02-26 01:46:49.431,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia II Karolin,5003901,Veolia Energia Poznań S.A.,171127,Details
EU488897,10-36,2019-02-26 01:46:49.413,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Nikom -97 AD,5016301,Nikom 97,2558,Details
EU489359,10-36,2019-02-26 01:46:49.279,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,KOTŁOWNIA,5002563,Przedsiębiorstwo Usług Inżynieryjno - Komunalnych Spółka z o.o.,2560,Details
EU489336,10-36,2019-02-26 01:46:49.201,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Asfalt Centrale Nijkerk (ACN) B.V.,5020309,Asfaltcentrale Hazeleger-van Gelder,1261,Details
EU489362,10-36,2019-02-26 01:46:49.139,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,"Shell Nederland Chemie B.V., vestiging Moerdijk BKG 5",5021746,SHELL Nederland Chemie B.V.,99344,Details
EU489691,10-36,2019-02-26 01:46:49.07,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,"McCain Foods Holland B.V., vestiging Lewedorp",5011541,McCain Foods Holland B.V.,11176,Details
EU488892,10-36,2019-02-26 01:46:49.056,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Lyondell Chemie Nederland B.V. - Europoort locatie,5022561,Lyondell Chemie Nederland B.V.,89,Details
EU488886,10-36,2019-02-26 01:46:49.039,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA,5002982,Sanok Rubber Company Spółka Akcyjna,15066,Details
EU489483,10-36,2019-02-26 01:46:49.006,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,"Shell Nederland Chemie B.V., vestiging Moerdijk BKG 2",5021743,SHELL Nederland Chemie B.V.,188316,Details
