Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU481338,10-0,2019-01-22 10:02:24.096,Completed,Germany,100,Bayern LB,5016942,Bayerische Landesbank,Germany,100,Energie- und Wasserversorgung Mittleres Ruhrgebiet GmbH,5017052,Energie- und Wasserversorgung Mittleres Ruhrgebiet GmbH,5182,Details
EU481304,10-0,2019-01-22 10:00:26.166,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Elektrociepłownia PCC Rokita SA,5002783,PCC Rokita SA,1000,Details
EU481324,10-2,2019-01-22 06:14:37.955,Completed,France,100,ALL NIPPON AIRWAYS,5000692,ALL NIPPON AIRWAYS,European Commission,100,EU Allowance deletion,5016380,European Commission,270,Details
EU481322,10-36,2019-01-22 01:30:37.761,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,KNAUF CEILING SOLUTIONS SAS,5022991,KNAUF CEILING SOLUTIONS SAS,5635,Details
EU481321,10-36,2019-01-22 01:30:37.756,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Aéroport Paris Charles de Gaulle,5004966,AEROPORTS DE PARIS,17865,Details
EU481323,10-36,2019-01-22 01:30:37.719,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ESSITY OPERATIONS FRANCE - GIEN,5005698,ESSITY OPERATIONS FRANCE,13344,Details
EU481320,10-36,2019-01-22 01:30:37.323,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Usine de Carling (CLN),5005842,TOTALENERGIES PETROCHEMICALS FRANCE,24044,Details
EU481319,10-36,2019-01-22 01:30:36.514,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SLV-Ta-SOLEXIS,5022329,SOLVAY OPERATIONS FRANCE,650,Details
EU481313,10-36,2019-01-22 01:30:36.484,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,NOVAPEX,5022586,NOVAPEX,1443,Details
EU481317,10-36,2019-01-22 01:30:35.725,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SLV-Ta-SOLEXIS,5022329,SOLVAY OPERATIONS FRANCE,662,Details
EU481315,10-36,2019-01-22 01:30:35.373,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SLV-Ta-SOLEXIS,5022329,SOLVAY OPERATIONS FRANCE,675,Details
EU481318,10-36,2019-01-22 01:30:35.285,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,NOVAPEX,5022586,NOVAPEX,1365,Details
EU481312,10-36,2019-01-22 01:30:35.263,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SLV-Ta-SOLEXIS,5022329,SOLVAY OPERATIONS FRANCE,352,Details
EU481316,10-36,2019-01-22 01:30:32.472,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,NOVAPEX,5022586,NOVAPEX,1391,Details
EU481311,10-36,2019-01-22 01:30:31.734,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,NOVAPEX,5022586,NOVAPEX,1332,Details
EU481314,10-36,2019-01-22 01:30:31.732,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,NOVAPEX,5022586,NOVAPEX,1417,Details
EU481192,10-2,2019-01-21 23:20:39.398,Completed,Germany,100,Intermap Technologies,5019643,Intermap Technologies Inc.,European Commission,100,EU Allowance deletion,5016380,European Commission,7,Details
EU481126,10-0,2019-01-21 17:55:59.539,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,ALBIOMA SAINT-PIERRE,5027700,ALBIOMA SAINT-PIERRE,582,Details
EU481133,10-0,2019-01-21 17:53:51.61,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,RATP GDI TDE NEY CO2,5027574,RATP,275,Details
EU481135,10-0,2019-01-21 17:53:10.491,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,RATP GDI TDE COTY CO2,5027575,RATP,279,Details
