Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485088,10-36,2019-02-20 01:33:59.528,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,476 - Anlagenkonto,5014817,Schlagmann Poroton GmbH & Co. KG,37986,Details
EU485001,10-36,2019-02-20 01:33:59.518,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,116 - Anlagenkonto,5013999,thomas zement GmbH & Co. KG,330816,Details
EU484987,10-36,2019-02-20 01:33:59.248,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Werk Schermbeck,5015842,Dachziegelwerke Nelskamp GmbH,6161,Details
EU485120,10-36,2019-02-20 01:33:59.191,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,020 Mannheim Gießerei,5018810,Daimler Truck AG,27132,Details
EU485020,10-36,2019-02-20 01:33:58.928,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,VDM Metals Unna,5019251,VDM Metals GmbH,9707,Details
EU484854,10-36,2019-02-20 01:33:58.774,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Ethylenanlage OM4,5015911,Basell Polyolefine GmbH,250192,Details
EU485024,10-36,2019-02-20 01:33:58.757,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,357 - Anlagenkonto,5015987,Hörl & Hartmann Ziegeltechnik GmbH & Co. KG,9051,Details
EU485129,10-36,2019-02-20 01:33:58.704,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,288 - Anlagenkonto,5015370,Pilkington Deutschland AG,70444,Details
EU485002,10-36,2019-02-20 01:33:58.419,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,HCAG_Zementwerk Burglengenfeld,5014036,HeidelbergCement AG,680601,Details
EU485086,10-36,2019-02-20 01:33:58.416,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,ULBCS Logistics Consulting ΑΕ,5022770,ULBCS,3613,Details
EU485025,10-36,2019-02-20 01:33:58.387,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Elektrostahlwerk,5015684,Benteler Steel/Tube GmbH,42906,Details
EU484993,10-36,2019-02-20 01:33:58.384,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,189 - Anlagenkonto,5014401,Märker Kalk GmbH,129790,Details
EU484996,10-36,2019-02-20 01:33:58.287,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,KOMOTINIPAPER,5002438,XARTOPOIIA KOMOTINIS,3757,Details
EU484998,10-36,2019-02-20 01:33:58.182,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,NordCeram Produktion GmbH,5020104,NordCeram Produktion GmbH,26562,Details
EU484975,10-36,2019-02-20 01:33:58.115,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anlagenkonto DBW Bovenden,5015558,DBW Advanced Fiber Technologies GmbH,4502,Details
EU485033,10-36,2019-02-20 01:33:58.091,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anlagenkonto Rohrwerk,5020113,Rohrwerk Maxhütte GmbH i. I.,16512,Details
EU485130,10-36,2019-02-20 01:33:58.058,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Rockwool Werk Flechtingen,5013932,ROCKWOOL Mineralwolle GmbH Flechtingen,51517,Details
EU485003,10-36,2019-02-20 01:33:58.013,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Werk Essen,5014847,Verallia Deutschland AG,84599,Details
EU485029,10-36,2019-02-20 01:33:57.851,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,TITANTHES,5002325,TITAN  AE,844868,Details
EU485010,10-36,2019-02-20 01:33:57.736,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,94 - Anlagenkonto,5015827,Solnhofer Portland - Zementwerke GmbH & Co. KG,237526,Details
