Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU480131,10-0,2019-01-07 14:06:25.636,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,KOTŁOWNIA ZAKŁADOWA - BOCHNIA,5003590,Stalprodukt S.A.,2000,Details
EU480130,10-0,2019-01-07 14:05:33.647,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Elektrociepłownia PCC Rokita SA,5002783,PCC Rokita SA,1000,Details
EU480129,10-0,2019-01-07 14:04:46.832,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,ENERGA Elektrownie Ostrołęa SA,5003353,ENERGA Elektrownie Ostrołęka S.A.,10000,Details
EU480127,10-0,2019-01-07 14:03:53.432,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Elektrociepłownia Starogard,5003115,Elektrociepłownia Starogard Sp. z o.o.,3000,Details
EU480088,10-0,2019-01-07 13:58:30.981,Completed,Finland,100,Kaupankäyntitili,5018165,Pori Energia Oy,Finland,100,PPV CO2:FI186,5010969,Porin Prosessivoima Oy,23715,Details
EU480091,10-0,2019-01-07 13:57:15.76,Completed,Finland,100,Kaupankäyntitili,5018165,Pori Energia Oy,Finland,100,PPV_2_CO2:FI765,5010738,Porin Prosessivoima Oy,4285,Details
EU480030,10-0,2019-01-07 13:57:01.185,Completed,Spain,100,FUTURA CARBONO S.L.,5009091,FUTURA CARBONO S.L.,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,1547,Details
EU480093,10-0,2019-01-07 13:55:35.734,Completed,Finland,100,Kaupankäyntitili,5018165,Pori Energia Oy,Finland,100,PPV_2_CO2:FI765,5010738,Porin Prosessivoima Oy,64000,Details
EU480024,10-0,2019-01-07 13:44:05.007,Completed,Germany,100,eins energie in sachsen GmbH & Co. KG,5015652,eins energie in sachsen GmbH & Co. KG,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,50000,Details
EU480022,10-0,2019-01-07 13:41:12.936,Completed,Germany,100,Prüfstand 3.2,5026205,Deutsches Zentrum für Luft- und Raumfahrt e.V.,Germany,100,Prüfstand 8,5022541,Deutsches Zentrum für Luft- und Raumfahrt e.V.,4,Details
EU480103,10-0,2019-01-07 13:41:10.62,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,198000,Details
EU480021,10-0,2019-01-07 13:38:43.472,Completed,Germany,100,Prüfstand 3.2,5026205,Deutsches Zentrum für Luft- und Raumfahrt e.V.,Germany,100,Prüfstand 4,5022540,Deutsches Zentrum für Luft- und Raumfahrt e.V.,4,Details
EU480020,10-0,2019-01-07 13:37:45.332,Completed,Germany,100,Prüfstand 3.2,5026205,Deutsches Zentrum für Luft- und Raumfahrt e.V.,Germany,100,Prüfstand 2,5022539,Deutsches Zentrum für Luft- und Raumfahrt e.V.,1,Details
EU480019,10-0,2019-01-07 13:36:25.784,Completed,Germany,100,Prüfstand 3.2,5026205,Deutsches Zentrum für Luft- und Raumfahrt e.V.,Germany,100,Prüfstand1,5022524,Deutsches Zentrum für Luft- und Raumfahrt e.V.,13,Details
EU480115,10-0,2019-01-07 13:31:13.169,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Italy,100,ACEA AMBIENTE S.r.l. UL1,5019249,ACEA AMBIENTE S.r.l.,50000,Details
EU480117,10-0,2019-01-07 13:30:11.742,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,France,100,GLOBAL EDF,5005470,EDF SA,87134,Details
EU479997,10-0,2019-01-07 13:24:14.844,Completed,Germany,100,Allessa Zertifikatekonto,5026255,Allessa GmbH,Belgium,100,173 Vynova Belgium VCM Plant,5004572,Vynova Belgium,50000,Details
EU480128,10-0,2019-01-07 13:23:40.363,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,3183000,Details
EU480018,10-0,2019-01-07 13:19:49.316,Completed,Slovakia,100,Metsa Tissue Slovakia,5003825,Metsa Tissue Slovakia s.r.o.,Finland,100,MT Konsernitili:FI626,5010659,Metsä Tissue Oyj,15500,Details
EU480017,10-0,2019-01-07 13:19:35.062,Completed,United Kingdom,100,Quinn Glass Derrylin,5007234,Encirc Limited,Spain,100,"Aiala Vidrio, S.A",5009491,"Aiala Vidrio, SA",9614,Details
