Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU478855,10-36,2018-12-21 01:30:33.925,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,LAMINAZIONE SOTTILE SPA,5022072,LAMINAZIONE SOTTILE SPA,8351,Details
EU478856,10-36,2018-12-21 01:30:32.703,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,stabilimento di Brindisi,5013624,EUROAPI ITALY S.R.L.,11593,Details
EU478850,10-36,2018-12-21 01:30:32.687,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Fornaci Laterizi Danesi Spa - Stab. di Lugagnano Val d'Arda,5025824,Fornaci Laterizi Danesi Spa,16548,Details
EU478849,10-36,2018-12-21 01:30:29.903,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,stabilimento di Brindisi,5013624,EUROAPI ITALY S.R.L.,10192,Details
EU478854,10-36,2018-12-21 01:30:29.901,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Cartiera del Chiese,5012917,Cartiera del Chiese S.p.A.,1671,Details
EU478848,10-36,2018-12-21 01:30:29.891,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,LAMINAZIONE SOTTILE SPA,5022072,LAMINAZIONE SOTTILE SPA,536,Details
EU478864,10-36,2018-12-21 01:30:29.851,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,AOMCONSERVETERMOLI,5023974,AOM Conserve Alimentari Società Cooperativa Agricola,1968,Details
EU478846,10-36,2018-12-21 01:30:29.844,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,OFAR SPA CANNETO,5023069,Ofar Spa,5018,Details
EU478847,10-36,2018-12-21 01:30:29.84,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,OFAR SPA CANNETO,5023069,Ofar Spa,8176,Details
EU478853,10-36,2018-12-21 01:30:29.838,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,AOMCONSERVETERMOLI,5023974,AOM Conserve Alimentari Società Cooperativa Agricola,4794,Details
EU478826,10-72,2018-12-20 17:54:21.337,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,United Kingdom,100,Operator Account,5007616,Syngenta Limited,38372,Details
EU478230,10-0,2018-12-20 17:54:08.905,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Belgium,100,246 Concordia Textiles,5022320,Concordia Textiles,2042,Details
EU478689,10-71,2018-12-20 17:53:33.009,Completed,United Kingdom,100,Operator Account,5007616,Syngenta Limited,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,38372,Details
EU478221,10-0,2018-12-20 17:53:10.09,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,Liberty Merchant Bar plc,5021559,Liberty Merchant Bar plc,660,Details
EU478308,10-0,2018-12-20 17:51:48.878,Completed,Spain,100,"Factor Integral Trading Services, S.A.",5009730,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",2500,Details
EU477580,10-0,2018-12-20 17:49:44.527,Completed,United Kingdom,100,HBEL-AIUK,5024072,Holcibel S.A.,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,4928,Details
EU478331,10-0,2018-12-20 17:43:15.153,Completed,Germany,100,"Pollmeier Schnittholz GmbH & Co. KG, Werk Aschaffenburg",5013866,Pollmeier Schnittholz GmbH & Co. KG,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,30000,Details
EU477869,10-0,2018-12-20 17:42:10.169,Completed,United Kingdom,100,HBEL - ESP,5024077,Holcibel S.A.,United Kingdom,100,HBEL-AIUK,5024072,Holcibel S.A.,770,Details
EU477874,10-0,2018-12-20 17:40:25.897,Completed,United Kingdom,100,HBEL-AIUK,5024072,Holcibel S.A.,Spain,100,"LafargeHolcim España, S.A.U. - Instalación de Jeréz de la Frontera",5008891,"LafargeHolcim España, S.A.U.",770,Details
EU478316,10-0,2018-12-20 17:35:24.226,Completed,Germany,100,Stadtwerke Osnabrück AG,5013826,Stadtwerke Osnabrück AG,Germany,100,Anlagenkonto TKL GmbH & Co. KG,5013872,Trianel Kohlekraftwerk Lünen GmbH & Co. KG,147398,Details
