Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU478026,10-0,2018-12-19 14:31:54.231,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,France,100,EDF PEI POINTE JARRY,5023811,EDF PRODUCTION ELECTRIQUE INSULAIRE SAS,41628,Details
EU478249,10-0,2018-12-19 14:31:04.965,Completed,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,10000,Details
EU478029,10-0,2018-12-19 14:30:50.736,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,France,100,EDM-BADAMIERS,5023397,ELECTRICITE DE MAYOTTE,3821,Details
EU477680,10-0,2018-12-19 14:30:31.317,Completed,Sweden,100,Lugnviksverket KVV,5002094,Jämtkraft AB,Sweden,100,Scandem Handelskonto,5019942,Scandem AB,25000,Details
EU478034,10-0,2018-12-19 14:29:53.167,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,France,100,EDM-LONGONI,5023396,ELECTRICITE DE MAYOTTE,14767,Details
EU477683,10-0,2018-12-19 14:28:42.381,Completed,United Kingdom,100,EDF Trading Limited,5017279,EDF Trading Limited,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,25000,Details
EU478247,10-0,2018-12-19 14:28:22.426,Completed,United Kingdom,100,Credit Suisse International,5016882,Credit Suisse International,Greece,100,NATIONAL BANK OF GREECE,5017217,NATIONAL BANK OF GREECE S.A.,6149000,Details
EU477676,10-0,2018-12-19 14:28:01.49,Completed,Sweden,100,Lugnviksverket KVV,5002094,Jämtkraft AB,Sweden,100,Skandinaviska Enskilda Banken AB (publ.),5024639,Skandinaviska Enskilda Banken AB (publ.),512906,Details
EU478108,10-0,2018-12-19 14:27:59.343,Completed,Hungary,100,MVM Partner ZRt.,5018650,MVM Partner ZRt.,Hungary,100,Operator Account:HU26,5011666,Budapesti Eromu ZRt.,119087,Details
EU478094,10-2,2018-12-19 14:26:58.937,Completed,Germany,100,Kraftwerk Hallendorf,5014399,Salzgitter Flachstahl GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,889128,Details
EU478181,10-0,2018-12-19 14:26:54.001,Completed,United Kingdom,100,ENI ETS UK 1,5016886,Eni Trading and Shipping SpA,Italy,100,EniPower Mantova,5013499,EniPower Mantova S.p.A.,100000,Details
EU478112,10-0,2018-12-19 14:26:37.798,Completed,Hungary,100,MVM Partner ZRt.,5018650,MVM Partner ZRt.,Hungary,100,Operator Account:HU56,5011693,Dunamenti Erõmû Zrt.,140000,Details
EU477966,10-0,2018-12-19 14:26:23.364,Completed,United Kingdom,100,EDF Trading Limited,5017279,EDF Trading Limited,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,2437,Details
EU478236,10-0,2018-12-19 14:25:12.358,Completed,Germany,100,ENGIE GLOBAL MARKETS,5016881,ENGIE Global Markets,United Kingdom,100,ENGIE UK Markets Limited,5019594,ENGIE UK Markets Limited,2667000,Details
EU478216,10-0,2018-12-19 14:21:06.508,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,36000,Details
EU477638,10-0,2018-12-19 14:20:08.493,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,8500,Details
EU478217,10-0,2018-12-19 14:18:46.893,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,36000,Details
EU477672,10-0,2018-12-19 14:16:36.481,Completed,Sweden,100,Vattenfall AB Handelskonto,5001587,Vattenfall AB,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,1500,Details
EU478167,10-0,2018-12-19 14:16:19.186,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Poland,100,Polskie Górnictwo Naftowe i Gazownictwo,5021320,Polskie Górnictwo Naftowe i Gazownictwo S.A.,2900000,Details
EU478165,10-0,2018-12-19 14:14:35.031,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Ineos Europe AG Trading,5008458,Ineos Europe AG,1018000,Details
