Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489117,10-36,2019-02-26 01:46:51.786,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Aurubis Bulgaria AD,5016130,Aurubis Bulgaria AD,401809,Details
EU489043,10-36,2019-02-26 01:46:51.777,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Wanna szklarska do produkcji szkła float FLOAT II,5002562,Saint-Gobain Innovative Materials Polska Sp. z o.o. Oddział Glass w Jaroszowcu,81407,Details
EU489504,10-36,2019-02-26 01:46:51.769,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Asfaltcentrale Twente B.V.,5020193,Asfaltcentrale Twente B.V.,1104,Details
EU488804,10-36,2019-02-26 01:46:51.484,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do produkcji wyrobów ceramicznych,5018134,Ceramika Końskie Sp. z o.o.,382,Details
EU489712,10-36,2019-02-26 01:46:51.479,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Svilosa AD,5016150,Svilosa  AD,21714,Details
EU488544,10-36,2019-02-26 01:46:51.38,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia Solor Bioenergy Chojnice,5003144,SOLOR BIOENERGY POLSKA,2048,Details
EU489532,10-36,2019-02-26 01:46:51.346,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Produkcyjny MAZOWSZE,5018209,CERSANIT S.A.,31359,Details
EU489612,10-36,2019-02-26 01:46:51.342,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Delesto B.V.,5011403,Delesto B.V.,277521,Details
EU489469,10-36,2019-02-26 01:46:51.271,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,177 Meerhout Polymers Plant,5004576,Exxonmobil Petroleum & Chemical,27469,Details
EU489066,10-36,2019-02-26 01:46:51.267,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,TŁOCZNIE GAZU EUROPOL GAZ,5003745,SYSTEM GAZOCIĄGÓW TRANZYTOWYCH EuRoPoL GAZ S.A.,191533,Details
EU489671,10-36,2019-02-26 01:46:51.266,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,170 ViskoTeepak,5004569,ViskoTeepak,27212,Details
EU489509,10-36,2019-02-26 01:46:51.158,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,0111 ArcelorMittal Gent 1,5020363,ArcelorMittal Belgium,4395655,Details
EU488521,10-36,2019-02-26 01:46:51.132,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,312 ALLNEX Belgium,5004325,ALLNEX Belgium,16133,Details
EU489530,10-36,2019-02-26 01:46:51.117,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Sonneborn Refined Products,5011364,Sonneborn Refined Products B.V.,9566,Details
EU489499,10-36,2019-02-26 01:46:51.023,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia Julian,5003639,Miejskie Przedsiębiorstwo Energetyki Cieplnej,6719,Details
EU489342,10-36,2019-02-26 01:46:51.007,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,UMC Utrecht,5011097,Universitair Medisch Centrum Utrecht,4096,Details
EU488540,10-36,2019-02-26 01:46:50.97,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,WALCOWNIA,5003757,Celsa Huta Ostrowiec sp. z o.o.,128893,Details
EU489600,10-36,2019-02-26 01:46:50.807,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Sappi Maastricht BV,5011325,Sappi Maastricht B.V.,70643,Details
EU489468,10-36,2019-02-26 01:46:50.637,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,GRÄNGES Konin S.A.,5019552,GRÄNGES Konin S.A.,15445,Details
EU489656,10-36,2019-02-26 01:46:50.518,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,AMYLUM BULGARIA,5016147,AMYLUM BULGARIA EAD,37496,Details
