Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU482237,10-0,2019-02-01 16:16:16.135,Completed,Germany,100,BKWW,5020702,BK-Wolfgang-Wärme GmbH,Germany,100,Handelskonto der Rheinbraun Brennstoff GmbH,5015933,Rheinbraun Brennstoff GmbH,1436,Details
EU482430,10-72,2019-02-01 16:01:56.897,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,BioMethanol Chemie Nederland B.V.,5021497,BioMethanol Chemie Nederland B.V.,52664,Details
EU482389,10-71,2019-02-01 16:00:51.142,Completed,Netherlands,100,BioMethanol Chemie Nederland B.V.,5021497,BioMethanol Chemie Nederland B.V.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,52664,Details
EU482428,10-0,2019-02-01 15:58:55.293,Completed,United Kingdom,100,UBS TRADING ACCOUNT,5018280,UBS Limited,Germany,100,Alpiq AG,5021597,Alpiq AG,4000,Details
EU482179,10-0,2019-02-01 15:58:55.099,Completed,Estonia,100,Digismart:EE74,5016364,OÜ Utilitas Tallinna Elektrijaam,Estonia,100,Baltic Energy Partners OÜ,5016905,Baltic Energy Partners OÜ,5000,Details
EU482226,10-0,2019-02-01 15:57:09.27,Completed,Portugal,100,"39-A. Silva & Silva - Cerâmica, S.A.",5003941,"A. Silva & Silva - Cerâmica, S.A.",Portugal,100,Portugal,5001060,Portugal,5618,Details
EU482426,10-0,2019-02-01 15:51:24.941,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Czech Republic,100,"Huhtamaki Česká republika,",5006836,"Huhtamaki Česká republika, a.s.",2250,Details
EU482425,10-0,2019-02-01 15:43:22.877,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,France,100,HUHTAMAKI LR,5005823,HUHTAMAKI LA ROCHELLE SNC (HLR),2650,Details
EU482424,10-0,2019-02-01 15:41:41.906,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Netherlands,100,Huhtamaki Nederland BV,5011627,Huhtamaki Nederland B.V.,2100,Details
EU482423,10-0,2019-02-01 15:39:20.867,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Girvan Distillery,5008535,William Grant & Sons Distillers Limited,10000,Details
EU482422,10-0,2019-02-01 15:35:48.655,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Bridgnorth Aluminium Limited,5021755,Bridgnorth Aluminium Limited,5000,Details
EU482427,10-0,2019-02-01 15:33:40.37,Completed,France,100,VITOL SA,5017265,VITOL SA,United Kingdom,100,VPI Immingham LLP,5007212,VPI Immingham LLP,2747000,Details
EU482420,10-0,2019-02-01 15:28:19.004,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,142000,Details
EU482421,10-0,2019-02-01 15:26:52.072,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,19000,Details
EU482416,10-0,2019-02-01 15:14:47.138,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",98000,Details
EU482418,10-0,2019-02-01 15:13:25.9,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,France,100,SOCIETE GENERALE,5017623,SOCIETE GENERALE,13000,Details
EU482419,10-0,2019-02-01 15:12:27.502,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,10000,Details
EU482417,10-0,2019-02-01 15:11:38.657,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",3000,Details
EU482408,10-0,2019-02-01 15:11:07.482,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",6000,Details
EU482415,10-0,2019-02-01 15:10:50.123,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Germany,100,Axpo Solutions AG,5017149,AXPO Solutions AG,150000,Details
