Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU482937,10-0,2019-02-06 12:37:42.166,Completed,Sweden,100,Skandinaviska Enskilda Banken AB (publ.),5024639,Skandinaviska Enskilda Banken AB (publ.),Finland,100,LE_Välitys,5022312,Lahti Energia Oy,10000,Details
SE32842,3-0,2019-02-06 12:31:12.786,Completed,Sweden,121,Vattenfall Energy Trading Netherlands N.V.,5022419,Vattenfall Energy Trading Netherlands N.V.,Germany,100,Vattenfall Energy Trading GmbH Account 2,5026064,Vattenfall Energy Trading GmbH,262755,Details
EU482896,10-0,2019-02-06 12:28:57.653,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,100000,Details
EU482913,10-0,2019-02-06 12:26:46.135,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,45000,Details
EU482934,10-0,2019-02-06 12:25:19.314,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",Spain,100,"Neo SC El Grado, S.L.U.",5009573,"Neo SC El Grado, S.L.U.",20000,Details
EU482920,10-0,2019-02-06 12:25:09.077,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Netherlands,100,Compagnie Financière Michelin,5026250,Compagnie Financière Michelin SA,10476,Details
EU482882,10-0,2019-02-06 12:24:07.942,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,150000,Details
EU482928,10-0,2019-02-06 12:23:25.958,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,70000,Details
EU482931,10-0,2019-02-06 12:22:32.713,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Italy,100,Operator Account,5012766,Vetropack Italia S.r.l.,3500,Details
EU482883,10-0,2019-02-06 12:22:21.667,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,STIL Dutch Registry TA,5027677,Shell Trading International Limited,100000,Details
EU482932,10-0,2019-02-06 12:21:48.523,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,Production et distribution de chaleur,5005529,TARANIS DU ROUVRAY,5000,Details
DE123668,3-0,2019-02-06 12:21:38.874,Completed,Germany,121,Climate Bridge GmbH,5023807,Climate Bridge GmbH,Switzerland,100,,813,,254,Details
EU482885,10-0,2019-02-06 12:21:17.914,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,700000,Details
EU482915,10-0,2019-02-06 12:20:47.329,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,842000,Details
EU482887,10-0,2019-02-06 12:19:38.03,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,50000,Details
EU482888,10-0,2019-02-06 12:18:29.105,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,500000,Details
EU482890,10-0,2019-02-06 12:16:02.457,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Italy,100,CONTO SCAMBIO IEN,5024606,Iren Energia S.p.A.,22000,Details
EU482891,10-0,2019-02-06 12:16:00.767,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,3000,Details
EU482933,10-0,2019-02-06 12:15:13.958,Completed,Germany,100,Advantag Services GmbH,5022399,Advantag Services GmbH,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,5000,Details
EU482893,10-0,2019-02-06 12:14:30.198,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Poland,100,PGE Dom Maklerski S.A.,5023795,PGE Dom Maklerski S.A.,10000,Details
