Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU491066,10-36,2019-02-28 01:42:07.396,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Borealis PEC-Rhin,5023034,Borealis Produits et Engrais Chimiques du Rhin,429987,Details
EU491067,10-36,2019-02-28 01:42:07.261,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CPTE TARNAISE DES PANNEAUX,5004924,TARNAISE DES PANNEAUX SAS,7255,Details
EU491107,10-36,2019-02-28 01:42:07.222,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Luxembourg,100,JULIEN - CAJOT,5022289,JULIEN-CAJOT,1390,Details
EU491104,10-36,2019-02-28 01:42:06.967,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,Považský cukor - Trenčianska Teplá,5003143,Považský cukor a.s.,26951,Details
EU491109,10-36,2019-02-28 01:42:06.714,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,Energotrans - Elektrárna Mělník 3,5007002,"Energotrans, a.s.",175,Details
EU491105,10-36,2019-02-28 01:42:06.636,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Bonilait Protéines,5005190,BONILAIT PROTEINES,11055,Details
EU491092,10-36,2019-02-28 01:42:06.163,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Luxembourg,100,24 - Usine Intermoselle,5013689,Cimalux S.A.,529622,Details
EU491065,10-36,2019-02-28 01:42:05.653,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,SC ENET SA Focsani,5010073,SC ENET SA Focsani,23132,Details
EU491098,10-36,2019-02-28 01:42:05.45,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,GEMDOUBS,5005489,GEMDOUBS SAS,16222,Details
EU491095,10-36,2019-02-28 01:42:05.42,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,LA ROCHETTE CARTONBOARD,5005004,LA ROCHETTE CARTONBOARD SAS,31757,Details
EU491108,10-36,2019-02-28 01:42:05.226,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,"PPC Energy, a.s.",5004017,"PPC Energy, a.s.",35252,Details
EU491106,10-36,2019-02-28 01:42:05.022,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,RENAULT SANDOUVILLE,5005627,RENAULT SANDOUVILLE,28134,Details
EU491094,10-36,2019-02-28 01:42:04.917,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CHAUFFERIE CENTRALE RENNES BEAULIEU,5004695,Université de Rennes 1,2546,Details
EU491090,10-36,2019-02-28 01:42:04.852,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Chaufferie Industrielle BASF COATINGS,5005425,IDEX ENERGIES,2110,Details
EU491097,10-36,2019-02-28 01:42:04.812,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,BIO SPRINGER,5004818,BIO SPRINGER,35198,Details
EU491093,10-36,2019-02-28 01:42:04.81,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,ČESKOLIPSKÁ TEPLÁRENSKÁ - výtopna Holý Vrch,5006717,ČESKOLIPSKÁ TEPLÁRENSKÁ a.s.,660,Details
EU491099,10-36,2019-02-28 01:42:04.789,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CPTE SICAL,5005318,SICAL,10810,Details
EU491091,10-36,2019-02-28 01:42:04.787,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SOCCRAM Dôle,5005480,SOCCRAM,3838,Details
EU491081,10-36,2019-02-28 01:42:04.23,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,EQIOM HEMING,5004728,EQIOM,448685,Details
EU491083,10-36,2019-02-28 01:42:04.029,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Luxembourg,100,22 - Guardian Luxguard II S.à.r.l. - site de Bascharage,5013687,Guardian Luxguard II S.à r.l.,83131,Details
