Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU499295,10-36,2019-03-22 01:33:16.345,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Poligeneració Parc de L´Alba ST-4, S.A.",5009364,"Poligeneració Parc de L´Alba ST-4, S.A.",1432,Details
EU499343,10-36,2019-03-22 01:33:16.285,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,NKCO2PA:FI296,5010352,Nordkalk Oy Ab,55050,Details
EU499301,10-36,2019-03-22 01:33:16.222,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Hervannan hakelämpökeskus,5024667,Tampereen Sähkölaitos Oy,23852,Details
EU499299,10-36,2019-03-22 01:33:16.162,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Torrecid S.A.,5009465,Torrecid S.A.,64723,Details
EU499579,10-36,2019-03-22 01:33:16.083,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Kaukolämpökeskus KIP E teollisuusalueella,5010983,Kokkolan Energia Oy,131,Details
EU499340,10-36,2019-03-22 01:33:16.028,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Cristal Cerámicas, S.A. - Factoría III",5018387,"Cristal Cerámicas, S.A.",8223,Details
EU499300,10-36,2019-03-22 01:33:15.927,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,PLK-Päästö:FI336,5010392,Paimion Lämpökeskus Oy,4651,Details
EU499322,10-36,2019-03-22 01:33:15.851,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Kartogroup España, S.L.",5009475,"Kartogroup España, S.L.",10924,Details
EU499317,10-36,2019-03-22 01:33:15.682,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Metsä Board Simpele:FI273,5010329,Metsä Board Oyj,60502,Details
EU499320,10-36,2019-03-22 01:33:15.64,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Argenta Cerámica, S.L.",5023078,"Argenta Cerámica, S.L.",16160,Details
EU499332,10-36,2019-03-22 01:33:15.602,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Sotkamo Kattila:FI263,5010319,Elementis Minerals B.V. Branch Finland,19435,Details
EU499307,10-36,2019-03-22 01:33:15.56,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Cerámicas L'Alcalaten, S.A.",5019431,"Cerámicas L'Alcalaten, S.A.",4354,Details
EU499330,10-36,2019-03-22 01:33:15.498,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,SAINT-GOBAIN PLACO IBERICA S.A. - Fábrica de Yeso laminado de San Martín de la Vega,5021852,SAINT-GOBAIN PLACO IBERICA S.A.,19372,Details
EU499311,10-36,2019-03-22 01:33:15.419,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Aseman teollisuusalueen päälämpökeskus:FI715,5010716,Lapuan Energia Oy,7081,Details
EU499336,10-36,2019-03-22 01:33:15.36,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Päästökauppa maxit Kuusankoski:FI303,5010359,Leca Finland Oy,26131,Details
EU499338,10-36,2019-03-22 01:33:15.056,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Kaipola:FI459,5010515,UPM-Kymmene Oyj,177842,Details
EU499306,10-36,2019-03-22 01:33:14.878,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"San Javier Bricks, S.L.",5009096,"San Javier Bricks, S.L.",5406,Details
EU499593,10-36,2019-03-22 01:33:14.848,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Pere Valls S.A.,5008979,"Pere Valls, SA",3222,Details
EU499341,10-36,2019-03-22 01:33:14.831,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Vuosaaren A-voimalaitos:FI116,5010899,Helen Oy,29952,Details
EU499572,10-36,2019-03-22 01:33:14.823,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Benito Arnó e Hijos, S.A. - Planta de aglomerado asfáltico de Ruidecols",5009522,"BENITO ARNO E HIJOS, SA",236,Details
