Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489799,10-35,2019-02-26 01:44:18.077,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,"Pentastar Aviation, LLC",5000348,"Pentastar Aviation, LLC",7,Details
EU489770,10-35,2019-02-26 01:44:18.075,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,Bombardier Aerospace Corporation,5019042,Bombardier Aerospace Corporation,11,Details
EU489771,10-35,2019-02-26 01:44:18.056,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,Aircraft operator holding account SDM,5019988,ROSSIYA AIRLINES JSC,59,Details
EU489774,10-35,2019-02-26 01:44:18.05,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,Handelskonto der Germanwings GmbH,5000342,Germanwings GmbH,378418,Details
EU489798,10-35,2019-02-26 01:44:18.035,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Denmark,100,Execujet,5019764,Execujet Europe A/S,100,Details
EU489792,10-35,2019-02-26 01:44:18.034,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Denmark,100,SUN-AIR of Scandinavia,5019108,SUN-AIR of Scandinavia A/S,6004,Details
EU489790,10-35,2019-02-26 01:44:18.032,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Belgium,100,00908.BRUSSELS AIRLINES,5017037,BRUSSELS AIRLINES,279425,Details
EU489775,10-35,2019-02-26 01:44:18.031,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,ifm traviation,5017194,ifm traviation gmbh,36,Details
EU489778,10-35,2019-02-26 01:44:18.029,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,Flugbereitschaft BMVg,5000480,"Bundesamt für Infrastruktur, Umweltschutz und Dienstleistungen der Bundeswehr",427,Details
EU489768,10-35,2019-02-26 01:44:17.933,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Netherlands,100,EL AL Israel Airlines Ltd,5017338,El Al Israel Airlines Ltd,1206,Details
EU489789,10-35,2019-02-26 01:44:17.839,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,Robert Bosch GmbH,5016441,Robert Bosch Gesellschaft mit beschränkter Haftung,78,Details
EU489781,10-35,2019-02-26 01:44:17.803,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,Adolf Würth GmbH Co KG,5000439,Adolf Würth GmbH & Co KG,133,Details
EU489791,10-35,2019-02-26 01:44:17.802,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,HURKUS HAVAYOLU TASIMACILIK VE TICARET A.S. (D.B.A. FREEBIRD AIRLINES),5016717,HURKUS HAVAYOLU TASIMACILIK VE TICARET A.S.,590,Details
EU489794,10-35,2019-02-26 01:44:17.801,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,Ball Corporation,5019794,Ball Corporation,1,Details
EU489793,10-35,2019-02-26 01:44:17.798,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,"Iran Air, The Airline of the Islamic Republic of Iran",5019736,"Iran Air, The Airline of the Islamic Republic of Iran",3237,Details
EU489785,10-35,2019-02-26 01:44:17.786,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,PEGASUS HAVA TASIMACILIGI A.S.,5000581,PEGASUS HAVA TASIMACILIGI A.S.,1312,Details
EU489797,10-35,2019-02-26 01:44:17.776,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,Lufthansa Cargo AG,5000356,Lufthansa Cargo AG,11778,Details
EU488413,10-36,2019-02-26 01:43:22.728,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,JYTCO-Savela:FI149,5010932,Alva Rauhalahti Oy,2857,Details
EU488416,10-36,2019-02-26 01:43:22.684,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Valkeala:FI103,5010886,Gasgrid Finland Oy,2586,Details
EU488415,10-36,2019-02-26 01:43:22.683,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013533,ISAB S.r.l.,339210,Details
