Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU490972,10-36,2019-02-28 01:42:24.264,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,HERBIGNAC,5005813,HCI HERBIGNAC CHEESE INGREDIENTS,14391,Details
EU490970,10-36,2019-02-28 01:42:24.2,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,EQIOM LUMBRES,5004704,EQIOM,388121,Details
EU491014,10-36,2019-02-28 01:42:24.187,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,OTELINOX SA,5010115,OTELINOX SA,20389,Details
EU491312,10-36,2019-02-28 01:42:23.981,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,Kia Slovakia s. r. o.,5021644,Kia Slovakia s. r. o.,25038,Details
EU491283,10-36,2019-02-28 01:42:23.649,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ARKEMA FRANCE Marseille Saint Menet,5005482,ARKEMA FRANCE,81320,Details
EU491305,10-36,2019-02-28 01:42:23.532,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Lafarge Ciments - Usine de Contes,5005653,LAFARGE CIMENTS,219596,Details
EU491284,10-36,2019-02-28 01:42:23.411,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,D'AUCY LE FAOUET,5005909,D'AUCY LE FAOUET,2116,Details
EU490979,10-36,2019-02-28 01:42:23.355,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CPTE KERAGLASS,5005366,KERAGLASS SNC,16952,Details
EU491130,10-36,2019-02-28 01:42:23.261,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,FROMAGERIES BEL,5005731,FROMAGERIES BEL PRODUCTION FRANCE,8553,Details
EU490992,10-36,2019-02-28 01:42:23.226,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,DS SMITH PACKAGING CONTOIRE-HAMEL,5005472,DS SMITH PACKAGING CONTOIRE-HAMEL,22707,Details
EU490977,10-36,2019-02-28 01:42:23.149,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ERENA Beaulieu Malakoff,5005796,ENERGIES RENOUVELABLES NANTAISES ERENA,1305,Details
EU491003,10-36,2019-02-28 01:42:23.04,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,AXENS Usine de Salindres,5020823,AXENS,26778,Details
EU491302,10-36,2019-02-28 01:42:22.836,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Elkem Salten,5020354,Elkem ASA,165051,Details
EU490993,10-36,2019-02-28 01:42:22.733,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CICEO,5004899,CICEO,3372,Details
EU491004,10-36,2019-02-28 01:42:22.701,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,EUROSERUM - Quimper,5004737,EUROSERUM,10031,Details
EU490965,10-36,2019-02-28 01:42:22.666,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Lafarge Ciments - Usine de Cruas,5005270,LAFARGE CIMENTS,39017,Details
EU491293,10-36,2019-02-28 01:42:22.605,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,EUROVIA GPI TSM 25 MAJOR,5023208,EUROVIA GRANDS PROJETS FRANCE,850,Details
EU491299,10-36,2019-02-28 01:42:22.456,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,BUS NELCOR SRL,5010299,SC BUS NELCOR SRL,22524,Details
EU491274,10-36,2019-02-28 01:42:22.436,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,E.C.L Duin,5005158,EUROPEENNE DES CHAUX ET LIANTS- ECL,67097,Details
EU491295,10-36,2019-02-28 01:42:22.369,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,PAPETERIE LE BOURRAY,5005763,SAS PAPETERIE LE BOURRAY,31206,Details
