Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU479317,10-0,2018-12-24 13:45:31.016,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,100000,Details
EU479075,10-0,2018-12-24 13:39:13.958,Completed,Spain,100,Cerámicas de Mira S.L.,5009906,"Cerámicas de Mira, S.L.",Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",285,Details
EU479051,10-0,2018-12-24 13:38:13.097,Completed,Portugal,100,7108-EDP - Energias de portugal S.A.,5003348,EDP - Energias de portugal S.A.,Portugal,100,"6409-Fisigen - Empresa de Cogeração, S.A.",5003306,"Fisigen - Empresa de Cogeração, S.A.",63000,Details
EU479056,10-0,2018-12-24 13:35:03.926,Completed,Portugal,100,7108-EDP - Energias de portugal S.A.,5003348,EDP - Energias de portugal S.A.,Spain,100,"EDP España, S.A.",5017634,"EDP España, S.A.",2750000,Details
EU479320,10-0,2018-12-24 13:17:58.722,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,2000,Details
EU479315,10-0,2018-12-24 13:06:38.695,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,The LYCRA Company,5007153,The Lycra Company UK Limited,6500,Details
EU479316,10-0,2018-12-24 13:01:44.869,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,4000,Details
EU478922,10-0,2018-12-24 12:48:12.412,Completed,Spain,100,"International Paper Madrid Mill, S.L.U.",5009660,"International Paper Madrid Mill, S.L.U.",Spain,100,"PENINSULAR COGENERACIÓN, S.A.",5020259,"PENINSULAR COGENERACIÓN, S.A",122,Details
EU478924,10-0,2018-12-24 12:46:40.53,Completed,Spain,100,"International Paper Madrid Mill, S.L.U.",5009660,"International Paper Madrid Mill, S.L.U.",Spain,100,"PENINSULAR COGENERACIÓN, S.A.",5020259,"PENINSULAR COGENERACIÓN, S.A",111,Details
EU478927,10-0,2018-12-24 12:45:21.944,Completed,Spain,100,"International Paper Madrid Mill, S.L.U.",5009660,"International Paper Madrid Mill, S.L.U.",Spain,100,"PENINSULAR COGENERACIÓN, S.A.",5020259,"PENINSULAR COGENERACIÓN, S.A",170,Details
EU478929,10-0,2018-12-24 12:43:55.941,Completed,Spain,100,"International Paper Madrid Mill, S.L.U.",5009660,"International Paper Madrid Mill, S.L.U.",Spain,100,"PENINSULAR COGENERACIÓN, S.A.",5020259,"PENINSULAR COGENERACIÓN, S.A",2782,Details
EU479300,10-0,2018-12-24 12:43:22.816,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,100000,Details
EU478933,10-0,2018-12-24 12:41:43.368,Completed,Spain,100,"International Paper Madrid Mill, S.L.U.",5009660,"International Paper Madrid Mill, S.L.U.",Spain,100,"PENINSULAR COGENERACIÓN, S.A.",5020259,"PENINSULAR COGENERACIÓN, S.A",5979,Details
EU479311,10-0,2018-12-24 12:41:30.76,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Italy,100,Trading Account,5017215,Tirreno Power SpA,20000,Details
EU479310,10-0,2018-12-24 12:40:46.978,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,Operator Account,5008618,SembCorp Utilities (UK) Limited,23900,Details
EU478936,10-0,2018-12-24 12:39:02.796,Completed,Spain,100,"International Paper Madrid Mill, S.L.U.",5009660,"International Paper Madrid Mill, S.L.U.",Spain,100,"PENINSULAR COGENERACIÓN, S.A.",5020259,"PENINSULAR COGENERACIÓN, S.A",6619,Details
EU479292,10-0,2018-12-24 12:34:05.252,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,10000,Details
EU478937,10-0,2018-12-24 12:33:19.904,Completed,Spain,100,"International Paper Madrid Mill, S.L.U.",5009660,"International Paper Madrid Mill, S.L.U.",Spain,100,"PENINSULAR COGENERACIÓN, S.A.",5020259,"PENINSULAR COGENERACIÓN, S.A",7297,Details
EU478835,10-0,2018-12-24 12:27:35.946,Completed,Greece,100,HERON2,5002426,ΘΕΡΜΟΗΛΕΚΤΡΙΚΟΣ ΣΤΑΘΜΟΣ ΒΟΙΩΤΙΑΣ  ΗΡΩΝ II,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,600,Details
EU479313,10-0,2018-12-24 12:20:40.101,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,4670,Details
