Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
NO29161,4-0,2019-01-15 13:02:25.998,Completed,Norway,121,CEMAsys AS,151,CEMASYS.COM AS,Norway,230,Voluntary Cancellation Account CP2 (Type 3),17,Miljødirektoratet,466,Details
NO29162,4-0,2019-01-15 13:00:57.092,Completed,Norway,121,CEMAsys AS,151,CEMASYS.COM AS,Norway,230,Voluntary Cancellation Account CP2 (Type 3),17,Miljødirektoratet,1545,Details
NO29163,4-0,2019-01-15 12:59:25.536,Completed,Norway,121,CEMAsys AS,151,CEMASYS.COM AS,Norway,230,Voluntary Cancellation Account CP2 (Type 3),17,Miljødirektoratet,9,Details
NO29164,4-0,2019-01-15 12:57:57.763,Completed,Norway,121,CEMAsys AS,151,CEMASYS.COM AS,Norway,230,Voluntary Cancellation Account CP2 (Type 3),17,Miljødirektoratet,208,Details
NO29165,4-0,2019-01-15 12:56:30.087,Completed,Norway,121,CEMAsys AS,151,CEMASYS.COM AS,Norway,230,Voluntary Cancellation Account CP2 (Type 3),17,Miljødirektoratet,115,Details
NO29166,4-0,2019-01-15 12:55:00.497,Completed,Norway,121,CEMAsys AS,151,CEMASYS.COM AS,Norway,230,Voluntary Cancellation Account CP2 (Type 3),17,Miljødirektoratet,5,Details
NO29167,4-0,2019-01-15 12:52:41.084,Completed,Norway,121,CEMAsys AS,151,CEMASYS.COM AS,Norway,230,Voluntary Cancellation Account CP2 (Type 3),17,Miljødirektoratet,10,Details
NO29168,4-0,2019-01-15 12:50:32.768,Completed,Norway,121,CEMAsys AS,151,CEMASYS.COM AS,Norway,230,Voluntary Cancellation Account CP2 (Type 3),17,Miljødirektoratet,235,Details
EU480596,10-0,2019-01-15 12:48:09.085,Completed,France,100,NP ROLPIN,5005364,NP ROLPIN,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,8578,Details
EU480796,10-0,2019-01-15 12:47:09.267,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,ELPEDISONTHISVI,5002432,ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.),5000,Details
EU480797,10-0,2019-01-15 12:46:22.976,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,ENERGTHES,5002385,ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.),5000,Details
EU480799,10-0,2019-01-15 12:45:15.937,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,HERON2,5002426,ΘΕΡΜΟΗΛΕΚΤΡΙΚΟΣ ΣΤΑΘΜΟΣ ΒΟΙΩΤΙΑΣ  ΗΡΩΝ II,7200,Details
EU480794,10-0,2019-01-15 12:43:03.714,Completed,Germany,100,Trianel GmbH,5016903,Trianel GmbH,Germany,100,661 - Anlagenkonto,5014121,SWU Energie GmbH,15000,Details
EU480800,10-0,2019-01-15 12:42:36.273,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,United Kingdom,100,Operator Account,5008618,SembCorp Utilities (UK) Limited,5600,Details
EU480574,10-0,2019-01-15 12:41:27.587,Completed,United Kingdom,100,EDF Energy Ltd,5007236,EDF Energy Limited,United Kingdom,100,Nuclear Decommissioing Authority - Trading Account,5007467,Nuclear Decommissioning Authority,50000,Details
EU480795,10-0,2019-01-15 12:36:42.871,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,211000,Details
EU480776,10-0,2019-01-15 12:35:55.451,Completed,United Kingdom,100,Toronto Branch - Exchange EUA - Trading,5017086,RBC Europe Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,14000,Details
EU480779,10-0,2019-01-15 12:13:37.466,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,150000,Details
EU480791,10-0,2019-01-15 12:13:36.04,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,211000,Details
EU480780,10-0,2019-01-15 12:12:15.23,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,50000,Details
