Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU501485,10-2,2019-03-27 12:01:29.859,Completed,Italy,100,Operator Account,5012759,Berco. S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,27077,Details
EU501422,10-2,2019-03-27 12:01:26.607,Completed,Finland,100,Ahveniston lämpökeskus:FI509,5010565,Loimua Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,5255,Details
EU500658,10-0,2019-03-27 12:01:20.898,Completed,Norway,100,Gasnor AS,5012230,Gasnor AS,Norway,100,Eviny Fornybar AS,5012210,Eviny Fornybar AS,22564,Details
EU501447,10-2,2019-03-27 12:01:20.428,Completed,Spain,100,"Azulejera Alcorense 1, SL",5020337,"Azulejera Alcorense 1, SL",European Commission,100,EU Allowance deletion,5016380,European Commission,6222,Details
EU500595,10-0,2019-03-27 12:00:57.516,Completed,Estonia,100,TERMOIL,5016356,Liwathon E.O.S. AS,Estonia,100,PAKTERMINAL,5016314,Liwathon E.O.S. AS,2650,Details
EU501397,10-2,2019-03-27 12:00:57.514,Completed,Italy,100,Calbe,5013131,Rino Mastrotto Group S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,5823,Details
EU500783,10-0,2019-03-27 12:00:55.629,Completed,Germany,100,Kraftwerk IV,5024278,Evonik Operations GmbH,Germany,100,1767 - Anlagenkonto,5015275,Evonik Operations GmbH,56415,Details
EU500628,10-0,2019-03-27 12:00:38.627,Completed,United Kingdom,100,,5000977,,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,300000,Details
EU500571,10-0,2019-03-27 12:00:29.602,Completed,Germany,100,Shell Trading International Limited,5027673,Shell Trading International Limited,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,353212,Details
EU501426,10-2,2019-03-27 12:00:24.568,Completed,Finland,100,Hämeenlinna: SLK6 Loimalahdentien lämpökeskus:FI524,5010580,Loimua Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,1,Details
EU501428,10-2,2019-03-27 11:58:41.046,Completed,Finland,100,Heinola: Vuorikadun lämpökeskus:FI525,5010581,Loimua Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,2499,Details
EU501431,10-2,2019-03-27 11:57:38.002,Completed,Finland,100,Sairion Lämpökeskus:FI663,5010685,Loimua Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,123,Details
EU501026,10-2,2019-03-27 11:56:51.021,Completed,Sweden,100,Gullarpsverket,5002263,Fjärrvärme I Osby AB,European Commission,100,EU Allowance deletion,5016380,European Commission,524,Details
EU501434,10-2,2019-03-27 11:56:05.568,Completed,Finland,100,Kuumola-Janakkala:FI137,5010920,Loimua Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,7,Details
EU501472,10-2,2019-03-27 11:55:29.33,Completed,Hungary,100,Operator Account:HU38,5011678,Alpiq Csepel Kft.,European Commission,100,EU Allowance deletion,5016380,European Commission,305071,Details
EU501484,10-0,2019-03-27 11:54:27.398,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Italy,100,CONTO ETS COOPIMOLA BORGO,5018054,COOPERATIVA CERAMICA D'IMOLA S.C.,7000,Details
EU501437,10-2,2019-03-27 11:54:26.721,Completed,Finland,100,SLK 1 Visamäki,5025380,Loimua Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,136,Details
EU501023,10-2,2019-03-27 11:54:16.588,Completed,Sweden,100,Osby reservcentral,5001480,Fjärrvärme I Osby AB,European Commission,100,EU Allowance deletion,5016380,European Commission,13,Details
EU501452,10-2,2019-03-27 11:47:35.668,Completed,Italy,100,Donati Laterizi Gabbro,5021959,T2D  S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,30484,Details
EU501481,10-0,2019-03-27 11:46:53.679,Completed,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,Germany,100,Shell Eastern Trading (Pte) Limited,5027589,Shell Eastern Trading (Pte) Limited,1556,Details
