Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
CDM57295,3-0,2019-03-25 11:35:45.988,Completed,CDM,110,,1000,,Luxembourg,100,2 - Cpt Holding Emetteur,2,LUXEMBOURG,21031,Details
EU500295,10-2,2019-03-25 11:35:13.166,Completed,United Kingdom,100,Teeside Integrated Iron & Steel Works,5008249,British Steel Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,66035,Details
CDM57294,3-0,2019-03-25 11:35:08.978,Completed,CDM,110,,1000,,Italy,121,Italian Ministry CERs/ERUs,2609,Ministry for the Environment Land and Sea - DEPARTMENT FOR ENVIRONMENTAL RESEARCH AND DEVELOPMENT,10515,Details
EU500196,10-2,2019-03-25 11:34:08.291,Completed,Denmark,100,Energnist,5020286,Energnist,European Commission,100,EU Allowance deletion,5016380,European Commission,103175,Details
EU500282,10-0,2019-03-25 11:33:15.335,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",44000,Details
EU500283,10-2,2019-03-25 11:32:46.689,Completed,Italy,100,Tamarete Energia,5013295,TAMARETE ENERGIA S.R.L.,European Commission,100,EU Allowance deletion,5016380,European Commission,48452,Details
CDM57303,3-0,2019-03-25 11:31:33.422,Completed,CDM,110,,1000,,Germany,121,First Climate Markets AG,369,First Climate Markets AG,45944,Details
EU500278,10-0,2019-03-25 11:30:34.711,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,50000,Details
EU500298,10-0,2019-03-25 11:30:05.278,Completed,Germany,100,ENGIE GLOBAL MARKETS,5016881,ENGIE Global Markets,Poland,100,ENGIE Zielona Energia Sp. z o.o.,5026229,ENGIE Zielona Energia Sp. z o.o.,50000,Details
EU500287,10-0,2019-03-25 11:29:41.768,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,30000,Details
EU500288,10-0,2019-03-25 11:28:59.196,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Bulgaria,100,Zagora Finacorp Jsc.,5027231,Zagora Finacorp Jsc.,12000,Details
EU500291,10-0,2019-03-25 11:27:55.779,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,65000,Details
EU500113,10-0,2019-03-25 11:22:46.403,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,217000,Details
EU500124,10-0,2019-03-25 11:20:46.109,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,2128000,Details
EU499910,10-0,2019-03-25 11:20:32.656,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Hungary,100,MVM Partner ZRt.,5018650,MVM Partner ZRt.,2000,Details
EU499906,10-0,2019-03-25 11:19:21.97,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,9000,Details
EU500264,10-0,2019-03-25 11:19:06.417,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,871000,Details
EU499913,10-0,2019-03-25 11:17:30.468,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,7000,Details
EU500180,10-2,2019-03-25 11:08:40.436,Completed,Germany,100,Knauf Insulation GmbH Bernburg,5016020,Knauf Insulation GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,30554,Details
EU500250,10-0,2019-03-25 11:08:22.963,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,201000,Details
