Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU506498,10-2,2019-04-05 11:31:24.251,Completed,Italy,100,Raffineria di Livorno,5013484,ENI S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,426766,Details
EU506910,10-2,2019-04-05 11:30:45.594,Completed,Germany,100,Dr. Wolfgang Assmann / ERVIN Germany GmbH,5024603,ERVIN Germany GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,8936,Details
EU506505,10-2,2019-04-05 11:30:05.761,Completed,Italy,100,Raffineria di Livorno - CTE,5013492,ENI S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,672054,Details
EU506630,10-2,2019-04-05 11:29:16.538,Completed,Denmark,100,Daka Løsning,5006434,Daka Denmark A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,9149,Details
EU507136,10-0,2019-04-05 11:29:02.011,Completed,Spain,100,"Iberdrola Energía España, S.A.U.",5023790,"Iberdrola Energía España, S.A.U.",Spain,100,Cogeneración Gequisa,5009556,"Cogeneración Gequisa, SA",85000,Details
EU506513,10-2,2019-04-05 11:28:56.875,Completed,Italy,100,Raffineria di Taranto - CTE,5013494,ENI S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,289722,Details
EU506830,10-2,2019-04-05 11:28:51.994,Completed,Portugal,100,"6009-EDP - Gestão da Produção de Energia, S.A.",5002632,"EDP - Gestão da Produção de Energia, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,668646,Details
EU507034,10-2,2019-04-05 11:28:12.853,Completed,Poland,100,Instalacja do produkcji amoniaku,5018538,Grupa Azoty Zakłady Chemiczne POLICE S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,756856,Details
EU507279,10-2,2019-04-05 11:28:10.754,Completed,Netherlands,100,"Fa. P.C.M. van Vliet en Zn., Locatie Westland",5011533,Firma P.C.M. Van Vliet en Zn.,European Commission,100,EU Allowance deletion,5016380,European Commission,32465,Details
EU507151,10-0,2019-04-05 11:26:35.728,Completed,Spain,100,"Iberdrola Energía España, S.A.U.",5023790,"Iberdrola Energía España, S.A.U.",Spain,100,"PENINSULAR COGENERACIÓN, S.A.",5020259,"PENINSULAR COGENERACIÓN, S.A",25000,Details
EU507287,10-2,2019-04-05 11:25:57.953,Completed,Netherlands,100,"Fa. P.C.M. van Vliet en Zn., Locatie Zeevliet",5011534,Firma P.C.M. Van Vliet en Zn.,European Commission,100,EU Allowance deletion,5016380,European Commission,25201,Details
EU507044,10-0,2019-04-05 11:25:49.106,Completed,France,100,ARCELORMITTAL TREASURY,5026252,ARCELORMITTAL TREASURY,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,32000,Details
EU507288,10-2,2019-04-05 11:24:52.543,Completed,Italy,100,S.I.A.I. S.r.l.,5017897,S.I.A.I. S.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,34363,Details
EU507169,10-0,2019-04-05 11:23:50.478,Completed,Spain,100,"Iberdrola Energía España, S.A.U.",5023790,"Iberdrola Energía España, S.A.U.",Spain,100,"PENINSULAR COGENERACIÓN, S.A.",5020259,"PENINSULAR COGENERACIÓN, S.A",3675,Details
EU507179,10-0,2019-04-05 11:23:50.373,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Portugal,100,Netjets Transportes Aereos SA,5018780,Netjets Transportes Aereos SA,8157,Details
EU507309,10-72,2019-04-05 11:23:13.45,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,cartiera san lorenzo,5012880,cartiera san lorenzo,1551,Details
EU506526,10-2,2019-04-05 11:22:24.929,Completed,Italy,100,Raffineria di Gela S.P.A.,5013469,Raffineria di Gela S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,33374,Details
EU503493,10-71,2019-04-05 11:22:03.064,Completed,Italy,100,cartiera san lorenzo,5012880,cartiera san lorenzo,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1551,Details
EU507191,10-0,2019-04-05 11:21:54.109,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Portugal,100,Netjets Transportes Aereos SA,5018780,Netjets Transportes Aereos SA,124,Details
EU507174,10-0,2019-04-05 11:21:36.035,Completed,Spain,100,"Iberdrola Energía España, S.A.U.",5023790,"Iberdrola Energía España, S.A.U.",Spain,100,"PENINSULAR COGENERACIÓN, S.A.",5020259,"PENINSULAR COGENERACIÓN, S.A",3425,Details
