Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU487865,10-0,2019-02-22 15:42:41.067,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",Spain,100,"Neo SC El Grado, S.L.U.",5009573,"Neo SC El Grado, S.L.U.",7500,Details
EU487840,10-0,2019-02-22 15:39:09.614,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,27000,Details
EU487841,10-0,2019-02-22 15:37:39.95,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",27000,Details
EU487842,10-0,2019-02-22 15:35:38.347,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,59000,Details
EU487785,10-0,2019-02-22 15:35:27.348,Completed,Romania,100,SSIF VIENNA INVESTMENT TRUST SA,5017135,SSIF VIENNA INVESTMENT TRUST SA,Romania,100,Operator Account,5010187,SC Vest Energo SA,9000,Details
EU487844,10-0,2019-02-22 15:29:03.883,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Bulgaria,100,Zagora Finacorp Jsc.,5027231,Zagora Finacorp Jsc.,2000,Details
EU487856,10-0,2019-02-22 15:28:57.26,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Hungary,100,MVM Partner ZRt.,5018650,MVM Partner ZRt.,23000,Details
EU487853,10-0,2019-02-22 15:27:37.109,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Hungary,100,MOL Commodity Trading Kft,5017387,MOL Commodity Trading Kft.,31000,Details
EU487852,10-0,2019-02-22 15:26:23.57,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",225000,Details
EU487850,10-0,2019-02-22 15:25:04.218,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,15000,Details
EU487845,10-0,2019-02-22 15:24:43.508,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,20000,Details
EU486988,10-0,2019-02-22 15:23:54.701,Completed,United Kingdom,100,Barnard Castle,5007698,Glaxo Operations UK Limited,United Kingdom,100,Montrose Site,5007708,Glaxo Operations UK Limited,5176,Details
EU487849,10-0,2019-02-22 15:23:54.068,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Germany,100,Axpo Solutions AG,5017149,AXPO Solutions AG,2000,Details
EU487848,10-0,2019-02-22 15:22:58.36,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Norway,100,DNB Markets Trading Account,5017497,DNB Bank ASA,5000,Details
EU487851,10-0,2019-02-22 15:18:37.841,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,481000,Details
EU486984,10-0,2019-02-22 15:15:00.67,Completed,United Kingdom,100,Irvine,5008525,SmithKline Beecham Limited,United Kingdom,100,Montrose Site,5007708,Glaxo Operations UK Limited,41715,Details
EU487854,10-0,2019-02-22 15:07:54.351,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Romania,100,TDR Energy SRL,5024160,TDR Energy SRL,3000,Details
EU487819,10-0,2019-02-22 15:04:41.219,Completed,Italy,100,DE TRADING,5026177,DOLOMITI ENERGIA TRADING S.P.A.,Italy,100,TF Meran/o,5012998,Alperia Ecoplus S.r.l.,3000,Details
EU487847,10-0,2019-02-22 14:57:32.762,Completed,United Kingdom,100,Citigroup Global Markets LTD - ETD Ops,5017632,Citigroup Global Markets Limited,United Kingdom,100,Litasco trading UK,5017260,LITASCO SA,75000,Details
EU487843,10-0,2019-02-22 14:52:22.335,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Hungary,100,Operator Account:HU184,5011810,SZETÁV Kft.,6500,Details
