Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU488083,10-0,2019-02-25 11:44:06.664,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Greece,100,ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΑΕ,5020090,ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΑΕ,30000,Details
EU488086,10-0,2019-02-25 11:41:59.547,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,1758 - Anlagenkonto,5015262,"Stadtwerke - Altmärkische Gas-, Wasser- und Elektrizitätswerke GmbH Stendal",5000,Details
EU488030,10-0,2019-02-25 11:41:02.458,Completed,Hungary,100,MVM Partner ZRt.,5018650,MVM Partner ZRt.,Hungary,100,Operator Account:HU38,5011678,Alpiq Csepel Kft.,4000,Details
EU488091,10-0,2019-02-25 11:39:37.276,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Austria,100,OMV TRADING,5016990,OMV Gas Marketing & Trading GmbH,25000,Details
EU488012,10-2,2019-02-25 11:34:38.459,Completed,United Kingdom,100,Dragon LNG Trading,5007923,Dragon LNG Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,174828,Details
EU487838,10-2,2019-02-25 11:33:39.779,Completed,Netherlands,100,Eastman Chemical Middelburg BV,5011366,Eastman Chemical Middelburg B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,68834,Details
EU488111,10-0,2019-02-25 11:33:04.341,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,188000,Details
EU488106,10-2,2019-02-25 11:30:34.476,Completed,Germany,100,1000 - Anlagenkonto,5014150,ZENTIS GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,19390,Details
EU484098,10-2,2019-02-25 11:30:19.504,Completed,United Kingdom,100,Operator Account,5007966,Corby Power Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,36500,Details
EU484495,10-2,2019-02-25 11:28:30.975,Completed,Northern Ireland,100,Operator Account,5008090,Coolkeeragh ESB Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,803553,Details
EU484815,10-2,2019-02-25 11:15:05.264,Completed,United Kingdom,100,Operator Account,5007231,Seabank Power Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,1308953,Details
NL31919,4-0,2019-02-25 11:12:07.526,Completed,Netherlands,121,FairClimateFund,901,FairClimateFund B.V.,Netherlands,230,Annuleringsrekening CP2,5018612,Nederlandse Emissieautoriteit,137,Details
EU487996,10-0,2019-02-25 11:09:32.439,Completed,Germany,100,BASF Group - Hub,5016965,BASF SE,Germany,100,Ammoniak-Fabrik 3,5017963,BASF SE,27322,Details
EU487997,10-0,2019-02-25 11:08:03.314,Completed,Germany,100,BASF Group - Hub,5016965,BASF SE,Germany,100,Melaminfabrik-HP3_Teil,5018021,BASF SE,3616,Details
EU487998,10-0,2019-02-25 11:07:02.866,Completed,Germany,100,BASF Group - Hub,5016965,BASF SE,Germany,100,Ethylenoxid-Fabrik,5017965,BASF SE,5901,Details
EU484825,10-2,2019-02-25 11:06:53.883,Completed,United Kingdom,100,Operator Account,5007082,Loughborough University,European Commission,100,EU Allowance deletion,5016380,European Commission,12998,Details
EU487999,10-0,2019-02-25 11:06:03.284,Completed,Germany,100,BASF Group - Hub,5016965,BASF SE,Germany,100,680 - Gasturbine A855 Lu,5014229,BASF SE,457,Details
EU488064,10-0,2019-02-25 11:05:32.873,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,HERON2,5002426,ΘΕΡΜΟΗΛΕΚΤΡΙΚΟΣ ΣΤΑΘΜΟΣ ΒΟΙΩΤΙΑΣ  ΗΡΩΝ II,14800,Details
EU488001,10-0,2019-02-25 11:05:09.134,Completed,Germany,100,BASF Group - Hub,5016965,BASF SE,Germany,100,Methanol-Fabrik,5017973,BASF SE,2118,Details
EU488002,10-0,2019-02-25 11:02:56.328,Completed,Germany,100,BASF Group - Hub,5016965,BASF SE,Germany,100,Acetylen-Anlage,5018020,BASF SE,7112,Details
