Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU478988,10-0,2018-12-27 13:34:44.451,Completed,Germany,100,HKW Nord Block 2,5014991,SWM Services GmbH,Germany,100,HW Süd,5015097,SWM Services GmbH,309,Details
EU479065,10-0,2018-12-27 13:34:08.687,Completed,Germany,100,1919 - citiworks AG  Personenkonto,5015484,citiworks AG,Germany,100,Bayern LB,5016942,Bayerische Landesbank,28000,Details
EU478990,10-0,2018-12-27 13:32:59.65,Completed,Germany,100,HKW Nord Block 2,5014991,SWM Services GmbH,Germany,100,HW Freiham,5017842,SWM Services GmbH,995,Details
EU478992,10-0,2018-12-27 13:31:40.765,Completed,Germany,100,HKW Nord Block 2,5014991,SWM Services GmbH,Germany,100,HKW Süd GuD,5015056,SWM Services GmbH,78696,Details
EU479054,10-0,2018-12-27 13:26:13.7,Completed,Germany,100,UniCredit Bank AG Trading Account 2,5020936,UniCredit Bank AG,Ireland,100,CRH Finance Limited Trading Account,5012056,CRH Finance Designated Activity Company,403000,Details
CDM56268,3-0,2018-12-27 13:24:46.307,Completed,CDM,110,,1000,,Netherlands,121,Carbon Rooster,5027591,Carbon Rooster Advisory Services B.V.,100000,Details
EU479302,10-0,2018-12-27 13:22:27.552,Completed,Spain,100,"COMPAÑÍA ENERGÉTICA PARA EL TABLERO, S.A (COMETA)",5025339,"COMPAÑÍA ENERGÉTICA PARA EL TABLERO, S.A",Spain,100,"Axpo Iberia, S.L.U.",5017059,"Axpo  Iberia, S.L.U.",50000,Details
EU445011,4-0,2018-12-27 13:16:34.205,Completed,Sweden,100,Entelios AB handelskonto,5019789,Entelios AB,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,82,Details
EU479021,10-0,2018-12-27 13:16:07.975,Completed,Germany,100,UniCredit Bank AG Trading Account 2,5020936,UniCredit Bank AG,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,7500000,Details
EU479512,10-0,2018-12-27 13:14:40.354,Completed,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,5000,Details
EU445023,4-0,2018-12-27 13:13:21.49,Completed,Sweden,100,Entelios AB handelskonto,5019789,Entelios AB,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,149,Details
EU445027,4-0,2018-12-27 13:11:59.891,Completed,Sweden,100,Entelios AB handelskonto,5019789,Entelios AB,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,102,Details
EU445031,4-0,2018-12-27 13:09:46.872,Completed,Sweden,100,Entelios AB handelskonto,5019789,Entelios AB,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,274,Details
EU479035,10-0,2018-12-27 13:08:37.924,Completed,Germany,100,22 - Anlagenkonto,5015187,Ruhr Oel GmbH,Germany,100,Handelskonto UKW,5017313,Uniper Kraftwerke GmbH,1376634,Details
EU445041,4-0,2018-12-27 13:08:14.056,Completed,Sweden,100,Entelios AB handelskonto,5019789,Entelios AB,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,197,Details
NL31891,4-0,2018-12-27 13:07:57.77,Completed,Netherlands,121,FairClimateFund,901,FairClimateFund B.V.,Netherlands,230,Annuleringsrekening CP2,5018612,Nederlandse Emissieautoriteit,162,Details
NL31892,4-0,2018-12-27 13:06:57.054,Completed,Netherlands,121,FairClimateFund,901,FairClimateFund B.V.,Netherlands,230,Annuleringsrekening CP2,5018612,Nederlandse Emissieautoriteit,623,Details
EU445047,4-0,2018-12-27 13:06:52.932,Completed,Sweden,100,Entelios AB handelskonto,5019789,Entelios AB,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,230,Details
EU445052,4-0,2018-12-27 13:04:59.646,Completed,Sweden,100,Entelios AB handelskonto,5019789,Entelios AB,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,421,Details
EU479026,10-0,2018-12-27 13:03:47.441,Completed,Norway,100,"Alcoa Norway ANS, Mosjøen",5020112,Alcoa Norway ANS,Iceland,100,Alcoa Fjarðarál,5016563,Alcoa Fjarðarál,25137,Details
