Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU490357,10-36,2019-02-27 01:33:39.539,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,SPIEKALNIA ARCELORMITTAL DĄBROWA GÓRNICZA,5003213,ArcelorMittal Poland S.A.,274516,Details
EU490364,10-36,2019-02-27 01:33:39.529,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Reno Nord,5018818,Nordværk I/S,28596,Details
EU490543,10-36,2019-02-27 01:33:39.526,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Middelfart Fjernvarme a.m.b.a.,5006337,Middelfart Fjernvarme a.m.b.a.,495,Details
EU490561,10-36,2019-02-27 01:33:39.424,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do produkcji wyrobów ceramicznych,5018129,STAR-GRES Sp. z o.o.,5590,Details
EU490338,10-36,2019-02-27 01:33:39.421,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Danish Malting,5006468,Viking Malt A/S,14558,Details
EU490556,10-36,2019-02-27 01:33:39.419,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Hedensted Fv,5006185,Hedensted Fjernvarme Amba,3264,Details
EU490539,10-36,2019-02-27 01:33:39.416,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Colas Vinderup,5006223,COLAS DANMARK A/S,411,Details
EU490346,10-36,2019-02-27 01:33:39.413,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU112,5011746,LIGHTTECH Lámpatechnológiai Kft.,4161,Details
EU490355,10-36,2019-02-27 01:33:39.399,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Brørup Fjernv,5006240,Brørup Fjernvarme A m b a,2233,Details
EU490361,10-36,2019-02-27 01:33:39.39,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja formaliny SILEKOL,5018605,Pfleiderer Silekol,2958,Details
EU490336,10-36,2019-02-27 01:33:39.387,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,KVV Grønningen,5006250,GEV Varme A/S,796,Details
EU490356,10-36,2019-02-27 01:33:39.366,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Värmekällan,5021483,Skövde Energi AB,14671,Details
EU490350,10-36,2019-02-27 01:33:39.303,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Nykøbing Komm V,5006315,Guldborgsund Varme A/S,78,Details
EU490415,10-36,2019-02-27 01:33:27.52,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,WALCOWNIA WYROBÓW DŁUGICH,5002560,CMC Poland Sp. z o.o.,5527,Details
EU490417,10-36,2019-02-27 01:33:27.519,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,I/S Norfors,5019774,I/S Norfors,18690,Details
EU490407,10-36,2019-02-27 01:33:27.515,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,"Kotłownia zlokalizowana w m.Zbiersk Cukrownia 61, gm. Stawiszyn",5026382,DESTYLACJE WAWRZYNIAK PRZEDSIĘBIORSTWO HANDLOWO PRODUKCYJNE WOJCIECH WAWRZYNIAK,32150,Details
EU490411,10-36,2019-02-27 01:33:27.508,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Studstrupværket,5006342,Ørsted Bioenergy & Thermal Power A/S,204348,Details
EU490342,10-36,2019-02-27 01:33:27.494,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Skjern Fjernvarme amba,5006122,Skjern Fjernvarme,3443,Details
EU490396,10-36,2019-02-27 01:33:27.491,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,419 JBF Global Europe,5024039,JBF Global Europe,35374,Details
EU490406,10-36,2019-02-27 01:33:27.481,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Næstved Kraftv,5006212,I/S AffaldPlus,16676,Details
