Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU479523,10-0,2018-12-28 15:50:32.729,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,Operator Account,5008560,DSM Nutritional Products (UK) Limited,73000,Details
EU479521,10-0,2018-12-28 15:47:49.254,Completed,Germany,100,Quantum GmbH,5013838,Quantum GmbH,Germany,100,749 - Anlagenkonto,5014900,Stadtwerke Kempen GmbH,15000,Details
EU479664,10-0,2018-12-28 15:47:26.44,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,7000,Details
EU479660,10-0,2018-12-28 15:38:03.434,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Germany,100,STEAG GmbH,5017212,STEAG GmbH,45000,Details
EU479460,10-0,2018-12-28 15:37:08.171,Completed,Germany,100,HK GETEC ENERGIE GmbH,5023658,GETEC ENERGIE GmbH,Germany,100,GuD- und DE-Anlage,5015111,Drewsen Spezialpapiere GmbH & Co. KG,5000,Details
EU479464,10-0,2018-12-28 15:36:18.106,Completed,Germany,100,HK GETEC ENERGIE GmbH,5023658,GETEC ENERGIE GmbH,Netherlands,100,FrieslandCampina Beilen,5011285,FrieslandCampina Nederland B.V.,35000,Details
EU479466,10-0,2018-12-28 15:35:28.525,Completed,Germany,100,HK GETEC ENERGIE GmbH,5023658,GETEC ENERGIE GmbH,Netherlands,100,"FrieslandCampina DMV B.V., locatie Veghel",5011453,FrieslandCampina DMV B.V.,35000,Details
EU479468,10-0,2018-12-28 15:34:39.405,Completed,Germany,100,HK GETEC ENERGIE GmbH,5023658,GETEC ENERGIE GmbH,Netherlands,100,FrieslandCampina Leeuwarden,5011289,FrieslandCampina Nederland B.V.,4000,Details
EU479470,10-0,2018-12-28 15:33:36.664,Completed,Germany,100,HK GETEC ENERGIE GmbH,5023658,GETEC ENERGIE GmbH,Netherlands,100,FrieslandCampina Lochem,5011287,FrieslandCampina Nederland B.V.,5000,Details
EU479473,10-0,2018-12-28 15:32:26.703,Completed,Germany,100,HK GETEC ENERGIE GmbH,5023658,GETEC ENERGIE GmbH,Netherlands,100,FrieslandCampina Bedum,5011288,FrieslandCampina Nederland B.V.,25000,Details
EU479475,10-0,2018-12-28 15:31:38.979,Completed,Germany,100,HK GETEC ENERGIE GmbH,5023658,GETEC ENERGIE GmbH,Netherlands,100,FrieslandCampina Workum,5011537,FrieslandCampina Nederland B.V.,8000,Details
EU479477,10-0,2018-12-28 15:30:48.847,Completed,Germany,100,HK GETEC ENERGIE GmbH,5023658,GETEC ENERGIE GmbH,Belgium,100,049 Campina,5004448,FrieslandCampina Belgium,20000,Details
EU479478,10-0,2018-12-28 15:29:46.43,Completed,Germany,100,HK GETEC ENERGIE GmbH,5023658,GETEC ENERGIE GmbH,Belgium,100,412 FrieslandCampina Belgium,5022818,FrieslandCampina Belgium,8000,Details
EU479663,10-0,2018-12-28 15:27:41.396,Completed,United Kingdom,100,Greenergy,5026620,Green Cube,France,100,MERCURIA ENERGY TRADING SA,5016876,MERCURIA ENERGY TRADING SA,603,Details
EU479658,10-0,2018-12-28 15:20:03.896,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",10000,Details
EU479661,10-0,2018-12-28 15:14:41.401,Completed,Finland,100,Trading 1,5023516,Fortum Power and Heat Oy,Finland,100,JE CO Keltinmäki:FI139,5010922,Alva-yhtiöt Oy,8000,Details
EU479655,10-0,2018-12-28 14:59:47.355,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,24000,Details
EU479656,10-0,2018-12-28 14:58:45.179,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,1000,Details
EU479651,10-0,2018-12-28 14:34:22.018,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,2396000,Details
EU479649,10-0,2018-12-28 14:33:10.527,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,55000,Details
