Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU487552,10-36,2019-02-22 01:33:37.469,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovenia,100,SALONIT,5008630,"SALONIT ANHOVO, D.D.",544436,Details
EU487579,10-36,2019-02-22 01:33:37.41,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Lessebo Bruk,5001487,Lessebo Paper AB,14046,Details
EU487545,10-36,2019-02-22 01:33:37.187,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,"Outokumpu Stainless, Degerfors",5001505,Outokumpu Stainless AB,22339,Details
EU487546,10-36,2019-02-22 01:33:37.082,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Knauf Danogips GmbH,5001871,Knauf Danogips GmbH,6026,Details
EU487543,10-36,2019-02-22 01:33:37.044,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,"Holmen Paper AB, Hallsta Pappersbruk",5001474,Holmen Paper AB,163067,Details
EU487559,10-36,2019-02-22 01:33:36.955,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,HVC Axamo,5022400,Jönköping Energi AB,477,Details
EU487542,10-36,2019-02-22 01:33:35.947,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Norra Mölnvik,5001846,Vattenfall AB,297,Details
EU487547,10-36,2019-02-22 01:33:35.868,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,KVV Strängnäs,5001824,Solör Bioenergi Strängnäs AB,14091,Details
EU487536,10-36,2019-02-22 01:33:35.703,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Tallbacka PC,5001894,Gällivare Energi AB,70,Details
EU487577,10-36,2019-02-22 01:33:35.572,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Aspa bruk,5001530,Ahlstrom-Munksjö Aspa Bruk AB,8608,Details
EU487537,10-36,2019-02-22 01:33:35.55,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Anoden,5001399,Ystad Energi AB,8603,Details
EU487580,10-36,2019-02-22 01:33:35.499,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Alnarps PC,5001703,Kraftringen Energi AB,27,Details
EU487540,10-36,2019-02-22 01:33:35.491,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Site Stenungsund,5001404,Nouryon Functional Chemicals AB,88503,Details
EU487571,10-36,2019-02-22 01:33:35.465,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,HVC/KVV Vattumannen,5002228,Eskilstuna Energi & Miljö AB,62019,Details
EU487541,10-36,2019-02-22 01:33:35.454,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Effektvägen Pellets,5001793,E.ON MälarKraft Värme AB,616,Details
EU487535,10-36,2019-02-22 01:33:35.447,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovenia,100,M-ENERGETIKA,5008683,M-ENERGETIKA D.O.O.,723,Details
EU487448,10-36,2019-02-22 01:33:35.409,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Häggatorp,5001883,Ronneby Miljö & Teknik AB,1381,Details
EU487576,10-36,2019-02-22 01:33:35.4,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Bergkvist Siljan Insjön AB,5001942,Bergkvist Siljan Insjön AB,8289,Details
EU487534,10-36,2019-02-22 01:33:35.399,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Ulricehamn,5002241,Scandbio AB,3672,Details
EU487578,10-36,2019-02-22 01:33:35.334,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Skåpaforsverken,5001450,RexCell Tissue & Airlaid AB,17714,Details
