Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485777,10-36,2019-02-21 01:40:46.973,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1623 - Anlagenkonto,5015063,RWE Power Aktiengesellschaft,3508,Details
EU485756,10-36,2019-02-21 01:40:46.922,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Porsche AG - Energiezentrale Werk 2,5015168,Dr. Ing. h.c. F. Porsche Aktiengesellschaft,12120,Details
EU485764,10-36,2019-02-21 01:40:46.797,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,"Novelis Deutschland GmbH, Werk Göttingen",5019082,Novelis Deutschland GmbH,20056,Details
EU485765,10-36,2019-02-21 01:40:46.795,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,AIR LIQUIDE Deutschland GmbH,5018535,AIR LIQUIDE Deutschland GmbH,103625,Details
EU485778,10-36,2019-02-21 01:40:46.795,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1411 - Anlagenkonto,5014764,Volkswagen Osnabrück GmbH,8591,Details
EU485767,10-36,2019-02-21 01:40:46.554,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,DEA Rheinmünster,5014735,EnBW Contracting GmbH,26860,Details
EU485768,10-36,2019-02-21 01:40:46.551,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,527 - Anlagenkonto PM5,5015438,Sofidel Germany GmbH,4628,Details
EU485769,10-36,2019-02-21 01:40:46.532,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Wietersdorfer & Peggau (Kalk) Peggau,5004138,InterCal Austria GmbH,107826,Details
EU485753,10-36,2019-02-21 01:40:46.488,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,959 - Anlagenkonto,5014068,DSM Nutritional Products GmbH,71944,Details
EU485763,10-36,2019-02-21 01:40:46.45,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Nordenham Metall GmbH,5022170,Nordenham Metall GmbH,42073,Details
EU485751,10-36,2019-02-21 01:40:46.447,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1032 - Anlagenkonto - Kombi-Heizkraftwerk Kassel (Kombi-HKW),5014215,Städtische Werke Energie + Wärme GmbH,16644,Details
EU485752,10-36,2019-02-21 01:40:46.286,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Vertellus Specialties Austria,5024669,Vertellus Specialties Austria GmbH,67907,Details
EU485761,10-36,2019-02-21 01:40:46.28,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,895 - Anlagenkonto,5013820,Kraftwerk Obernburg GmbH,172866,Details
EU485754,10-36,2019-02-21 01:40:46.279,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,OGE Rimpar,5015395,Open Grid Europe GmbH,29,Details
EU485762,10-36,2019-02-21 01:40:46.144,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anlagenkonto KLK Emmerich - Oleo-chemische Anlage,5021949,KLK Emmerich GmbH,40876,Details
EU485758,10-36,2019-02-21 01:40:46.112,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,536 - Anlagenkonto,5015501,Pappenfabrik Trauchgau GmbH & Co. KG,3613,Details
EU486351,10-36,2019-02-21 01:40:45.777,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1422 - Anlagenkonto,5014779,Stadtwerke Heidelberg Umwelt GmbH,38,Details
EU485757,10-36,2019-02-21 01:40:45.743,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,926 - Anlagenkonto,5013988,Wacker Chemie AG,81234,Details
EU486368,10-36,2019-02-21 01:40:45.677,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1329 - Anlagenkonto,5014649,Stadtwerke Bietigheim- Bissingen GmbH,3064,Details
EU485760,10-36,2019-02-21 01:40:43.179,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Norske Skog Bruck GmbH,5004161,Norske Skog Bruck GmbH,108109,Details
