Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU498225,10-2,2019-04-11 15:57:57.749,Completed,Germany,100,Anlagenkonto - Triebwerksprüfstand FRA,5018817,Lufthansa Technik AG,European Commission,100,EU Allowance deletion,5016380,European Commission,1308,Details
EU511626,10-2,2019-04-11 15:56:39.355,Completed,Hungary,100,Operator Account:HU212,5011838,Wienerberger Téglaipari  ZRt.,European Commission,100,EU Allowance deletion,5016380,European Commission,16672,Details
EU511620,10-2,2019-04-11 15:56:25.157,Completed,France,100,GES OTTMARSHEIM,5022514,ARMBRUSTER FRERES SA,European Commission,100,EU Allowance deletion,5016380,European Commission,1422,Details
EU498239,10-2,2019-04-11 15:56:19.983,Completed,Germany,100,868 - Anlagenkonto,5015961,Lufthansa Technik AG,European Commission,100,EU Allowance deletion,5016380,European Commission,21684,Details
EU510371,10-0,2019-04-11 15:55:28.34,Completed,Norway,100,Equinor ASA Gullfaksfeltet,5012296,Equinor ASA,Norway,100,Equinor ASA Sleipnerfeltet,5012297,Equinor ASA,289744,Details
EU511567,10-2,2019-04-11 15:52:38.092,Completed,Hungary,100,Operator Account:HU201,5011827,Wienerberger zRt.,European Commission,100,EU Allowance deletion,5016380,European Commission,41238,Details
EU511606,10-2,2019-04-11 15:52:14.994,Completed,Spain,100,Pere Valls S.A.,5008979,"Pere Valls, SA",European Commission,100,EU Allowance deletion,5016380,European Commission,148,Details
EU510426,10-0,2019-04-11 15:51:46.214,Completed,Poland,100,Wytwórnia Kwasu Azotowego,5018984,ANWIL S. A.,Poland,100,Instalacja do produkcji amoniaku,5018982,ANWIL S. A.,150000,Details
EU511623,10-0,2019-04-11 15:51:14.954,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,5000,Details
EU510551,10-0,2019-04-11 15:51:14.31,Completed,Belgium,100,293 Unilin Bospan,5004306,Unilin,Belgium,100,434 A&S Energie,5027921,A&S Energie,5030,Details
EU510558,10-2,2019-04-11 15:51:01.279,Completed,Spain,100,"Neoelectra SC Fuente de Piedra Gestión, S.L.U",5008793,"Neoelectra SC Fuente de Piedra Gestión, S.L.U",European Commission,100,EU Allowance deletion,5016380,European Commission,59741,Details
EU511593,10-2,2019-04-11 15:50:21.823,Completed,Italy,100,Operator Account,5012625,SO.CAR.PI. S.R.L.,European Commission,100,EU Allowance deletion,5016380,European Commission,14100,Details
EU510564,10-2,2019-04-11 15:50:09.194,Completed,Spain,100,"Neoelectra SC Cinca Verde, S.L.U.",5009402,"Neoelectra SC Cinca Verde, S.L.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,88175,Details
EU511619,10-0,2019-04-11 15:49:29.792,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,6000,Details
EU510566,10-2,2019-04-11 15:49:14.26,Completed,Spain,100,"NEO SC ARAN, SLU",5009430,"NEO SC ARAN, SLU",European Commission,100,EU Allowance deletion,5016380,European Commission,53233,Details
EU511544,10-2,2019-04-11 15:48:51.385,Completed,France,100,DA ALIZAY SAS,5005573,DA ALIZAY SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,1054,Details
EU510571,10-2,2019-04-11 15:48:15.131,Completed,Spain,100,"Neo SC Morón, S.L.U.",5009748,"Neo SC Morón, S.L.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,40957,Details
EU511611,10-0,2019-04-11 15:47:36.838,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,14000,Details
EU511529,10-0,2019-04-11 15:42:58.024,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,5000,Details
EU510574,10-2,2019-04-11 15:42:07.393,Completed,Spain,100,"Neo SC La Roda, S.L.U.",5009862,"Neo SC La Roda, S.L.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,40986,Details
