Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU509829,10-36,2019-04-10 01:31:16.884,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,PM3 - Cartiera di Carmignano di Brenta,5012693,PM3 S.r.l.,22941,Details
EU509813,10-36,2019-04-10 01:31:16.884,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,CONTO CASALINO,5022444,Casalino Carta srl,2493,Details
EU509815,10-36,2019-04-10 01:31:16.727,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Ireland,100,Operator Account,5011942,Kerry Ingredients (Ireland) Limited,24549,Details
EU509843,10-36,2019-04-10 01:31:16.673,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013410,Leonardo S.p.A.,5590,Details
EU509811,10-36,2019-04-10 01:31:16.531,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Impianto di cogenerazione e teleriscaldamento Gavirate,5013115,Enel.si Srl,380,Details
EU509847,10-36,2019-04-10 01:31:16.51,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Conto Deposito Stabilimento di Biandrate,5025905,Esselunga spa,2064,Details
EU509820,10-36,2019-04-10 01:31:16.458,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Basell Ferrara,5013274,Basell Poliolefine Italia S.r.l.,47058,Details
EU509899,10-36,2019-04-10 01:31:16.399,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,NUOVA RIWAL CERAMICHE S.r.l.,5018131,NUOVA RIWAL CERAMICHE S.r.l.,42111,Details
EU509823,10-36,2019-04-10 01:31:15.585,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Marcegaglia Ravenna S.p.A.,5013052,Marcegaglia Ravenna S.p.A.,110111,Details
EU509817,10-36,2019-04-10 01:31:15.576,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,contoSMR,5018144,Air Liquide Italia Produzione S.r.l.,141049,Details
EU509846,10-36,2019-04-10 01:31:15.555,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,FBM Marsciano,5020221,F.B.M. Fornaci Briziarelli Marsciano S.P.A.,20867,Details
EU509851,10-36,2019-04-10 01:31:15.418,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,CD CAMISANO,5022911,CEREAL DOCKS SPA,11204,Details
EU509856,10-36,2019-04-10 01:31:15.33,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Ireland,100,Operator Account,5012001,Masonite Ireland Unlimited Company,13111,Details
EU509818,10-36,2019-04-10 01:31:15.265,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013522,OLON SPA,10623,Details
EU509812,10-36,2019-04-10 01:31:15.078,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Fiat Group Automobiles S.p.A. - VOLVERA,5013323,Fiat Group Automobiles S.p.A.,4694,Details
EU509842,10-36,2019-04-10 01:31:14.968,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012567,BAKELITE ITALIA SPA,14188,Details
EU509854,10-36,2019-04-10 01:31:14.966,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Ireland,100,Operator Account,5012070,Premier Periclase Limited,155527,Details
EU509816,10-36,2019-04-10 01:31:14.965,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Ireland,100,Operator Account,5012011,Glanbia Ireland Designated Activity Company,39525,Details
EU509857,10-36,2019-04-10 01:31:14.96,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Ireland,100,Operator Account,5011938,Arrabawn Cooperative Society Limited,11376,Details
EU509809,10-36,2019-04-10 01:31:14.941,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012396,Ferrari SpA,19345,Details
