Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU488485,10-36,2019-02-26 01:45:41.259,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Toplofikacia Sofia EAD - Hadgi Dimitar,5016189,Toplofikacia Sofia EAD,5747,Details
EU489093,10-36,2019-02-26 01:45:41.247,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ENGIE Złotów Spółka z o.o.,5004005,ENGIE Złotów Spółka z ograniczoną odpowiedzialnością,5341,Details
EU488512,10-36,2019-02-26 01:45:41.227,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Dow Benelux B.V. BKG 5,5021278,DOW Benelux B.V.,69110,Details
EU488432,10-36,2019-02-26 01:45:41.162,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Zgierz,5003514,PGE Energia Ciepła S.A.,14418,Details
EU488491,10-36,2019-02-26 01:45:41.087,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia Stora Enso Narew Sp. z o.o.,5002583,Stora Enso Narew Sp. z o.o.,218,Details
EU488513,10-36,2019-02-26 01:45:41.017,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA 1 MAJA,5003724,POLSKA GRUPA GÓRNICZA S.A.,1347,Details
EU488497,10-36,2019-02-26 01:45:41.0,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Huhtamaki Nederland BV,5011627,Huhtamaki Nederland B.V.,5427,Details
EU488496,10-36,2019-02-26 01:45:40.752,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Kotłownia Rejonowa Pod Grapą,5003750,Miejski Zakład Energetyki Cieplnej EKOTERM Sp. z o.o.,5758,Details
EU488450,10-36,2019-02-26 01:45:40.576,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,040 Umicore site Hoboken,5004439,Umicore,158778,Details
EU488499,10-36,2019-02-26 01:45:40.563,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA FENICE W TYCHACH,5002883,FENICE POLAND SP.Z O.O.,19925,Details
EU488516,10-36,2019-02-26 01:45:40.5,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Wytwarzania Nowa,5003409,TAMEH Polska Sp. z o. o.,23994,Details
EU488482,10-36,2019-02-26 01:45:40.468,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,260 Ineos Phenol,5004671,INEOS Phenol Belgium,176846,Details
EU488453,10-36,2019-02-26 01:45:40.455,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CP Glass S.A.,5003287,CP Glass S.A.,30374,Details
EU488475,10-36,2019-02-26 01:45:40.448,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,339 Sibelco,5004438,SCR-Sibelco,5735,Details
EU488441,10-36,2019-02-26 01:45:40.368,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,413 Belasco nv,5022680,Belasco nv,1437,Details
EU488493,10-36,2019-02-26 01:45:40.326,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,248 GSK Rixensart,5004649,GlaxoSmithKline Biologicals,20418,Details
EU488479,10-36,2019-02-26 01:45:40.151,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA,5003135,ENERGETYKA CIEPLNA OPOLSZCZYZNY S.A.,1857,Details
EU488490,10-36,2019-02-26 01:45:39.993,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,TAQA Onshore B.V.,5022663,TAQA Energy B.V.,1535,Details
EU488456,10-36,2019-02-26 01:45:39.957,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,"Universiteit Utrecht, locatie De Uithof",5011409,Universiteit Utrecht,9342,Details
EU488446,10-36,2019-02-26 01:45:39.942,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,279 GSK Wavre,5004292,GlaxoSmithKline Biologicals,17842,Details
