Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU505889,10-36,2019-04-04 01:31:44.055,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Calgov, S.A.",5009374,"Calgov, S.A.",109993,Details
EU505865,10-36,2019-04-04 01:31:43.045,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Mostos Vinos y Alcoholes, S.A.",5009213,"Mostos Vinos y Alcoholes, S.A.",32726,Details
EU505895,10-36,2019-04-04 01:31:42.769,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Aiala Vidrio, S.A",5009491,"Aiala Vidrio, SA",70000,Details
EU505962,10-36,2019-04-04 01:31:42.538,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Industrias Lácteas de Nadela S.L.U.,5009827,Industrias Lácteas de Nadela  S.L.U.,3828,Details
EU506003,10-36,2019-04-04 01:31:40.943,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"LafargeHolcim España, S.A.U. - Instalación de Jeréz de la Frontera",5008891,"LafargeHolcim España, S.A.U.",426904,Details
EU505990,10-36,2019-04-04 01:31:40.485,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Textil Santanderina, S.A.",5009691,"TEXTIL SANTANDERINA, S.A.",16875,Details
EU505991,10-36,2019-04-04 01:31:40.475,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"S.A.I.C.A.-2, S.A. - Industrias Celulosa Aragonesa",5009254,S.A.I.C.A.,84704,Details
EU505975,10-36,2019-04-04 01:31:40.469,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Mostos, Vinos y Alcoholes S.A-MOVIALSA V",5008860,"Mostos Vinos y Alcoholes, S.A.",16470,Details
EU505969,10-36,2019-04-04 01:31:40.466,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Neo SC La Roda, S.L.U.",5009862,"Neo SC La Roda, S.L.U.",6121,Details
EU506002,10-36,2019-04-04 01:31:40.461,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Michelín España Portugal,S.A-Factoría Aranda Duero",5008763,MICHELIN ESPAÑA Y PORTUGAL S.A.,33286,Details
EU505982,10-36,2019-04-04 01:31:40.461,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Refractaria, S.A.U.",5008930,"Refractaria, S.A.U.",4429,Details
EU505978,10-36,2019-04-04 01:31:40.459,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Covestro, S.L.",5009144,"COVESTRO, S.L",36445,Details
EU506000,10-36,2019-04-04 01:31:40.448,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Zubialde S.A.,5009676,"Zubialde, SA",1050,Details
EU506001,10-36,2019-04-04 01:31:39.627,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Bridgestone Hispania Manufacturing, S.L. - Planta de Bilbao",5009538,"Bridgestone Hispania Manufacturing, S.L.",22798,Details
EU505974,10-36,2019-04-04 01:31:39.269,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Cerámicas Mimas, S.L. - Planta 2",5021482,"Cerámicas Mimas, S.L.",16088,Details
EU505963,10-36,2019-04-04 01:31:38.906,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Cogeneración Gequisa,5009556,"Cogeneración Gequisa, SA",39710,Details
EU505970,10-36,2019-04-04 01:31:38.796,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,SAINT-GOBAIN PLACO IBERICA S.A. - Fca. de QUINTO,5009311,SAINT-GOBAIN PLACO IBERICA S.A.,23578,Details
EU505987,10-36,2019-04-04 01:31:37.96,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Geisa Fabrics, S.L.",5009361,"Geisa Fabrics, S.L.",6215,Details
EU505968,10-36,2019-04-04 01:31:37.864,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Industrias y Promociones Alimenticias,S.A-Inpralsa",5009125,"INDUSTRIAS Y PROMOCIONES ALIMENTICIAS,S.A. INPRALSA",5072,Details
EU506026,10-36,2019-04-04 01:31:37.465,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Fudepor, S.L",5026759,"Fudepor, S.L.",19529,Details
