Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU492067,10-36,2019-02-28 01:43:32.413,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SITEK INSULATION,5023720,SITEK INSULATION,8291,Details
EU491848,10-36,2019-02-28 01:43:32.357,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SOCOS,5005661,SOCIETE DE CHAUFFAGE D'ORLEANS LA SOURCE SOCOS,3919,Details
EU492244,10-36,2019-02-28 01:43:32.164,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,STEFE RS_CV,5002949,"STEFE Rimavská Sobota, s.r.o.",929,Details
EU492134,10-36,2019-02-28 01:43:31.832,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,COOPERATIVE EUREDEN,5023016,COOPERATIVE EUREDEN,1208,Details
EU491907,10-36,2019-02-28 01:43:31.797,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CPTE KLEBER,5005864,Manufacture Française des Pneumatiques Michelin,20060,Details
EU491816,10-36,2019-02-28 01:43:31.648,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,COMILOG DUNKERQUE,5021976,COMILOG DUNKERQUE,83781,Details
EU491929,10-36,2019-02-28 01:43:31.614,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,SC KRONOSPAN TRADING SRL,5010095,SC KRONOSPAN TRADING SRL,52630,Details
EU491897,10-36,2019-02-28 01:43:31.561,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CPCU ST OUEN III,5005656,COMPAGNIE PARISIENNE DE CHAUFFAGE URBAIN (CPCU),53093,Details
EU491598,10-36,2019-02-28 01:43:31.46,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,PCE - Fabien - Saint-Denis,5004848,PLAINE COMMUNE ENERGIE,1229,Details
EU492255,10-36,2019-02-28 01:43:31.284,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ROUSSELOT ANGOULEME SAS,5005927,ROUSSELOT ANGOULEME SAS,24803,Details
EU491594,10-36,2019-02-28 01:43:31.085,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,S.C.AUTOMOBILE DACIA S.A.,5010001,S.C.Automobile Dacia S.A.,24417,Details
EU491536,10-36,2019-02-28 01:43:30.928,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,"CS CABOT, spol. s r.o.",5017952,"CS CABOT, spol. s r. o.",174137,Details
EU491730,10-36,2019-02-28 01:43:30.86,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Usine de Carling (CLN),5005842,TOTALENERGIES PETROCHEMICALS FRANCE,23562,Details
EU492223,10-36,2019-02-28 01:43:30.774,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,LFO SAUVETERRE,5005621,LHOIST FRANCE OUEST,73269,Details
EU491924,10-36,2019-02-28 01:43:30.659,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5009980,Compania Municipala Termoenergetica Bucuresti SA,16176,Details
EU492118,10-36,2019-02-28 01:43:30.593,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Quotas Pigeon Chaux Vaiges,5005689,PIGEON CHAUX,42639,Details
EU491955,10-36,2019-02-28 01:43:30.583,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,EUROSERUM - Port sur Saône,5005469,EUROSERUM,13694,Details
EU491829,10-36,2019-02-28 01:43:30.415,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CORNING SAS,5005363,CORNING SAS,3941,Details
EU492148,10-36,2019-02-28 01:43:30.333,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,NEW DURALEX INTERNATIONAL,5005637,NEW DURALEX INTERNATIONAL,23992,Details
EU491779,10-36,2019-02-28 01:43:30.318,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ARKEMA FEUCHY,5004797,ARKEMA FRANCE,13342,Details
