Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
NL31896,3-0,2019-01-02 12:08:57.509,Completed,Netherlands,121,Carbon Rooster,5027591,Carbon Rooster Advisory Services B.V.,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,100000,Details
EU479628,10-0,2019-01-02 12:08:40.968,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,United Kingdom,100,Greenwich,5007846,London Underground Limited,5091,Details
EU479697,10-0,2019-01-02 12:07:57.807,Completed,Spain,100,FUTURA CARBONO S.L.,5009091,FUTURA CARBONO S.L.,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,1716,Details
EU479667,10-0,2019-01-02 12:07:44.684,Completed,Spain,100,"Hispania Cerámica, S.A.",5020077,"Hispania Cerámica, S.A.",Spain,100,FUTURA CARBONO S.L.,5009091,FUTURA CARBONO S.L.,1547,Details
EU479535,10-0,2019-01-02 12:07:40.462,Completed,Germany,100,Handelskonto der Rheinbraun Brennstoff GmbH,5015933,Rheinbraun Brennstoff GmbH,Germany,100,RWE Power AG - Händlerkonto,5017639,RWE Power Aktiengesellschaft,47117,Details
EU479835,10-0,2019-01-02 12:07:26.208,Completed,United Kingdom,100,UK Trading Account,5017443,Drax Power Limited,United Kingdom,100,Drax Power Station,5007174,Drax Power Limited,3700000,Details
EU479816,10-0,2019-01-02 12:06:26.554,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,25000,Details
EU479832,10-0,2019-01-02 12:05:50.73,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Netherlands,100,KLM trading account,5020977,Koninklijke Luchtvaart Maatschappij N.V.,50000,Details
EU479831,10-0,2019-01-02 12:04:40.252,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,65000,Details
EU479675,10-0,2019-01-02 12:04:39.254,Completed,Belgium,100,292 ETEX BUILDING PERFORMANCE,5004305,ETEX BUILDING PERFORMANCE,Netherlands,100,Siniat B.V.,5022619,Etex Building Performance B.V.,18000,Details
EU479830,10-0,2019-01-02 11:51:42.278,Completed,Germany,100,RWE Vertrieb AG Retail - Trading,5017190,innogy SE,Germany,100,1108 - HKW_Adlershof,5014343,BTB BHKW- Träger- und Betreiber GmbH Berlin,5000,Details
EU479829,10-0,2019-01-02 11:49:41.006,Completed,United Kingdom,100,Vertis Environmental Finance Ltd / GB Trading Account,5016869,Vertis Environmental Finance,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,45000,Details
EU479825,10-0,2019-01-02 11:43:42.245,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Germany,100,MHS Aviation,5024619,MHS Aviation,1000,Details
EU479814,10-0,2019-01-02 10:38:21.62,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,5000,Details
EU479788,10-0,2019-01-02 10:10:08.378,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,10000,Details
EU479787,10-0,2019-01-02 10:07:20.971,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,1670000,Details
EU479789,10-0,2019-01-02 10:06:43.213,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",25000,Details
EU479806,10-0,2019-01-02 10:06:29.588,Completed,Germany,100,Bayern LB,5016942,Bayerische Landesbank,Netherlands,100,KLM trading account,5020977,Koninklijke Luchtvaart Maatschappij N.V.,990000,Details
EU479743,10-0,2019-01-02 10:05:54.95,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Poland,100,PGE Dom Maklerski S.A.,5023795,PGE Dom Maklerski S.A.,1000,Details
EU479715,10-0,2019-01-02 10:05:51.841,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Germany,100,Constantia Pirk GmbH & Co. KG,5021040,Constantia Pirk GmbH & Co. KG,3000,Details
