Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU481185,10-0,2019-01-21 10:03:46.947,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,150000,Details
EU481206,10-0,2019-01-21 10:03:36.119,Completed,Finland,100,Gasum Consulting Oy,5018688,Gasum Consulting Oy,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,5000,Details
EU481156,10-0,2019-01-21 10:01:47.264,Completed,Germany,100,Bayern LB,5016942,Bayerische Landesbank,Germany,100,EnBW Trading Account,5022149,EnBW Energie Baden-Württemberg AG,3800000,Details
EU481202,10-0,2019-01-21 10:00:43.689,Completed,Czech Republic,100,"Komerční banka, a.s. obchodní účet",5016819,"Komerční banka, a.s.",Slovakia,100,"U. S. Steel Košice, s.r.o.-FE",5026051,"U. S. Steel Košice, s.r.o.",13000,Details
EU481186,10-0,2019-01-21 10:00:33.623,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,150000,Details
EU481150,10-90,2019-01-21 08:29:31.758,Completed,Sweden,100,KVV-Åkerslund,5001409,Öresundskraft Kraft & Värme AB,European Commission,100,EU Allowance deletion,5016380,European Commission,78,Details
EU481196,4-0,2019-01-20 19:15:37.308,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,8,Details
EU481197,4-0,2019-01-20 19:14:57.162,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,40,Details
EU481195,10-36,2019-01-19 01:30:30.401,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU100,5011931,Univer-Product ZRt.,924,Details
EU481194,10-36,2019-01-19 01:30:30.4,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU100,5011931,Univer-Product ZRt.,1072,Details
EU481193,10-36,2019-01-19 01:30:30.39,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU100,5011931,Univer-Product ZRt.,1225,Details
EU481187,4-0,2019-01-18 18:57:41.948,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,10,Details
EU481188,4-0,2019-01-18 18:56:58.42,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,10,Details
EU481189,4-0,2019-01-18 18:56:29.892,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,203,Details
EU481190,4-0,2019-01-18 18:56:01.826,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,500,Details
EU481058,10-0,2019-01-18 17:23:43.219,Completed,Germany,100,ECC AG Auction Delivery Account PL,5025839,European Commodity Clearing AG,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,4428500,Details
EU481060,10-0,2019-01-18 17:22:23.802,Completed,Germany,100,ELE Emissionshandel,5016058,Emscher Lippe Energie GmbH,Germany,100,RWE Vertrieb AG Retail - Trading,5017190,innogy SE,4508,Details
EU481057,10-0,2019-01-18 17:18:05.167,Completed,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,640000,Details
NL31899,3-0,2019-01-18 16:08:52.415,Completed,Netherlands,121,Carbon Rooster,5027591,Carbon Rooster Advisory Services B.V.,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,285858,Details
EU481122,10-0,2019-01-18 15:59:07.873,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,ALBIOMA CARAIBES,5016547,ALBIOMA CARAIBES,7935,Details
