Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU481211,10-2,2019-01-23 09:05:18.488,Completed,Germany,100,Glasschmelzwanne Wanne B,5013817,LEDVANCE GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,5408,Details
EU481212,10-2,2019-01-23 09:03:22.022,Completed,Germany,100,Glasschmelzwanne Wanne C,5016048,LEDVANCE GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,10175,Details
FI92779,4-0,2019-01-23 07:45:38.173,Completed,Finland,121,PCF-tili:FI769,769,Fortum Oyj,Finland,230,"Voluntary Cancellation Account (Type 3), 2013-2020",5018251,Energiavirasto,5520,Details
EU481408,10-36,2019-01-23 01:30:15.287,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Compte centralisateur GC,5004918,SAIPOL SAS,20748,Details
EU481301,10-0,2019-01-22 17:47:32.178,Completed,Sweden,100,Lugnviksverket P1 och P2,5001570,Jämtkraft AB,Sweden,100,Lugnviksverket KVV,5002094,Jämtkraft AB,11000,Details
EU481398,10-2,2019-01-22 17:14:24.012,Completed,Germany,100,Salpetersäure,5018634,SKW Stickstoffwerke Piesteritz GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1,Details
EU481325,4-0,2019-01-22 16:33:16.524,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,130,Details
EU481349,10-2,2019-01-22 16:28:12.955,Completed,United Kingdom,100,Ensus UK Ltd,5025897,Ensus UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,64402,Details
EU481284,10-0,2019-01-22 16:23:58.979,Completed,Belgium,100,1531 Oleon Ertvelde - Vetzuren,5022066,Oleon,Belgium,100,154 Oleon Oelegem,5004553,Oleon,10264,Details
EU481274,10-0,2019-01-22 16:09:25.459,Completed,Austria,100,Energie Steiermark Business GmbH,5017629,Energie Steiermark Business GmbH,Austria,100,FHKW Graz,5004107,Energie Steiermark Wärme GmbH,32000,Details
EU481395,10-0,2019-01-22 16:00:12.162,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Greece,100,ENERGTHES,5002385,ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.),5000,Details
EU481393,10-0,2019-01-22 15:56:43.011,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Greece,100,ELPEDISONTHISVI,5002432,ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.),5000,Details
EU481386,10-0,2019-01-22 15:53:30.545,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,250000,Details
EU481387,10-0,2019-01-22 15:51:42.695,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Netherlands,100,Stichting Custody ACT Financial Solutions,5027124,Stichting Custody ACT Financial Solutions,172294,Details
EU481388,10-0,2019-01-22 15:46:27.032,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,152000,Details
EU481237,10-0,2019-01-22 15:38:23.335,Completed,France,100,ENGIE ENERGIE SERVICES Pooling,5005378,ENGIE ENERGIE SERVICES,France,100,SOCCRAM REIMS,5005912,SOCCRAM,12370,Details
EU481239,10-0,2019-01-22 15:37:46.29,Completed,France,100,ENGIE ENERGIE SERVICES Pooling,5005378,ENGIE ENERGIE SERVICES,France,100,SOCCRAM Grigny,5004987,SOCCRAM,11909,Details
EU481242,10-0,2019-01-22 15:36:56.516,Completed,France,100,ENGIE ENERGIE SERVICES Pooling,5005378,ENGIE ENERGIE SERVICES,France,100,SC2M MELUN MONTAIGU,5005341,SOCIETE DE CHAUFFAGE DE MELUN MONTAIGU,2500,Details
EU481244,10-0,2019-01-22 15:36:37.548,Completed,France,100,ENGIE ENERGIE SERVICES Pooling,5005378,ENGIE ENERGIE SERVICES,France,100,ENORIS - Curma La Bonde,5005009,ENORIS,26316,Details
EU481245,10-0,2019-01-22 15:35:47.763,Completed,France,100,ENGIE ENERGIE SERVICES Pooling,5005378,ENGIE ENERGIE SERVICES,France,100,ENGIE ENERGIE SERVICES PARLY 2,5005051,ENGIE ENERGIE SERVICES,17379,Details
