Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU493757,10-36,2019-03-05 01:34:36.687,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013415,PAPIRO SARDA SRL,3169,Details
EU493781,10-36,2019-03-05 01:34:36.647,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012428,ACCIAIERIE DI SICILIA S.p.A.,33155,Details
EU493784,10-36,2019-03-05 01:34:36.643,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,MerloniGaifanaETS,5013333,J.P. Industries S.p.A.,776,Details
EU493787,10-36,2019-03-05 01:34:36.639,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Tecnocity,5012758,A2A CALORE & SERVIZI Srl,4926,Details
EU493785,10-36,2019-03-05 01:34:36.637,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Donati Laterizi Gabbro,5021959,T2D  S.P.A.,37631,Details
EU493786,10-36,2019-03-05 01:34:36.624,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013380,Bormioli Pharma SpA,12402,Details
EU493789,10-36,2019-03-05 01:34:36.57,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Marazzi Group - Ubersetto,5022534,Marazzi  Group S.r.l. a Socio Unico,8788,Details
EU493749,10-36,2019-03-05 01:34:36.566,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Famagosta,5012767,A2A CALORE & SERVIZI Srl,10306,Details
EU493782,10-36,2019-03-05 01:34:36.564,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012491,Egidio Galbani srl,2964,Details
EU493788,10-36,2019-03-05 01:34:36.554,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013363,MONDIALCARTA S.p.A.,28866,Details
EU493780,10-36,2019-03-05 01:34:36.553,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012383,SIRAM SPA,599,Details
EU493783,10-36,2019-03-05 01:34:36.548,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012772,Casalasco Società Agricola S.p.A.,7537,Details
EU493773,10-36,2019-03-05 01:34:36.529,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013157,Wepa Italia S.r.l.,16247,Details
EU493774,10-36,2019-03-05 01:34:36.52,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Saint-Gobain PPC Italia spa,5022099,Saint-Gobain Italia S.p.A.,25731,Details
EU493776,10-36,2019-03-05 01:34:36.438,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,centrale Pappagnocca,5012720,Iren Energia S.p.A.,2137,Details
EU493775,10-36,2019-03-05 01:34:36.436,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,TLR IMOLA - CENTRALE COGEN CASALEGNO,5012559,HERA SPA,13781,Details
EU493770,10-36,2019-03-05 01:34:36.406,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013642,Fenice spa,585,Details
EU493771,10-36,2019-03-05 01:34:36.332,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012635,Unicalce S.p.A.,114107,Details
EU493772,10-36,2019-03-05 01:34:36.332,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Portovesme srl,5022157,Portovesme srl,244818,Details
EU493779,10-36,2019-03-05 01:34:36.331,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012522,Stogit S.p.A.,16528,Details
