Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU483185,10-0,2019-02-08 10:23:54.947,Completed,Italy,100,Intermonte Partners SIM S.p.A.,5021903,Intermonte Partners SIM S.p.A.,Italy,100,COGENIO - PILKINGTON,5012920,COGENIO SRL,10000,Details
CH25844,3-0,2019-02-08 10:17:47.064,Completed,Switzerland,100,,1062,,Germany,100,Shell Eastern Trading (Pte) Limited,5027589,Shell Eastern Trading (Pte) Limited,106000,Details
EU483181,10-86,2019-02-08 10:14:56.417,Completed,Germany,100,1207 - Anlagenkonto,5014478,TWS Thüringer Wärme Service GmbH,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,7661,Details
EU483180,10-86,2019-02-08 10:14:04.694,Completed,Germany,100,1207 - Anlagenkonto,5014478,TWS Thüringer Wärme Service GmbH,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,7807,Details
EU483179,10-86,2019-02-08 10:12:55.84,Completed,Germany,100,1207 - Anlagenkonto,5014478,TWS Thüringer Wärme Service GmbH,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,7953,Details
EU483176,10-0,2019-02-08 10:08:50.956,Completed,Finland,100,Metsä Group Treasury,5023498,Metsä Group Treasury Oy,Sweden,100,Skandinaviska Enskilda Banken AB (publ.),5024639,Skandinaviska Enskilda Banken AB (publ.),10000,Details
EU483171,10-0,2019-02-08 10:08:35.664,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Italy,100,Trading Account,5017215,Tirreno Power SpA,10000,Details
EU483170,10-0,2019-02-08 10:07:01.046,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Italy,100,Esselunga S.p.A. Parma Stabilimento,5023986,Esselunga spa,2500,Details
EU483168,10-0,2019-02-08 10:06:51.088,Completed,Germany,100,Axpo Solutions AG,5017149,AXPO Solutions AG,Austria,100,Norske Skog Bruck GmbH,5004161,Norske Skog Bruck GmbH,5000,Details
EU483157,10-0,2019-02-08 10:04:41.075,Completed,Finland,100,Metsäliitto Osuuskunta,5021805,Metsäliitto Osuuskunta,Finland,100,Metsä Group Treasury,5023498,Metsä Group Treasury Oy,10000,Details
EU483164,10-0,2019-02-08 10:04:16.736,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Elektrociepłownia PCC Rokita SA,5002783,PCC Rokita SA,1000,Details
EU483099,10-0,2019-02-08 10:04:05.174,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",15000,Details
EU483098,10-0,2019-02-08 10:03:56.356,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Germany,100,Axpo Solutions AG,5017149,AXPO Solutions AG,200000,Details
EU483172,10-0,2019-02-08 10:03:27.856,Completed,Germany,100,Trianel GmbH,5016903,Trianel GmbH,Germany,100,Energie- und Wasserversorgung Mittleres Ruhrgebiet GmbH,5017052,Energie- und Wasserversorgung Mittleres Ruhrgebiet GmbH,2000,Details
EU483167,10-0,2019-02-08 10:02:42.021,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,Germany,100,eins energie in sachsen GmbH & Co. KG,5015652,eins energie in sachsen GmbH & Co. KG,60000,Details
EU483169,10-0,2019-02-08 10:02:01.535,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Italy,100,Conto Deposito Stabilimento di Biandrate,5025905,Esselunga spa,1500,Details
EU483165,10-0,2019-02-08 10:01:50.233,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,100000,Details
EU483125,10-36,2019-02-08 01:30:48.093,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,Pavigrés Cerâmicas SA - Cerev,5022104,Pavigrés Cerâmicas SA,11269,Details
EU483126,10-36,2019-02-08 01:30:47.769,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,Dominó Industrias Cerâmicas SA,5023030,"Dominó Industrias Cerâmicas, S.A.",18733,Details
EU483128,10-36,2019-02-08 01:30:47.748,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,FORTISSUE-PRODUÇÃO DE PAPEL SA,5024753,FORTISSUE-PRODUÇÃO DE PAPEL SA,8240,Details
