Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU508713,10-0,2019-04-09 10:00:18.481,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",4000,Details
EU508398,10-2,2019-04-09 09:56:29.072,Completed,Austria,100,Veitsch-Radex Breitenau,5004110,Veitsch-Radex GmbH & Co OG,European Commission,100,EU Allowance deletion,5016380,European Commission,271930,Details
EU508962,10-72,2019-04-09 09:56:03.589,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,430 - Anlagenkonto,5014255,Ziegelwerk Freital Eder GmbH,3150,Details
EU508405,10-2,2019-04-09 09:55:44.019,Completed,Austria,100,Veitsch-Radex Veitsch,5004108,Veitsch-Radex GmbH & Co OG,European Commission,100,EU Allowance deletion,5016380,European Commission,12001,Details
EU506952,10-71,2019-04-09 09:55:05.898,Completed,Germany,100,430 - Anlagenkonto,5014255,Ziegelwerk Freital Eder GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,3150,Details
EU508418,10-2,2019-04-09 09:54:35.006,Completed,Austria,100,Veitsch-Radex Radenthein,5004102,Veitsch-Radex GmbH & Co OG,European Commission,100,EU Allowance deletion,5016380,European Commission,77453,Details
EU508883,10-2,2019-04-09 09:53:14.461,Completed,Germany,100,1178-Anlagenkonto HW Süd,5014439,Stadtwerke Duisburg Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,19,Details
EU508905,10-2,2019-04-09 09:51:41.15,Completed,Germany,100,1192-Anlagenkonto HKW III,5014460,Stadtwerke Duisburg Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,422652,Details
EU508700,10-2,2019-04-09 09:50:16.468,Completed,Italy,100,Operator Account,5012797,RCR Cristalleria Italiana S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,9303,Details
EU508947,10-72,2019-04-09 09:50:13.296,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,Nunki Steel Spa.Trading,5013175,Nunki Steel Spa,960,Details
EU508911,10-2,2019-04-09 09:50:08.141,Completed,Germany,100,1682-Anlagenkonto HW Ost,5015143,Stadtwerke Duisburg Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,91,Details
EU508852,10-71,2019-04-09 09:49:04.858,Completed,Italy,100,Nunki Steel Spa.Trading,5013175,Nunki Steel Spa,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,960,Details
EU508915,10-2,2019-04-09 09:47:52.282,Completed,Germany,100,1684-Anlagenkonto HKW I+II,5015146,Stadtwerke Duisburg Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,148442,Details
EU508921,10-2,2019-04-09 09:46:02.574,Completed,Germany,100,1689-Anlagenkonto HW Nord,5015154,Stadtwerke Duisburg Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,474,Details
EU508834,10-2,2019-04-09 09:44:53.077,Completed,Italy,100,Operator Account,5012821,Candy Hoover Group S.R.L.,European Commission,100,EU Allowance deletion,5016380,European Commission,2601,Details
EU508126,10-2,2019-04-09 09:41:37.612,Completed,Sweden,100,Vittinge Tegelbruk,5001556,Monier Roofing AB,European Commission,100,EU Allowance deletion,5016380,European Commission,4389,Details
EU506497,10-2,2019-04-09 09:40:30.759,Completed,Italy,100,Operator Account,5012951,LE SPECIALITA' ITALIANE S.R.L.,European Commission,100,EU Allowance deletion,5016380,European Commission,9460,Details
EU508568,10-2,2019-04-09 09:39:15.372,Completed,Italy,100,San Filippo,5013344,A2A ENERGIEFUTURE S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,688926,Details
EU508885,10-2,2019-04-09 09:36:29.238,Completed,Italy,100,Operator Account,5013106,ALFA ACCIAI S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,131493,Details
EU508770,10-2,2019-04-09 09:33:01.512,Completed,Czech Republic,100,MND Energy Storage a.s.,5006629,MND Energy Storage a.s.,European Commission,100,EU Allowance deletion,5016380,European Commission,6202,Details
