Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU480288,10-0,2019-01-09 17:33:16.462,Completed,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,Belgium,100,0111 ArcelorMittal Gent 1,5020363,ArcelorMittal Belgium,1196256,Details
EU480239,10-0,2019-01-09 17:11:56.427,Completed,Finland,100,PPV CO2:FI186,5010969,Porin Prosessivoima Oy,Finland,100,CO2_Aittaluoto:FI343,5010399,Pori Energia Oy,5715,Details
EU480240,10-0,2019-01-09 17:10:58.449,Completed,Finland,100,PPV_2_CO2:FI765,5010738,Porin Prosessivoima Oy,Finland,100,CO2_Aittaluoto:FI343,5010399,Pori Energia Oy,4285,Details
EU480177,10-0,2019-01-09 16:55:15.499,Completed,Italy,100,Tor di Valle,5013314,ACEA PRODUZIONE S.p.A.,Italy,100,ACEA AMBIENTE S.r.l. UL1,5019249,ACEA AMBIENTE S.r.l.,10000,Details
EU480413,10-72,2019-01-09 16:49:47.374,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,HKW Süd GuD,5015056,SWM Services GmbH,78696,Details
EU480077,10-71,2019-01-09 16:48:58.727,Completed,Germany,100,HKW Süd GuD,5015056,SWM Services GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,78696,Details
EU480411,10-72,2019-01-09 16:48:07.055,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,HW Süd,5015097,SWM Services GmbH,309,Details
EU480078,10-71,2019-01-09 16:47:18.428,Completed,Germany,100,HW Süd,5015097,SWM Services GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,309,Details
EU480409,10-72,2019-01-09 16:46:00.762,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,HW Freiham,5017842,SWM Services GmbH,995,Details
EU480079,10-71,2019-01-09 16:45:00.75,Completed,Germany,100,HW Freiham,5017842,SWM Services GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,995,Details
EU480027,4-0,2019-01-09 16:42:56.96,Completed,Germany,100,GT-HKW Milei,5013865,Milei GmbH,European Commission,230,EU Cancellation Account Period 1,5016449,European Commission,4791,Details
EU480281,10-0,2019-01-09 16:27:52.605,Completed,Sweden,100,Örtoftaverket,5021322,Kraftringen Energi AB,Sweden,100,Modity Energy Trading AB,5017168,Modity Energy Trading AB,33551,Details
EU480399,10-90,2019-01-09 16:18:49.93,Completed,Sweden,100,Slitefabriken,5001542,Cementa AB,European Commission,100,EU Allowance deletion,5016380,European Commission,95,Details
EU480260,10-0,2019-01-09 15:51:12.047,Completed,Lithuania,100,Operator Account:LT61,5006052,UAB Utenos silumos tinklai,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,5000,Details
EU479918,10-0,2019-01-09 15:47:43.418,Completed,United Kingdom,100,Centrica Energy,5007168,Centrica Energy Limited,United Kingdom,100,British Gas Trading Limited,5008001,British Gas Trading Limited,1610737,Details
EU480398,10-0,2019-01-09 15:47:42.987,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,4000,Details
EU480178,10-0,2019-01-09 15:46:22.299,Completed,United Kingdom,100,Centrica Energy,5007168,Centrica Energy Limited,Ireland,100,Whitegate Independent Power Plant Operator Account,5011979,Bord Gais Energy Limited,100000,Details
EU480391,10-0,2019-01-09 15:42:08.709,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,1000,Details
EU480393,10-0,2019-01-09 15:40:51.541,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,15000,Details
EU480394,10-0,2019-01-09 15:16:16.816,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",25000,Details
