Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485040,10-36,2019-02-20 01:33:24.695,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,137 - Anlagenkonto,5014094,Portland Zementwerke Seibel und Söhne GmbH & Co. KG,377121,Details
EU485043,10-36,2019-02-20 01:33:24.523,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,EYDAP,5017060,EYDAP S.A.,17176,Details
EU485045,10-36,2019-02-20 01:33:24.514,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,437 - Anlagenkonto,5014325,Hagemeister GmbH & Co. KG,22465,Details
EU485039,10-36,2019-02-20 01:33:24.485,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Pilgerstr. 14,5021834,Vallourec Deutschland GmbH,17156,Details
EU485076,10-36,2019-02-20 01:33:24.28,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Werk  Rietberg,5015930,Wienerberger GmbH,15447,Details
EU485042,10-36,2019-02-20 01:33:24.017,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,GRECIAN MAGNESITE S.A. I,5019429,GRECIAN MAGNESITE S.A.,38786,Details
EU485079,10-36,2019-02-20 01:33:23.632,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,93 - Anlagenkonto,5015822,Holcim (Deutschland) GmbH,478330,Details
EU485083,10-36,2019-02-20 01:33:23.547,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,2175 - Anlagenkonto Verzinkungsanlage,5015769,ArcelorMittal Eisenhüttenstadt GmbH,36105,Details
EU485036,10-36,2019-02-20 01:33:23.5,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,ENERGEAN OIL & GAS,5002458,ΕΝΕΡΓΕΙΑΚΗ ΑΙΓΑΙΟΥ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΡΕΥΝΑΣ ΚΑΙ ΠΑΡΑΓΩΓΗΣ ΥΔΡΟΓΟΝΑΝΘΡΑΚΩΝ,52321,Details
EU485248,10-36,2019-02-20 01:33:22.878,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Konto Bregal 1,5020642,ArcelorMittal Bremen GmbH,8933,Details
EU485251,10-36,2019-02-20 01:33:22.876,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,125 - Anlagenkonto,5014030,Dyckerhoff GmbH,203898,Details
EU485267,10-36,2019-02-20 01:33:22.818,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Teistungen,5015984,ERLUS Aktiengesellschaft,2122,Details
EU485256,10-36,2019-02-20 01:33:22.816,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,118 - Anlagenkonto,5014005,SCHWENK Zement GmbH & Co. KG,710583,Details
EU485077,10-36,2019-02-20 01:33:22.616,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Rohrstoßbankanlage,5020283,Mannesmannröhren-Werk GmbH,28921,Details
EU485263,10-36,2019-02-20 01:33:21.612,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,145 - Anlagenkonto,5014128,Fels-Werke GmbH,289335,Details
EU485264,10-36,2019-02-20 01:33:20.581,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Press- und Ziehwerk,5021938,Vallourec Deutschland GmbH,28806,Details
EU485078,10-36,2019-02-20 01:33:20.28,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Kaltwalzwerk,5013805,ArcelorMittal Eisenhüttenstadt GmbH,21729,Details
EU485037,10-36,2019-02-20 01:33:20.133,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,SLN-284-Anlagenkonto,5015335,Wiegand-Glashüttenwerke GmbH,35845,Details
EU485259,10-36,2019-02-20 01:33:19.967,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Zuckerfabrik Ochsenfurt,5013892,Südzucker AG,85308,Details
EU485250,10-36,2019-02-20 01:33:19.965,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,241 - Anlagenkonto,5014901,Pilkington Deutschland AG,159976,Details
