Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485262,10-36,2019-02-20 01:33:19.964,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,135 - Anlagenkonto,5014083,Südbayerisches Portland-Zementwerk Gebr. Wiesböck & Co. GmbH,601729,Details
EU485266,10-36,2019-02-20 01:33:19.961,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Kalkwerk Kaltes Tal GGR 7,5015773,Fels-Werke GmbH,81326,Details
EU485260,10-36,2019-02-20 01:33:19.96,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Dachziegelwerke Bilshausen GmbH & Co. KG,5014053,Dachziegelwerke Bilshausen GmbH & Co. KG,18191,Details
EU485261,10-36,2019-02-20 01:33:19.959,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,KEBE AE,5002401,KEBE  AE,29508,Details
EU485258,10-36,2019-02-20 01:33:19.957,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,NOMIKDOM,5021216,Δ. ΝΟΜΙΚΟΣ ΑΒΕΚ,8328,Details
EU485257,10-36,2019-02-20 01:33:19.95,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,EL PACK A.E.,5002354,EL PACK ΑΕ,6363,Details
EU485082,10-36,2019-02-20 01:33:19.947,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,CAOHELLAS,5002340,CaO HELLAS ΜΑΚΕΔΟΝΙΚΗ ΑΒΕΕ,38337,Details
EU485255,10-36,2019-02-20 01:33:19.947,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Schachtofen Merdingen,5013839,Hans G. Hauri KG Mineralstoffwerke,40286,Details
EU485246,10-36,2019-02-20 01:33:19.946,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,SOFIDEL GREECE S.A.,5002436,SOFIDEL GREECE S.A.,5466,Details
EU485282,10-36,2019-02-20 01:33:19.945,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,DSCB Schwarzenfeld,5020067,Deutsche Steinzeug Cremer & Breuer Aktiengesellschaft,26027,Details
EU485254,10-36,2019-02-20 01:33:19.945,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,TOSOH HELLAS A.I.C,5020584,TOSOH HELLAS A.I.C,22214,Details
EU485074,10-36,2019-02-20 01:33:19.944,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,PD-Industriegesellschaft mbH,5014066,P-D Industriegesellschaft mbH,8152,Details
EU485265,10-36,2019-02-20 01:33:19.942,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Kalkbrennmahlanlage,5014537,ArcelorMittal Eisenhüttenstadt GmbH,127708,Details
EU485253,10-36,2019-02-20 01:33:19.924,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Kaminrohrwerk,5021941,ERLUS Aktiengesellschaft,1722,Details
EU485247,10-36,2019-02-20 01:33:19.923,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,321 - Anlagenkonto,5015677,RAPIS - Ziegel Schmid GmbH & Co. KG,3587,Details
EU485252,10-36,2019-02-20 01:33:19.922,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,158 - Anlagenkonto,5014191,Calcis Warstein GmbH & Co. KG,117629,Details
EU485244,10-36,2019-02-20 01:33:14.954,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,449 - Anlagenkonto,5014459,Ziegelei Hebrok GmbH & Co. KG,5849,Details
EU485249,10-36,2019-02-20 01:33:14.876,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Braas GmbH - Werk Obergräfenhain,5018502,BMI Deutschland GmbH,18283,Details
EU485280,10-36,2019-02-20 01:33:14.792,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Freiformschmiede Buderus Edelstahl GmbH,5018194,Buderus Edelstahl GmbH,37603,Details
EU485275,10-36,2019-02-20 01:33:14.778,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,506 - Anlagenkonto,5015193,Mercer Stendal GmbH,40294,Details
