Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU493807,10-36,2019-03-05 01:35:04.751,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012418,Snam Rete Gas S.p.A.,19192,Details
EU493720,10-36,2019-03-05 01:35:04.74,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013107,COLACEM SPA,483451,Details
EU493835,10-36,2019-03-05 01:35:04.649,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Moncalieri,5012710,Iren Energia S.p.A.,110670,Details
EU494017,10-36,2019-03-05 01:35:04.617,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012818,CAMBI LUIGI  & C. S.R.L.,4603,Details
EU494124,10-36,2019-03-05 01:35:04.42,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,SRB S.P.A.,5013203,SRB S.P.A.,42375,Details
EU494136,10-36,2019-03-05 01:35:04.367,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Stabila S.r.l. Ronco,5021965,STABILA 2 s.r.l.,22551,Details
EU494161,10-36,2019-03-05 01:35:04.172,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012992,La Doria S.p.A.,4556,Details
EU494178,10-36,2019-03-05 01:35:04.074,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,FANTONI,5013151,FANTONI SpA,52216,Details
EU493762,10-36,2019-03-05 01:35:04.043,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012868,LINEA GREEN S.P.A.,6118,Details
EU493824,10-36,2019-03-05 01:35:03.924,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013122,LEONE LA FERLA S.P.A.,42802,Details
EU494170,10-36,2019-03-05 01:35:03.82,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,ETS ALBERIO SPA,5021866,ALBERIO SPA,10675,Details
EU494179,10-36,2019-03-05 01:35:03.638,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Fincibec Mono ETS,5017708,Fincibec Spa,26071,Details
EU494140,10-36,2019-03-05 01:35:03.395,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Colleferro_new,5013279,TERMICA COLLEFERRO S.p.A.,7522,Details
EU493723,10-36,2019-03-05 01:35:03.392,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Stabilimento di Ravenna - Versalis,5013435,Versalis S.p.A.,177366,Details
EU494119,10-36,2019-03-05 01:35:03.389,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Wyeth Lederle SRL,5012688,Wyeth Lederle Srl,10619,Details
EU494177,10-36,2019-03-05 01:35:03.078,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,CENTRALE DI BORDOLANO,5024502,Stogit S.p.A.,8266,Details
EU494135,10-36,2019-03-05 01:35:03.042,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,CONTO DI ANTONIO PETTI FU PASQUALE SPA,5013254,Antonio Petti Fu Pasquale S.p.A.,4360,Details
EU494128,10-36,2019-03-05 01:35:02.985,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Pomigliano d'Arco,5012955,Leonardo S.p.A.,4571,Details
EU494168,10-36,2019-03-05 01:35:02.84,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Stabilimento v.i. Settimo Torinese,5013005,Pirelli Industrie Pneumatici srl,16292,Details
EU493839,10-36,2019-03-05 01:35:02.839,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013152,VIDRALA ITALIA SRL,39789,Details
