Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU478041,10-0,2018-12-19 12:25:28.385,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,Wienerberger AG,5013733,Wienerberger AG,300000,Details
EU478058,10-0,2018-12-19 12:25:26.248,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Italy,100,Edison PI,5022219,EDISON SPA,5912000,Details
EU478025,10-0,2018-12-19 12:24:52.057,Completed,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,United Kingdom,100,J.P. Morgan Securities Plc,5017695,J.P. Morgan Securities Plc,861000,Details
EU478056,10-0,2018-12-19 12:23:46.062,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,United Kingdom,100,UK Trading Account,5017443,Drax Power Limited,272000,Details
EU478051,10-0,2018-12-19 12:23:41.704,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,100 - Anlagenkonto,5015862,SCHWENK Zement GmbH & Co. KG,350000,Details
EU478020,10-0,2018-12-19 12:23:39.366,Completed,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",26953000,Details
EU477947,10-0,2018-12-19 12:23:30.446,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Poland,100,PGE Dom Maklerski S.A.,5023795,PGE Dom Maklerski S.A.,1500,Details
EU478053,10-0,2018-12-19 12:22:42.729,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Denmark,100,Trading Account nr 1,5019121,ØRSTED Salg & Service A/S,2413000,Details
EU478014,10-0,2018-12-19 12:22:27.982,Completed,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,United Kingdom,100,Goldman Sachs International (Commods) - Trading Account,5017378,Goldman Sachs International,15619000,Details
EU477549,10-0,2018-12-19 12:21:38.148,Completed,Austria,100,ÖBB Infrastruktur AG,5020362,ÖBB-Infrastruktur Aktiengesellschaft,Germany,100,RWEST GmbH IS Trading Account,5016831,RWE Supply & Trading GmbH,6935,Details
EU478048,10-0,2018-12-19 12:21:22.418,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Netherlands,100,PZEM Energy B.V.,5011426,PZEM Energy B.V.,1692000,Details
EU478011,10-0,2018-12-19 12:21:20.076,Completed,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,United Kingdom,100,Goldman Sachs International (Client),5018455,Goldman Sachs International,138000,Details
EU478008,10-0,2018-12-19 12:20:22.812,Completed,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,29883000,Details
EU478045,10-0,2018-12-19 12:20:18.851,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,France,100,SVD 38,5024626,SVD 38,716000,Details
EU477569,10-0,2018-12-19 12:19:46.908,Completed,Germany,100,1919 - citiworks AG  Personenkonto,5015484,citiworks AG,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,187000,Details
EU478007,10-0,2018-12-19 12:19:18.226,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,54346000,Details
EU478040,10-0,2018-12-19 12:19:11.422,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,United Kingdom,100,ConocoPhillips (U.K.) Marketing and Trading Limited,5007127,CHRYSAOR PRODUCTION (U.K.) LIMITED,415000,Details
EU477952,10-0,2018-12-19 12:19:07.453,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Poland,100,TAURON Polska Energia S.A.,5019474,TAURON Polska Energia S.A.,10000,Details
EU478057,10-0,2018-12-19 12:18:26.756,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Italy,100,Trading Account,5017215,Tirreno Power SpA,15000,Details
EU478037,10-0,2018-12-19 12:17:51.64,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Italy,100,A2A S.P.A.,5025361,A2A SPA,4447000,Details
