Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU488457,10-36,2019-02-26 01:45:37.934,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja produkcji cukru,5002933,Krajowa Grupa Spożywcza S.A.,18858,Details
EU488468,10-36,2019-02-26 01:45:37.882,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Cukrownia Cerekiew - Piec Wapienny,5003849,Sudzucker Polska S.A.,2470,Details
EU488462,10-36,2019-02-26 01:45:37.869,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,WKC Kruiningen,5011425,Lamb-Weston/Meijer V.O.F.,57085,Details
EU488476,10-36,2019-02-26 01:45:37.867,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,BioMethanol Chemie Nederland B.V.,5021497,BioMethanol Chemie Nederland B.V.,354784,Details
EU488460,10-36,2019-02-26 01:45:37.817,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PIEC WAPIENNY,5003321,Nordzucker Polska S.A.,1524,Details
EU488439,10-36,2019-02-26 01:45:37.688,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Centralna Ciepłownia,5003248,Miejska Gospodarka Komunalna Spółka z o.o.,6933,Details
EU488502,10-36,2019-02-26 01:45:37.663,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Oleśnica,5002495,WIENERBERGER CERAMIKA BUDOWLANA SP. Z O.O.,35037,Details
EU488455,10-36,2019-02-26 01:45:37.642,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Asfalt Productie Rotterdam Rijnmond (APRR) B.V.,5022694,Asfalt Productie Rotterdam Rijnmond (APRR) B.V.,2955,Details
EU488419,10-36,2019-02-26 01:45:37.632,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,119 Usine d'Hermalle,5004518,Carrières et fours à chaux Dumont Wautier,715384,Details
EU488437,10-36,2019-02-26 01:45:37.573,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Cargill Bergen op Zoom BKG 2,5022393,Cargill B.V.,8328,Details
EU488447,10-36,2019-02-26 01:45:37.365,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do produkcji formaliny,5018740,Kronospan Chemical Szczecinek Sp. z o.o.,6587,Details
EU488424,10-36,2019-02-26 01:45:37.274,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,016 Desimpel Kortemark,5004388,Wienerberger,22664,Details
EU488436,10-36,2019-02-26 01:45:37.269,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Solvay Sodi JSCo,5021635,Solvay Sodi JSCo,1010165,Details
EU488438,10-36,2019-02-26 01:45:37.268,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,337 BPB Belgium,5004405,Saint Gobain Construction Products Belgium,35303,Details
EU488464,10-36,2019-02-26 01:45:37.148,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Zavod za hartia Belovo AD,5016158,Zavod za hartia Belovo AD,7123,Details
EU488418,10-36,2019-02-26 01:45:37.105,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PGE GiEK S.A. Oddział Elektrownia Bełchatów,5003249,PGE Górnictwo i Energetyka Konwencjonalna S.A.,59075,Details
EU488451,10-36,2019-02-26 01:45:37.099,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,INSTALACJA DO PRODUKCJI WĘGLOWODORÓW AROMATYCZNYCH I ODZYSKU KWASU SIARKOWEGO,5018124,PETROCHEMIA-BLACHOWNIA SP. Z O.O.,42845,Details
EU488421,10-36,2019-02-26 01:45:37.094,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,KR - Zachód,5003232,Miejska Energetyka Cieplna Piła Spółka z o.o.,5843,Details
EU488501,10-36,2019-02-26 01:45:37.071,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Steenfabriek De Rijswaard BV,5011416,Steenfabriek De Rijswaard B.V.,19528,Details
EU488504,10-36,2019-02-26 01:45:37.032,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,“Trakya Glass Bulgaria”,5016116,“Trakya Glass Bulgaria” EAD,279234,Details
