Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU491434,10-36,2019-02-28 01:43:05.241,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Nipro PharmaPackaging France,5005524,Nipro PharmaPackaging France,8752,Details
EU491600,10-36,2019-02-28 01:43:05.237,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,České lupkové závody,5006802,"České lupkové závody, a.s.",16549,Details
EU491466,10-36,2019-02-28 01:43:05.223,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Equinor ASA Gullfaksfeltet,5012296,Equinor ASA,446806,Details
EU491435,10-36,2019-02-28 01:43:05.221,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,VALTI,5022607,VALTI,8246,Details
EU491438,10-36,2019-02-28 01:43:05.22,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Terreal Saint Martin - Quotas CO2,5005754,TERREAL,14066,Details
EU491604,10-36,2019-02-28 01:43:05.188,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,GRT - MORELMAISON,5005872,GRTGAZ,15062,Details
EU491663,10-36,2019-02-28 01:43:05.092,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Usine chimique de Lavéra- LPP,5022929,INEOS CHEMICALS LAVERA SAS,21192,Details
EU491448,10-36,2019-02-28 01:43:05.068,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Holcim Haut Rhin,5005563,Holcim Haut Rhin,230856,Details
EU491576,10-36,2019-02-28 01:43:04.895,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,DIAMO - o.z.GEAM provoz Chem.úpravna,5006796,"DIAMO, státní podnik",5525,Details
EU491467,10-36,2019-02-28 01:43:04.554,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,CRYSTALEX - závod Nový Bor,5007067,"Crystalex CZ, s.r.o.",12510,Details
EU491715,10-36,2019-02-28 01:43:04.428,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,AHLSTROM MUNKSJÖ SPECIALTIES - SAINT SEVERIN,5005185,AHLSTROM MUNKSJÖ SPECIALTIES,23166,Details
EU491540,10-36,2019-02-28 01:43:04.359,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,IC SAS,5005797,INTERNATIONAL COOKWARE,11024,Details
EU491605,10-36,2019-02-28 01:43:04.073,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,LASSELSBERGER - závod Borovany,5006799,"LASSELSBERGER, s.r.o.",10388,Details
EU491507,10-36,2019-02-28 01:43:03.957,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,WILLIAM SAURIN PRODUCTION,5005687,WILLIAM SAURIN PRODUCTION,3332,Details
EU491512,10-36,2019-02-28 01:43:03.951,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,DESVRES SURFACES,5024262,DESVRES SURFACES,19627,Details
EU491445,10-36,2019-02-28 01:43:03.797,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,APERAM ISBERGUES,5022234,APERAM STAINLESS FRANCE,34691,Details
EU491752,10-36,2019-02-28 01:43:03.697,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,QUOTAS CO2 VERDUN-SUR-LE-DOUBS,5023241,SOCIETE COOPERATIVE AGRICOLE ET VITICOLE BOURGOGNE DU SUD,561,Details
EU491385,10-36,2019-02-28 01:43:03.6,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,Kotelna Pivovaru Radegast,5006662,"Plzeňský Prazdroj, a. s.",7516,Details
EU491258,10-36,2019-02-28 01:43:03.475,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CANTELEU ENERGIE,5005595,CANTELEU ENERGIE,3193,Details
EU491538,10-36,2019-02-28 01:43:03.323,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Luxembourg,100,Kiowatt - Centrale de cogénération biomasse à Bissen,5024148,Kiowatt S.A.,3191,Details
