Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU508052,10-0,2019-04-08 15:34:19.814,Completed,Germany,100,BASF SE - Hub,5016964,BASF SE,Germany,100,2590 - Steamcracker1 - Lu,5015949,BASF SE,12150,Details
EU508476,10-0,2019-04-08 15:33:49.871,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,218000,Details
EU508055,10-0,2019-04-08 15:33:30.802,Completed,Germany,100,BASF SE - Hub,5016964,BASF SE,Germany,100,Propylenoxid-Fabrik,5018015,BASF SE,15399,Details
EU508485,10-2,2019-04-08 15:32:54.962,Completed,Spain,100,"Papel Aralar, S.A.",5009674,"Papel Aralar, SA",European Commission,100,EU Allowance deletion,5016380,European Commission,68186,Details
EU508470,10-0,2019-04-08 15:32:47.763,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,161000,Details
EU508060,10-0,2019-04-08 15:32:46.738,Completed,Germany,100,BASF SE - Hub,5016964,BASF SE,Germany,100,1710 - Schnellstartkessel,5015185,BASF SE,23261,Details
EU508466,10-0,2019-04-08 15:32:01.527,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,450000,Details
EU508063,10-0,2019-04-08 15:31:44.015,Completed,Germany,100,BASF SE - Hub,5016964,BASF SE,Germany,100,Aromaten-Anlage,5018022,BASF SE,34877,Details
EU508069,10-0,2019-04-08 15:30:59.314,Completed,Germany,100,BASF SE - Hub,5016964,BASF SE,Germany,100,Ammoniak-Fabrik 3,5017963,BASF SE,164132,Details
EU508430,10-2,2019-04-08 15:30:34.971,Completed,Italy,100,CONTO F.A.,5018366,Franchini Acciai SpA,European Commission,100,EU Allowance deletion,5016380,European Commission,20321,Details
EU508072,10-0,2019-04-08 15:30:05.967,Completed,Germany,100,BASF SE - Hub,5016964,BASF SE,Germany,100,1135 - Dampfkessel U160 - Lu,5014380,BASF SE,186727,Details
EU500820,10-2,2019-04-08 15:29:09.138,Completed,Denmark,100,Brovst Fjernvar,5006137,Brovst Fjernvarme Andelsselskab,European Commission,100,EU Allowance deletion,5016380,European Commission,5403,Details
EU508473,10-2,2019-04-08 15:28:13.898,Completed,Italy,100,ABKGROUP Solignano,5027726,ABK GROUP INDUSTRIE CERAMICHE SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,27662,Details
EU508074,10-0,2019-04-08 15:28:05.373,Completed,Germany,100,BASF SE - Hub,5016964,BASF SE,Germany,100,1134 - KW Nord - Lu,5014379,BASF SE,250983,Details
EU498343,10-2,2019-04-08 15:27:29.965,Completed,Italy,100,Operator Account,5013388,Nuova Solmine S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,2905,Details
EU508479,10-2,2019-04-08 15:27:20.005,Completed,Belgium,100,242 Holcim Cimenterie Obourg,5004641,Holcim,European Commission,100,EU Allowance deletion,5016380,European Commission,913235,Details
EU508076,10-0,2019-04-08 15:27:07.421,Completed,Germany,100,BASF SE - Hub,5016964,BASF SE,Germany,100,1502 GuD Süd - Lu,5014890,BASF SE,670058,Details
EU508383,10-0,2019-04-08 15:25:50.73,Completed,France,100,MERCURIA ENERGY TRADING SA,5016876,MERCURIA ENERGY TRADING SA,United Kingdom,100,Greenergy,5026620,Green Cube,1460,Details
EU508077,10-0,2019-04-08 15:25:39.482,Completed,Germany,100,BASF SE - Hub,5016964,BASF SE,Germany,100,KW Mitte - GuD-Anlage A 800,5015613,BASF SE,927292,Details
EU508444,10-2,2019-04-08 15:25:34.307,Completed,Italy,100,Operator Account,5013554,Birra Peroni S.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,3804,Details
