Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU486020,10-36,2019-02-21 01:41:38.898,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Lafarge Perlmooser Retznei,5004067,Lafarge Zementwerke GmbH,262420,Details
EU485691,10-36,2019-02-21 01:41:38.346,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,AustroCel Hallein,5004081,AustroCel Hallein GmbH,7152,Details
EU485683,10-36,2019-02-21 01:41:38.327,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Wienerberger Hennersdorf,5004114,Wienerberger Österreich GmbH,15727,Details
EU485993,10-36,2019-02-21 01:41:38.307,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1095 - Anlagenkonto,5014327,SWP Stadtwerke Pforzheim GmbH & Co.KG,25518,Details
EU485681,10-36,2019-02-21 01:41:38.264,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1667 - Anlagenkonto,5015123,RWE Power Aktiengesellschaft,57625,Details
EU486007,10-36,2019-02-21 01:41:38.177,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1096 - Anlagenkonto,5014328,Mainova Aktiengesellschaft,92228,Details
EU486025,10-36,2019-02-21 01:41:38.054,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,KÄMMERER Spezialpapiere GmbH,5023742,Kämmerer Spezialpapiere GmbH,28452,Details
EU485717,10-36,2019-02-21 01:41:38.002,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Hydrier-Betrieb UER,5019171,LANXESS Deutschland GmbH,10109,Details
EU486029,10-36,2019-02-21 01:41:37.897,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Kraftwerk Irsching,5014504,Uniper Kraftwerke GmbH,1105,Details
EU485975,10-36,2019-02-21 01:41:37.519,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anlagenkonto Energie-Wende-Garching,5013811,Energie-Wende-Garching GmbH & Co. KG,2653,Details
EU485987,10-36,2019-02-21 01:41:37.422,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1775 - Anlagenkonto,5015290,Odenwald Faserplattenwerk GmbH,6075,Details
EU485715,10-36,2019-02-21 01:41:37.077,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,HKW Hessental,5014331,Stadtwerke Schwäbisch Hall GmbH,2328,Details
EU485986,10-36,2019-02-21 01:41:36.854,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1058 - Anlagenkonto,5014265,MICHELIN REIFENWERKE AG & Co. Kommanditgesellschaft auf Aktien,24517,Details
EU485995,10-36,2019-02-21 01:41:36.662,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Kraftwerk N 230,5015859,Currenta GmbH & Co. OHG,367074,Details
EU486013,10-36,2019-02-21 01:41:36.551,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Lias Fehring,5004071,Lias Österreich GesmbH,8930,Details
EU485988,10-36,2019-02-21 01:41:36.54,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,FHW Innrain Innsbruck,5004242,Tirol Kliniken GmbH,5204,Details
EU486011,10-36,2019-02-21 01:41:36.372,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Montanwerke Brixlegg AG,5018945,Montanwerke Brixlegg AG,29733,Details
EU486026,10-36,2019-02-21 01:41:36.121,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,FHW 104 HH-Lohbrügge-Nord,5015343,E.ON Energy Solutions GmbH,1725,Details
EU485718,10-36,2019-02-21 01:41:35.974,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,713 - Anlagenkonto,5014548,KBC Fashion GmbH & Co. KG,15198,Details
EU486028,10-36,2019-02-21 01:41:35.691,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1172 - Anlagenkonto,5014429,Huhtamaki Flexible Packaging Germany GmbH & Co. KG,5140,Details
