Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU486249,10-36,2019-02-21 01:41:17.036,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Reflex GmbH & Co. KG - Anlage zur Herstellung von Papier ohne eigene Energieversorgung,5018225,Reflex GmbH & Co. KG,3419,Details
EU486118,10-36,2019-02-21 01:41:16.891,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Kraftwerk Ingolstadt,5014836,Uniper Kraftwerke GmbH,2523,Details
EU486269,10-36,2019-02-21 01:41:16.641,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,VESTOLIT GmbH,5019558,VESTOLIT GmbH,66567,Details
EU486232,10-36,2019-02-21 01:41:16.595,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1118 - Anlagenkonto,5014358,AUDI Aktiengesellschaft,23794,Details
EU486270,10-36,2019-02-21 01:41:16.534,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1421 - Anlagenkonto,5014777,envia THERM GmbH,92635,Details
EU486233,10-36,2019-02-21 01:41:16.433,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,590 - Anlagenkonto,5015944,Sprick GmbH Bielefelder Papier- und Wellpappenwerke & Co.,12562,Details
EU486245,10-36,2019-02-21 01:41:16.426,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1038 - Anlagenkonto,5014228,Pfleiderer Leutkirch GmbH,13740,Details
EU486082,10-36,2019-02-21 01:41:16.031,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Rackwitz Gießerei,5020649,Hydro Aluminium Gießerei Rackwitz GmbH,14531,Details
EU486125,10-36,2019-02-21 01:41:15.894,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1595 - Anlagenkonto,5015022,Schädlich als Insolvenzverwalter der Lunzenauer Papier- und Pappenfabrik GmbH & Co.KG i.I.,2008,Details
EU486100,10-36,2019-02-21 01:41:15.886,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,920 - Anlagenkonto,5013970,Deusa International GmbH,39047,Details
EU486089,10-36,2019-02-21 01:41:15.803,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Kraftwerk L 57,5015647,Currenta GmbH & Co. OHG,154578,Details
EU486242,10-36,2019-02-21 01:41:15.702,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,"Ethylenoxid-Anlage, Geb. Q 20 14616-0017",5021836,INEOS Manufacturing Deutschland GmbH,36131,Details
EU486260,10-36,2019-02-21 01:41:15.63,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1129 - Anlagenkonto,5014373,GB Foods Production Deutschland GmbH,2262,Details
EU486237,10-36,2019-02-21 01:41:15.629,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Naturin Viscofan GmbH,5023702,Naturin Viscofan GmbH,7807,Details
EU486272,10-36,2019-02-21 01:41:15.627,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,841 - Anlagenkonto,5015789,envia THERM GmbH,21878,Details
EU486081,10-36,2019-02-21 01:41:15.47,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1618 - Anlagenkonto,5015055,Goodyear Germany GmbH,24217,Details
EU486239,10-36,2019-02-21 01:41:15.38,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1520 - Anlagenkonto Stendal,5014916,GETEC heat & power GmbH,13168,Details
EU485586,10-36,2019-02-21 01:41:15.368,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,HH Walzwerk,5019709,Speira GmbH,14630,Details
EU486258,10-36,2019-02-21 01:41:15.062,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1754 - Anlagenkonto,5015256,Emsland Food GmbH,45654,Details
EU486271,10-36,2019-02-21 01:41:15.019,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1570 - Anlagenkonto,5014988,O. & L. Sels GmbH & Co. KG,28881,Details
