Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU486475,10-36,2019-02-21 01:42:53.375,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Knauf Werk Weißenbach,5022536,Knauf Gesellschaft m.b.H.,30416,Details
EU486526,10-36,2019-02-21 01:42:52.485,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,859 - Anlagenkonto,5015908,Stadtwerke Pirmasens Versorgungs GmbH,3593,Details
EU486433,10-36,2019-02-21 01:42:52.284,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anlage zur Herstellung von Schwefelsäure,5017394,Röhm GmbH,116453,Details
EU486495,10-36,2019-02-21 01:42:52.247,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,540 - NOR,5015541,Nordland Papier GmbH,342548,Details
EU485832,10-36,2019-02-21 01:42:52.213,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1359 - Anlagenkonto,5014692,K+S Minerals and Agriculture GmbH,8677,Details
EU486437,10-36,2019-02-21 01:42:52.141,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1484 - Anlagenkonto,5014865,infra fürth gmbh,3501,Details
EU486434,10-36,2019-02-21 01:42:52.041,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Modellkraftwerk Völklingen,5015965,STEAG GmbH,15531,Details
EU486479,10-36,2019-02-21 01:42:51.79,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Wienerberger Knittelfeld (Apfelberg),5004111,Wienerberger Österreich GmbH,8797,Details
EU486440,10-36,2019-02-21 01:42:51.742,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,541 - Anlagenkonto,5015546,Smurfit Kappa Herzberg Solid Board GmbH,63720,Details
EU486469,10-36,2019-02-21 01:42:51.682,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1108 - HKW_Adlershof,5014343,BTB BHKW- Träger- und Betreiber GmbH Berlin,3318,Details
EU486467,10-36,2019-02-21 01:42:51.479,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Sappi Gratkorn,5004128,Sappi Austria Produktions-GmbH & Co. KG,253307,Details
EU486488,10-36,2019-02-21 01:42:51.461,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,"Anlage zur Herstellung von Papier und Pappe, bestehend aus 3 Papiermaschinen",5013858,Drewsen Spezialpapiere GmbH & Co. KG,48579,Details
EU486451,10-36,2019-02-21 01:42:51.351,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1594 - Anlagenkonto,5015021,Stadt- und Überlandwerke GmbH Luckau-Lübbenau,4122,Details
EU485837,10-36,2019-02-21 01:42:51.1,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Cumol-Phenol-Anlage,5020134,DOMO Caproleuna GmbH,48269,Details
EU486431,10-36,2019-02-21 01:42:51.017,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Brauerei Beck & Co. GmbH,5015840,Brauerei Beck GmbH & Co. KG,12431,Details
EU485844,10-36,2019-02-21 01:42:50.847,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Prüffelder für Verbrennungsmotoren,5021794,Caterpillar Motoren Rostock GmbH,6399,Details
EU485841,10-36,2019-02-21 01:42:50.738,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1406 - Anlagenkonto,5014757,AUDI Aktiengesellschaft,46515,Details
EU486527,10-36,2019-02-21 01:42:50.71,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Aviretta_Ettringen,5023796,Aviretta GmbH,30545,Details
EU486486,10-36,2019-02-21 01:42:50.644,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1664 - Anlagenkonto,5015119,Coffein Compagnie GmbH & Co. KG,17417,Details
EU486453,10-36,2019-02-21 01:42:50.281,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1795 - Anlagenkonto,5015322,SWE Energie GmbH,47941,Details
