Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU480101,10-0,2019-01-15 10:03:53.354,Completed,Germany,100,Trading Konto Currenta GmbH & Co. OHG,5017129,Currenta GmbH & Co. OHG,Germany,100,RWE Generation SE - Händlerkonto,5017638,RWE Generation SE,3332,Details
EU480740,10-0,2019-01-15 10:00:10.63,Completed,Hungary,100,MOL Commodity Trading Kft,5017387,MOL Commodity Trading Kft.,Croatia,100,Objekti frakcionacije Ivanić Grad,5021972,INA d.d.,205,Details
EU480633,10-2,2019-01-15 09:13:46.631,Completed,Norway,100,Vår Energi Balder og Ringhorne,5012223,Vår Energi ASA,European Commission,100,EU Allowance deletion,5016380,European Commission,129,Details
EU480595,10-0,2019-01-14 17:54:11.241,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Ireland,100,Operator Account,5011945,Irving Oil Whitegate Refinery Limited,6000,Details
EU480597,10-0,2019-01-14 17:52:32.271,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Netherlands,100,Mars Nederland BV,5011062,Mars Nederland B.V.,10000,Details
EU480598,10-0,2019-01-14 17:51:41.449,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Spain,100,"Rockwool Peninsular, S.A.U",5022743,"Rockwool Peninsular, S.A.U",1910,Details
EU480599,10-0,2019-01-14 17:50:44.921,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,Quotas CO2 RW,5022395,ROCKWOOL FRANCE SAS,5030,Details
EU480600,10-0,2019-01-14 17:49:44.88,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Croatia,100,Rockwool Adriatic d.o.o.,5020847,Rockwool Adriatic d.o.o.,3305,Details
EU480601,10-0,2019-01-14 17:48:54.085,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Norway,100,"AS Rockwool, avd. Trondheim",5020405,AS Rockwool,801,Details
EU480602,10-0,2019-01-14 17:47:48.099,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Norway,100,"AS Rockwool, avd. Moss",5020356,AS Rockwool,1766,Details
EU480604,10-0,2019-01-14 17:45:39.484,Completed,Germany,100,1515 - Anlagenkonto,5014909,InfraLeuna GmbH,Germany,100,1386 - Anlagenkonto,5014731,InfraLeuna GmbH,20000,Details
EU480467,3-0,2019-01-14 17:37:14.54,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Italy,120,Moncalieri,2232,Iren Energia S.p.A.,5000,Details
EU480751,4-0,2019-01-14 17:27:13.431,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,310,Details
EU480572,10-0,2019-01-14 16:52:24.327,Completed,Italy,100,Operator Account,5012821,Candy Hoover Group S.R.L.,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,5000,Details
CDM56499,3-0,2019-01-14 16:38:35.827,Completed,CDM,110,,1000,,Germany,121,First Climate Markets AG,369,First Climate Markets AG,29119,Details
EU480736,10-86,2019-01-14 16:12:41.135,Completed,Germany,100,BergmannKalk Ofen 2,5014281,Johann Bergmann GmbH & Co,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,14971,Details
EU480735,10-86,2019-01-14 16:10:25.725,Completed,Germany,100,BergmannKalk Ofen 2,5014281,Johann Bergmann GmbH & Co,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,15269,Details
EU480733,10-0,2019-01-14 15:55:51.479,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,United Kingdom,100,Thistle,5008378,EnQuest Heather Limited,1844,Details
EU480692,10-0,2019-01-14 15:54:35.504,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Italy,100,Trading Account,5017215,Tirreno Power SpA,20000,Details
EU480734,10-0,2019-01-14 15:54:22.125,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,United Kingdom,100,Heather,5008379,EnQuest Heather Limited,400,Details
