Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485161,10-36,2019-02-20 01:33:30.354,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,480 - Anlagenkonto,5014868,Schlagmann Poroton GmbH & Co. KG,17618,Details
EU485155,10-36,2019-02-20 01:33:30.337,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,SONOKO,5002375,SONOCO ΕΛΛΗΝΙΚΗ ΧΑΡΤΟΠΟΙΙΑ,7023,Details
EU485064,10-36,2019-02-20 01:33:30.284,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Phoenix Zementwerke Krogbeumker GmbH & Co.KG,5013996,Phoenix Zementwerke Krogbeumker GmbH & Co. KG,232685,Details
EU485152,10-36,2019-02-20 01:33:30.249,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,255 - Anlagenkonto,5015023,Gerresheimer Lohr GmbH,38946,Details
EU485169,10-36,2019-02-20 01:33:30.128,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,508 - Anlagenkonto,5015221,Mercer Rosenthal GmbH,20380,Details
EU485162,10-36,2019-02-20 01:33:30.054,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Röben Tonbaustoffe GmbH Werk Schweinebrück,5019495,Röben Tonbaustoffe GmbH,5623,Details
EU485154,10-36,2019-02-20 01:33:29.91,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,thyssenkrupp Hohenlimburg GmbH,5022502,thyssenkrupp Hohenlimburg GmbH,72370,Details
EU485158,10-36,2019-02-20 01:33:29.438,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,326 - Anlagenkonto,5015722,Ziegelwerk Turber GmbH,6013,Details
EU485062,10-36,2019-02-20 01:33:29.374,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,212 - Anlagenkonto,5014642,Glasfabrik Lamberts GmbH & Co. KG,13882,Details
EU485150,10-36,2019-02-20 01:33:29.23,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,463 - Anlagenkonto,5014606,August Lücking GmbH & Co. KG,20616,Details
EU485268,10-36,2019-02-20 01:33:29.152,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Werk 2a,5018925,Girnghuber GmbH,6171,Details
EU485065,10-36,2019-02-20 01:33:29.075,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Ziegel- und Klinkerwerke Janinhoff,5015038,Ziegel- und Klinkerwerke Janinhoff GmbH & Co. KG,5637,Details
EU485058,10-36,2019-02-20 01:33:28.946,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,491 - Anlagenkonto,5015003,Ziegelwerk Oberlausitz GmbH,11136,Details
EU485057,10-36,2019-02-20 01:33:28.894,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,LIGNITIKI MEGALOPOLIS unit III,5002483,ΛΙΓΝΙΤΙΚΗ ΜΕΓΑΛΟΠΟΛΗΣ Α.Ε,699,Details
EU485153,10-36,2019-02-20 01:33:28.682,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Handelskonto der Mannstaedt GmbH,5021017,Mannstaedt GmbH,16429,Details
EU485056,10-36,2019-02-20 01:33:28.436,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Werk Bergisch Gladbach,5015051,SAINT-GOBAIN ISOVER G+H Aktiengesellschaft,20846,Details
EU485070,10-36,2019-02-20 01:33:28.369,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,81 - Anlagenkonto,5015734,ESF Elbe - Stahlwerke Feralpi GmbH,61359,Details
EU485046,10-36,2019-02-20 01:33:28.35,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Feuerbeschichtungsanlage 6 Ferndorf,5019331,ThyssenKrupp Steel Europe AG,22178,Details
EU485050,10-36,2019-02-20 01:33:28.122,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Zuckerfabrik Brottewitz,5013911,Südzucker AG,21735,Details
EU485047,10-36,2019-02-20 01:33:27.567,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,454 - Anlagenkonto,5014511,JUWÖ Poroton-Werke Ernst Jungk & Sohn GmbH,22239,Details
