Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU509894,10-36,2019-04-10 01:31:18.196,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013594,Verallia Italia S.p.A.,68006,Details
EU509891,10-36,2019-04-10 01:31:17.998,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,TELERISCALDAMENTO BIELLA,5013355,ENGIE Reti Calore S.r.l.,5434,Details
EU509888,10-36,2019-04-10 01:31:17.946,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,ETS AM Piombino,5021820,LIBERTY MAGONA S.R.L.,57034,Details
EU509853,10-36,2019-04-10 01:31:17.935,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Alto Garda Power,5013051,Alto Garda Power S.r.l.,2615,Details
EU509893,10-36,2019-04-10 01:31:17.882,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012575,Cartiera Olona Srl,8725,Details
EU509897,10-36,2019-04-10 01:31:17.789,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Ireland,100,Operator Account,5011971,BASF Ireland Limited,10636,Details
EU509839,10-36,2019-04-10 01:31:17.648,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,AtlasFinale,5018469,Ceramiche Atlas Concorde S.p.A.,10187,Details
EU509844,10-36,2019-04-10 01:31:17.6,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013347,Lfoundry S.r.l.,22135,Details
EU509849,10-36,2019-04-10 01:31:17.536,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012521,CARTIERA DI PORPORANO SRL,3450,Details
EU509840,10-36,2019-04-10 01:31:17.514,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013350,ENGIE Reti Calore S.r.l.,3240,Details
EU509889,10-36,2019-04-10 01:31:17.509,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,GATTINARA,5021875,WIENERBERGER SPA Unipersonale,8468,Details
EU509845,10-36,2019-04-10 01:31:17.49,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Conto Sant'Orsola,5018907,Rekeep s.p.a.,4311,Details
EU509890,10-36,2019-04-10 01:31:17.485,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013524,OLON SPA,26329,Details
EU509819,10-36,2019-04-10 01:31:17.469,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Fap,5018639,Ceramiche Caesar S.p.A.,11544,Details
EU509848,10-36,2019-04-10 01:31:17.444,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013592,Verallia Italia S.p.A.,27494,Details
EU509869,10-36,2019-04-10 01:31:17.424,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,CONTO QUOTE CO2,5022423,B Tech S.r.l.,1075,Details
EU509886,10-36,2019-04-10 01:31:17.277,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Ireland,100,Operator Account,5011961,College Proteins Unlimited Company,5289,Details
EU509841,10-36,2019-04-10 01:31:17.113,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,CD PORTOGRUARO,5019133,CEREAL DOCKS SPA,9998,Details
EU509810,10-36,2019-04-10 01:31:16.999,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012620,CARTIERA SAN GIORGIO SRL,5623,Details
EU509855,10-36,2019-04-10 01:31:16.954,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012527,HEINEKEN ITALIA  SpA,2572,Details
