Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU504689,10-2,2019-04-02 16:07:56.058,Completed,Portugal,100,"Indorama Ventures Portugal PTA, Unipessoal Lda.",5022437,"Indorama Ventures Portugal PTA, Unipessoal Lda.",European Commission,100,EU Allowance deletion,5016380,European Commission,34653,Details
EU501187,10-2,2019-04-02 16:07:47.208,Completed,Germany,100,NordCeram Produktion GmbH,5020104,NordCeram Produktion GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,29455,Details
EU504507,10-2,2019-04-02 16:07:23.441,Completed,Germany,100,HKW Fripa - Anlagenkonto,5015894,FRIPA Papierfabrik Albert Friedrich KG,European Commission,100,EU Allowance deletion,5016380,European Commission,36333,Details
EU503284,10-2,2019-04-02 16:06:59.918,Completed,Slovakia,100,"TEPLÁREŇ Považská Bystrica, s.r.o.",5003428,"TEPLÁREŇ Považská Bystrica, s.r.o.",European Commission,100,EU Allowance deletion,5016380,European Commission,112286,Details
EU503725,10-0,2019-04-02 16:06:10.573,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,Netherlands,100,Equinix (Netherlands) B.V. AM1 en AM2,5026141,Equinix (Netherlands) B.V.,170,Details
EU503810,10-0,2019-04-02 16:06:01.959,Completed,Austria,100,Borealis AG,5020105,Borealis AG,Belgium,100,363 Borealis Antwerpen NV - AntLD,5022373,Borealis Antwerpen,390,Details
EU503807,10-0,2019-04-02 16:05:00.891,Completed,Austria,100,Borealis AG,5020105,Borealis AG,France,100,BOREALIS UNITE DE PRODUCTION D'ACIDE NITRIQUE,5020681,BOREALIS CHIMIE SAS,6258,Details
EU504853,10-72,2019-04-02 16:05:00.889,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,NordCeram Produktion GmbH,5020104,NordCeram Produktion GmbH,1326,Details
EU503733,10-0,2019-04-02 16:04:57.028,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,Netherlands,100,Equinix (Netherlands) B.V. AM3,5026214,Equinix (Netherlands) B.V.,83,Details
EU504511,10-2,2019-04-02 16:04:31.081,Completed,Germany,100,624 - Anlagenkonto,5013924,FRIPA Papierfabrik Albert Friedrich KG,European Commission,100,EU Allowance deletion,5016380,European Commission,18754,Details
EU504612,10-2,2019-04-02 16:04:16.469,Completed,Netherlands,100,Chemelot BKG 01,5011359,Chemelot Site Permit B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,715733,Details
EU504850,10-72,2019-04-02 16:04:09.071,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Lithuania,100,Operator Account:LT5,5005996,AB Akmenes cementas,617,Details
EU501658,10-71,2019-04-02 16:03:53.541,Completed,Germany,100,NordCeram Produktion GmbH,5020104,NordCeram Produktion GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1326,Details
EU503804,10-0,2019-04-02 16:03:36.43,Completed,Austria,100,Borealis AG,5020105,Borealis AG,France,100,BOREALIS Unité de production d'acide nitrique N8,5020679,BOREALIS CHIMIE SAS,3024,Details
EU504846,10-71,2019-04-02 16:03:09.936,Completed,Lithuania,100,Operator Account:LT5,5005996,AB Akmenes cementas,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,617,Details
EU503741,10-0,2019-04-02 16:02:59.419,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,Netherlands,100,Equinix (Netherlands) B.V. AM5,5026215,Equinix (Netherlands) B.V.,94,Details
EU504626,10-2,2019-04-02 16:02:49.742,Completed,Netherlands,100,Chemelot BKG 02,5021223,Chemelot Site Permit B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,1560426,Details
EU503799,10-0,2019-04-02 16:02:20.247,Completed,Austria,100,Borealis AG,5020105,Borealis AG,France,100,BOREALIS Unité de production d'acide nitrique N7,5020675,BOREALIS CHIMIE SAS,4490,Details
EU503745,10-0,2019-04-02 16:01:34.403,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,Netherlands,100,Equinix (Netherlands) B.V. AM4,5027005,Equinix (Netherlands) B.V.,30,Details
EU504629,10-2,2019-04-02 16:00:53.399,Completed,Netherlands,100,Chemelot BKG 03,5021224,Chemelot Site Permit B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,759397,Details
