Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU484758,10-2,2019-02-22 14:47:37.32,Completed,United Kingdom,100,Manchester,5007684,Kellogg Company of Great Britain Ltd.,European Commission,100,EU Allowance deletion,5016380,European Commission,11010,Details
EU486973,10-0,2019-02-22 14:39:54.511,Completed,Germany,100,KKP-Hilfskesselanlage,5015996,EnBW Kernkraft GmbH,Germany,100,1882 - EnBW Trading GmbH Personenkonto,5015443,EnBW Energie Baden-Württemberg AG,713,Details
EU482754,10-2,2019-02-22 14:39:47.027,Completed,France,100,BONDUELLE EUROPE LONG LIFE- ESTREES MONS,5005399,BONDUELLE EUROPE LONG LIFE,European Commission,100,EU Allowance deletion,5016380,European Commission,5990,Details
EU486972,10-0,2019-02-22 14:37:11.29,Completed,Germany,100,Kraftwerk Stuttgart-Münster,5014860,EnBW Energie Baden-Württemberg AG,Germany,100,1882 - EnBW Trading GmbH Personenkonto,5015443,EnBW Energie Baden-Württemberg AG,39493,Details
EU486967,10-0,2019-02-22 14:32:54.174,Completed,Germany,100,Kraftwerk Stuttgart-Gaisburg,5014853,EnBW Energie Baden-Württemberg AG,Germany,100,1882 - EnBW Trading GmbH Personenkonto,5015443,EnBW Energie Baden-Württemberg AG,34673,Details
EU486965,10-0,2019-02-22 14:29:53.073,Completed,Germany,100,Rheinhafen-Dampfkraftwerk Karlsruhe,5014852,EnBW Energie Baden-Württemberg AG,Germany,100,1882 - EnBW Trading GmbH Personenkonto,5015443,EnBW Energie Baden-Württemberg AG,20164,Details
EU487835,10-0,2019-02-22 14:28:00.72,Completed,Netherlands,100,Electrabel S.A./N.V.,5017550,Electrabel NV/SA,Germany,100,First Climate Trading,5016814,First Climate Markets AG,25609,Details
EU486963,10-0,2019-02-22 14:25:54.069,Completed,Germany,100,Kraftwerk Marbach,5014849,EnBW Energie Baden-Württemberg AG,Germany,100,1882 - EnBW Trading GmbH Personenkonto,5015443,EnBW Energie Baden-Württemberg AG,275,Details
EU487822,10-0,2019-02-22 14:25:50.83,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,200000,Details
EU487823,10-0,2019-02-22 14:24:33.576,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,506000,Details
EU487824,10-0,2019-02-22 14:23:47.376,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,52000,Details
EU487825,10-0,2019-02-22 14:23:09.516,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,Citigroup Global Markets LTD - ETD Ops,5017632,Citigroup Global Markets Limited,75000,Details
EU487826,10-0,2019-02-22 14:22:24.506,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,616000,Details
EU487827,10-0,2019-02-22 14:21:32.176,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,21000,Details
EU487828,10-0,2019-02-22 14:20:33.418,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,312000,Details
EU487829,10-0,2019-02-22 14:19:32.133,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",74000,Details
EU487831,10-0,2019-02-22 14:18:01.12,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,296000,Details
EU486962,10-0,2019-02-22 14:17:42.779,Completed,Germany,100,Heizkraftwerk Heilbronn,5014844,EnBW Energie Baden-Württemberg AG,Germany,100,1882 - EnBW Trading GmbH Personenkonto,5015443,EnBW Energie Baden-Württemberg AG,26381,Details
EU486961,10-0,2019-02-22 14:17:29.546,Completed,Italy,100,Sanac S.p.A - Assemini,5013618,SANAC S.p.A. in Amministrazione Straordinaria,Italy,100,Sanac S.p.A - Gattinara,5013614,SANAC S.p.A. in Amministrazione Straordinaria,1700,Details
EU487832,10-0,2019-02-22 14:16:58.468,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,62000,Details
