Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU492347,10-36,2019-02-28 01:44:26.959,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,PLACOPLATRE Cormeilles,5022721,PLACOPLATRE,20926,Details
EU492286,10-36,2019-02-28 01:44:26.829,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,"VITRABLOK, s.r.o.",5006744,"VITRABLOK, s.r.o.",33795,Details
EU492411,10-36,2019-02-28 01:44:26.575,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5009996,SC ARCELORMITTAL TUBULAR PRODUCTS Roman SA,48899,Details
EU492386,10-36,2019-02-28 01:44:26.328,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Raffinerie de Donges (DGS),5005772,TOTALENERGIES RAFFINAGE FRANCE,1003738,Details
EU492346,10-36,2019-02-28 01:44:26.255,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Norske Skog Golbey,5004664,NORSKE SKOG GOLBEY,158251,Details
EU492378,10-36,2019-02-28 01:44:25.733,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ETEX FRANCE BUILDING PERFORMANCE - LE PIN,5022135,ETEX FRANCE BUILDING PERFORMANCE,19030,Details
EU492368,10-36,2019-02-28 01:44:25.731,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,Synthesia - odštěpný závod SYNTHESIA,5006814,"Synthesia, a.s.",114765,Details
EU492015,10-36,2019-02-28 01:44:25.73,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,MAINGOURD,5005693,ETABLISSEMENTS RENE MAINGOURD,1410,Details
EU492370,10-36,2019-02-28 01:44:25.575,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5010147,Soceram SA,19719,Details
EU492391,10-36,2019-02-28 01:44:25.574,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,OCV CHAMBERY FRANCE Usine C - Bissy,5005029,OCV CHAMBERY FRANCE,31164,Details
EU492402,10-36,2019-02-28 01:44:25.397,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5010192,VRANCART SA,22120,Details
EU492348,10-36,2019-02-28 01:44:25.015,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ALBIOMA LE MOULE,5005539,ALBIOMA LE MOULE,34402,Details
EU492352,10-36,2019-02-28 01:44:24.885,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,SC CEMACON SA Fabrica de blocuri ceramice Recea,5010019,SC CEMACON SA,16592,Details
EU492279,10-36,2019-02-28 01:44:24.8,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Terreal Roumazières - Quotas CO2,5005189,TERREAL,52759,Details
EU492294,10-36,2019-02-28 01:44:24.67,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,ŽIAROMAT a.s.,5003808,ŽIAROMAT a.s.,3223,Details
EU492311,10-36,2019-02-28 01:44:24.618,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,BRUYERES et Fils,5005822,SEE BRUYERES et Fils,27502,Details
EU492376,10-36,2019-02-28 01:44:24.25,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Sunde AS avd. Polymer,5020095,Sunde AS,3595,Details
EU492414,10-36,2019-02-28 01:44:24.199,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Equinor ASA Veslefrikk og Huldrafeltet,5012284,Equinor ASA,48374,Details
EU492356,10-36,2019-02-28 01:44:24.042,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,PENY,5004727,COMPAGNIE GENERALE DE PRODUITS ALIMENTAIRES PENY,2137,Details
EU492332,10-36,2019-02-28 01:44:23.976,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,United Romanian Breweries Bereprod SRL,5009951,United Romanian Breweries Bereprod,2882,Details
