Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485755,10-36,2019-02-21 01:40:43.165,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1203 - Anlagenkonto,5014473,ENRO Ludwigsfelde Energie GmbH,9063,Details
EU486380,10-36,2019-02-21 01:40:42.835,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,VOEST-Alpine Stahl Linz (Kalk) Steyrling,5004151,voestalpine Stahl GmbH,330800,Details
EU486342,10-36,2019-02-21 01:40:41.571,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anlagenkonto Papierfabrik Adolf Jass Schwarza GmbH,5020128,Papierfabrik Adolf Jass Schwarza GmbH,100405,Details
EU486344,10-36,2019-02-21 01:40:41.213,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,529 - Anlagenkonto,5015450,Essity Operations Neuss GmbH,29332,Details
EU486347,10-36,2019-02-21 01:40:41.179,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,EL Hamburg,5018774,TRIMET Aluminium SE,166450,Details
EU486349,10-36,2019-02-21 01:40:41.073,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Kraftwerk Staudinger (Gesamtanlage),5015708,Uniper Kraftwerke GmbH,23657,Details
EU486336,10-36,2019-02-21 01:40:40.693,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,MTU Aero Engines AG,5020569,MTU Aero Engines AG,1627,Details
EU486379,10-36,2019-02-21 01:40:40.482,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1800 - Anlagenkonto,5015330,eins energie in sachsen GmbH & Co. KG,3411,Details
EU486340,10-36,2019-02-21 01:40:40.153,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Salzburg AG FHKW Nord Salzburg,5004086,"Salzburg AG für Energie, Verkehr und Telekommunikation",13192,Details
EU486377,10-36,2019-02-21 01:40:39.881,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anlagenkonto Schwermetall,5019968,Schwermetall Halbzeugwerk GmbH & Co.KG,10572,Details
EU486378,10-36,2019-02-21 01:40:38.236,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1398 - Anlagenkonto,5014747,Großkraftwerk Mannheim Aktiengesellschaft,209640,Details
EU486334,10-36,2019-02-21 01:40:38.121,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1645 - Anlagenkonto,5015094,PIRELLI DEUTSCHLAND GmbH,35863,Details
EU486337,10-36,2019-02-21 01:40:37.75,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Sasol Germany Produktionskomplex BB,5022715,Sasol Germany GmbH,130807,Details
EU486339,10-36,2019-02-21 01:40:37.5,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Rauch Nüziders,5004232,RAUCH Fruchtsäfte GmbH & Co OG,3101,Details
EU486343,10-36,2019-02-21 01:40:37.139,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1507 - Anlagenkonto,5014898,Bayernwerk Natur GmbH,2230,Details
EU486348,10-36,2019-02-21 01:40:37.136,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1113 - Anlagenkonto KW Lausward,5014350,Stadtwerke Düsseldorf AG,49239,Details
EU486346,10-36,2019-02-21 01:40:37.136,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,COV-BHKW-BRU (P3),5014381,Covestro Deutschland AG,62331,Details
EU486352,10-36,2019-02-21 01:40:37.135,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,738 - Anlagenkonto,5014785,Fernwärmeversorgung Hamm GmbH,1378,Details
EU486335,10-36,2019-02-21 01:40:37.134,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,2157 - Anlagenkonto GuD-Anlage Dieselstraße,5015749,EVH GmbH,39853,Details
EU486345,10-36,2019-02-21 01:40:37.13,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Ziegelwerk Rhomberg-Dornbirn,5004241,Ziegelei Rhomberg Gesellschaft m.b.H.,2680,Details
