Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU488600,10-36,2019-02-26 01:45:34.206,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,061 Ajinomoto Omnichem,5004460,Ajinomoto Omnichem,8065,Details
EU488508,10-36,2019-02-26 01:45:34.066,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,OPOCZNO,5020060,Ceramika Paradyż Sp. z o.o.,7466,Details
EU488604,10-36,2019-02-26 01:45:34.05,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,275 Desimpel-Terca Peruwelz,5004736,Wienerberger,13264,Details
EU488577,10-36,2019-02-26 01:45:33.866,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia Świdnik,5003433,Veolia Wschód Sp. z o.o.,24589,Details
EU488568,10-36,2019-02-26 01:45:33.714,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do produkcji Styrenu,5018183,Synthos Dwory 7 spółka z ograniczoną odpowiedzialnością spółka jawna,52898,Details
EU488603,10-36,2019-02-26 01:45:33.456,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,TAURON Wytwarzanie SA Oddział Elektrownia Stalowa Wola w Stalowej Woli,5003289,TAURON WYTWARZANIE S.A.,55556,Details
EU488570,10-36,2019-02-26 01:45:33.383,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,391 INEOS Styrolution Belgium,5020559,INEOS Styrolution Belgium NV,241660,Details
EU489003,10-36,2019-02-26 01:45:33.347,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA,5002582,Zakład Energetyki Cieplnej w Łowiczu Sp. z o.o.,4586,Details
EU488579,10-36,2019-02-26 01:45:33.237,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Steenindustrie Strating B.V.,5011093,Steenindustrie Strating B.V.,3673,Details
EU488594,10-36,2019-02-26 01:45:33.223,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Chemelot BKG 14,5021235,Chemelot Site Permit B.V.,37732,Details
EU488599,10-36,2019-02-26 01:45:33.117,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA,5003850,OZORKOWSKIE PRZEDSIĘBIORSTWO KOMUNALNE SP. Z O. O.,3277,Details
EU488584,10-36,2019-02-26 01:45:33.1,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Wienerberger,5016141,Wienerberger EOOD,35601,Details
EU488655,10-36,2019-02-26 01:45:32.937,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,403 COLAS BELGIUM SA - Agence LEF,5022300,COLAS BELGIUM,1524,Details
EU488573,10-36,2019-02-26 01:45:32.892,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,358 RÜTGERS Belgium,5004389,RAIN CARBON,82477,Details
EU488595,10-36,2019-02-26 01:45:32.836,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,WKC Helmond 1 & 2,5011261,Ennatuurlijk B.V.,10529,Details
EU488581,10-36,2019-02-26 01:45:32.805,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,152 Evonik Antwerpen,5004551,Evonik Antwerpen,378546,Details
EU488587,10-36,2019-02-26 01:45:32.737,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Toplofikatsia Ruse-TEC Ruse Iztok,5016163,Toplofikatsia Ruse AD,51046,Details
EU488976,10-36,2019-02-26 01:45:32.692,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA CENTRALNA,5003773,Miejskie Przedsiębiorstwo Energetyki Cieplnej Spółka z ograniczoną odpowiedzialnością,17191,Details
EU488576,10-36,2019-02-26 01:45:32.648,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Koole Tankstorage Botlek B.V. (BKG-2),5021376,Koole Tankstorage Botlek B.V.,14251,Details
EU488593,10-36,2019-02-26 01:45:32.614,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Kotłownia-Browar w Poznaniu,5002932,Kompania Piwowarska S.A.,7417,Details
