Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU508066,10-2,2019-04-08 11:29:03.967,Completed,Germany,100,1165 - Anlagenkonto,5014421,LENK Paper Schleipen GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,670,Details
EU507709,10-2,2019-04-08 11:28:47.316,Completed,France,100,Terreal Bavent - Quotas CO2,5004897,TERREAL,European Commission,100,EU Allowance deletion,5016380,European Commission,9888,Details
EU508059,10-2,2019-04-08 11:27:35.633,Completed,Germany,100,126 - Anlagenkonto,5014032,Spenner GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,569624,Details
EU507710,10-2,2019-04-08 11:27:34.335,Completed,France,100,Terreal Les Mureaux - Quotas CO2,5005038,TERREAL,European Commission,100,EU Allowance deletion,5016380,European Commission,6082,Details
EU507711,10-2,2019-04-08 11:26:14.808,Completed,France,100,Terreal Roumazières - Quotas CO2,5005189,TERREAL,European Commission,100,EU Allowance deletion,5016380,European Commission,40015,Details
EU508071,10-2,2019-04-08 11:25:46.906,Completed,Germany,100,202 - Anlagenkonto,5014527,Spenner GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,121802,Details
EU508046,10-0,2019-04-08 11:25:36.066,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,9000,Details
EU507712,10-2,2019-04-08 11:25:03.678,Completed,France,100,TERREAL CHAGNY 2 - QUOTAS CO2,5005321,TERREAL,European Commission,100,EU Allowance deletion,5016380,European Commission,13308,Details
EU508040,10-0,2019-04-08 11:24:32.668,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,213000,Details
EU507713,10-2,2019-04-08 11:24:01.093,Completed,France,100,Terreal Saint Martin - Quotas CO2,5005754,TERREAL,European Commission,100,EU Allowance deletion,5016380,European Commission,13821,Details
EU507714,10-2,2019-04-08 11:22:18.283,Completed,France,100,Terreal Lasbordes - Quotas CO2,5005764,TERREAL,European Commission,100,EU Allowance deletion,5016380,European Commission,16443,Details
EU507880,10-2,2019-04-08 11:21:53.432,Completed,Austria,100,Papierfabrik Hamburger Pitten,5004176,W. Hamburger GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,177775,Details
EU508065,10-0,2019-04-08 11:21:25.856,Completed,Malta,100,CFP Trading Limited,5027818,CFP Trading Limited,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,16000,Details
EU508067,10-2,2019-04-08 11:21:22.912,Completed,Czech Republic,100,"Elektrárna Počerady, a.s.",5007003,"Elektrárna Počerady, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,5517138,Details
EU507715,10-2,2019-04-08 11:21:15.725,Completed,France,100,Terreal Le Ségala - Quotas CO2,5005768,TERREAL,European Commission,100,EU Allowance deletion,5016380,European Commission,17498,Details
EU508021,10-0,2019-04-08 11:21:02.645,Completed,Netherlands,100,Macquarie Bank Limited,5027924,Macquarie Bank Limited,France,100,ARCELORMITTAL TREASURY,5026252,ARCELORMITTAL TREASURY,1013800,Details
EU507716,10-2,2019-04-08 11:19:57.191,Completed,France,100,Terreal Castelnaudary - Quotas CO2,5005773,TERREAL,European Commission,100,EU Allowance deletion,5016380,European Commission,9416,Details
EU508073,10-2,2019-04-08 11:19:48.29,Completed,Czech Republic,100,ČEZ - Elektrárna Tušimice 2,5007013,"ČEZ, a. s.",European Commission,100,EU Allowance deletion,5016380,European Commission,4418179,Details
EU506895,10-2,2019-04-08 11:19:40.886,Completed,France,100,EQIOM LUMBRES,5004704,EQIOM,European Commission,100,EU Allowance deletion,5016380,European Commission,575954,Details
EU506694,10-2,2019-04-08 11:18:28.746,Completed,Poland,100,KR - Zachód,5003232,Miejska Energetyka Cieplna Piła Spółka z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,28784,Details
