Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU509885,10-36,2019-04-10 01:31:20.552,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Mirage,5018644,Mirage Granito Ceramico S.p.A.,28959,Details
EU509796,10-36,2019-04-10 01:31:20.493,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,FOC CISCATO,5020111,Foc Ciscato S.p.A.,11573,Details
EU509884,10-36,2019-04-10 01:31:20.267,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,CONTO ETS COOPIMOLA CORRECCHIO,5018053,COOPERATIVA CERAMICA D'IMOLA S.C.,54901,Details
EU509764,10-36,2019-04-10 01:31:20.17,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Istituto Giannina Gaslini,5012403,SIRAM SPA,2404,Details
EU509874,10-36,2019-04-10 01:31:20.142,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Ireland,100,Operator Account,5012033,Nutricia Infant Nutrition Limited,23489,Details
EU509905,10-36,2019-04-10 01:31:20.006,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012854,Casa Olearia Italiana spa,20744,Details
EU509880,10-36,2019-04-10 01:31:19.98,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013382,ELECTROLUX ITALIA SPA,4528,Details
EU509881,10-36,2019-04-10 01:31:19.929,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Ireland,100,Operator Account,5011973,Dairygold Co-Operative Society Limited,11550,Details
EU509883,10-36,2019-04-10 01:31:19.886,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,RAVENNA PLANT,5022143,Polynt SpA,54625,Details
EU509896,10-36,2019-04-10 01:31:19.871,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013184,A.Merati & C. Cartiera di Laveno Spa,27849,Details
EU509858,10-36,2019-04-10 01:31:19.477,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013114,COMOCALOR SPA,1215,Details
EU509850,10-36,2019-04-10 01:31:19.38,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012732,CARTIERE ENRICO CASSINA S.r.l.,2579,Details
EU509837,10-36,2019-04-10 01:31:19.319,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013588,Verallia Italia S.p.A.,43137,Details
EU509872,10-36,2019-04-10 01:31:19.273,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013258,Eco & Power Ambrosiana S.r.l.,1072,Details
EU509814,10-36,2019-04-10 01:31:19.01,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012759,Berco. S.p.A.,25863,Details
EU509876,10-36,2019-04-10 01:31:18.881,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012799,Caffaro Brescia Srl in liquidazione,7446,Details
EU509898,10-36,2019-04-10 01:31:18.755,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012689,Yara Italia spa,734930,Details
EU509836,10-36,2019-04-10 01:31:18.595,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,SCANZOROSCIATE,5013154,Polynt SpA,109561,Details
EU509882,10-36,2019-04-10 01:31:18.49,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Conto ETS LAS,5020565,Laminazione Acciai Speciali S.p.A,5525,Details
EU509859,10-36,2019-04-10 01:31:18.406,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Ireland,100,Operator Account,5011948,MSD International GmbH t/a MSD Ireland (Brinny),9158,Details
