Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU488829,10-36,2019-02-26 01:47:05.714,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA W PRZASNYSZU,5002565,Veolia Północ Sp. z o.o.,4906,Details
EU488866,10-36,2019-02-26 01:47:05.54,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Walcownia Rur Andrzej,5019303,ALCHEMIA S.A.,16087,Details
EU488832,10-36,2019-02-26 01:47:05.481,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Rzeszów I,5003676,PGE Energia Ciepła S.A.,10635,Details
EU488743,10-36,2019-02-26 01:47:05.241,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA,5003049,Spółdzielnia Mleczarska MLEKOVITA,18656,Details
EU488733,10-36,2019-02-26 01:47:05.231,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Spółdzielnia Pracy Huta Szkła Sława,5003294,Spółdzielnia Pracy Huta Szkła Sława,5972,Details
EU488726,10-36,2019-02-26 01:47:05.202,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,NAM B.V. locatie L9-FF-1,5022516,Nederlandse Aardolie Maatschappij B.V.,50007,Details
EU488732,10-36,2019-02-26 01:47:05.131,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,"Neptune Energy Netherlands B.V., L10-A platform",5021739,Neptune Energy Netherlands B.V.,65864,Details
EU488758,10-36,2019-02-26 01:47:04.89,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,KOTŁOWNIA REJONOWA NR 2,5003516,Engie EC Słupsk Sp. z o.o.,6607,Details
EU488756,10-36,2019-02-26 01:47:04.832,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do produkcji wapna w Bukowej,5003731,Lhoist Bukowa Sp. z o.o.,289881,Details
EU488843,10-36,2019-02-26 01:47:04.807,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,"Eneco Heat Production & Industrials B.V., WKC Vijfwal",5011529,Eneco Heat Production & Industrials B.V.,2782,Details
EU488862,10-36,2019-02-26 01:47:04.627,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,N.V. Nederlandse Gasunie LNG Maasvlakte,5011127,N.V. Nederlandse Gasunie,418,Details
EU488855,10-36,2019-02-26 01:47:04.583,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA,5003826,Miejskie Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o.,5778,Details
EU488817,10-36,2019-02-26 01:47:04.511,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA,5003264,Miejski Zakład Energetyki Cieplnej,6545,Details
EU488738,10-36,2019-02-26 01:47:04.435,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Walcownia ArcelorMittal Chorzów,5018844,ArcelorMittal Poland S.A.,14593,Details
EU488820,10-36,2019-02-26 01:47:04.299,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,058 Yara Tertre,5004457,YARA TERTRE,660492,Details
EU488724,10-36,2019-02-26 01:47:04.258,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,242 Holcim Cimenterie Obourg,5004641,Holcim,505143,Details
EU488852,10-36,2019-02-26 01:47:04.052,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,415 Imerys Graphite & Carbon Belgium,5023988,Imerys Graphite & Carbon Belgium,34282,Details
EU489539,10-36,2019-02-26 01:47:03.933,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,SABIC Innovative Plastics B.V. BKG 1,5011440,SABIC Innovative Plastics B.V.,142928,Details
EU488735,10-36,2019-02-26 01:47:03.919,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,166 AGC Flat Glass Europe Verreplat Moustier,5004565,AGC GLASS EUROPE,358110,Details
EU488719,10-36,2019-02-26 01:47:03.856,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,319 Lanxess - Kallo (linkeroever),5004332,Lanxess,60486,Details
