Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU490304,10-36,2019-02-27 01:32:44.432,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,GRÄNGES Konin S.A.,5019552,GRÄNGES Konin S.A.,8643,Details
EU490326,10-36,2019-02-27 01:32:44.367,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU95,5011730,IMERYS Magyarország Tûzállóanyaggyártó Kft.,6309,Details
EU490287,10-36,2019-02-27 01:32:44.266,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Renosyd I/S,5020387,Renosyd I/S,10942,Details
EU490318,10-36,2019-02-27 01:32:44.167,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Amagerværket:DK299,5006373,HOFOR Energiproduktion A/S,109857,Details
EU490327,10-36,2019-02-27 01:32:44.089,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Huta Szkła w Jedlicach,5003438,BA GLASS POLAND SP. Z O.O.,32440,Details
EU490311,10-36,2019-02-27 01:32:44.044,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,"KMC, Kartoffelmelcentralen, AMBA",5022735,"KMC, Kartoffelmelcentralen, AMBA",11295,Details
EU490315,10-36,2019-02-27 01:32:44.008,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Ardagh Holmegaa,5006403,Ardagh Glass Holmegaard A/S,46516,Details
EU490306,10-36,2019-02-27 01:32:43.943,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Saint-Gobain Isover A/S,5006417,Saint-Gobain Denmark A/S,9170,Details
EU490314,10-36,2019-02-27 01:32:43.921,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA HALEMBA,5002657,WĘGLOKOKS ENERGIA ZCP sp. z o.o.,7274,Details
EU490307,10-36,2019-02-27 01:32:43.864,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Klippans bruk,5001485,Klippans Bruk AB,1541,Details
EU490324,10-36,2019-02-27 01:32:43.791,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Rønne VV,5006220,RØNNE VARME A/S,29,Details
EU490310,10-36,2019-02-27 01:32:43.645,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Hammel Fjernvarmeselskab A.m.b.a.,5021060,Hammel Fjernvarme A M B A,7349,Details
EU490295,10-36,2019-02-27 01:32:43.614,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Nykøbing Kom V,5006316,Guldborgsund Varme A/S,456,Details
EU490288,10-36,2019-02-27 01:32:43.582,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,TarcoVej Nyborg,5006446,Munck Asfalt A/S,591,Details
EU490530,10-36,2019-02-27 01:32:43.393,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do produkcji sadzy,5018171,Orion Engineered Carbons Sp. z o.o.,17836,Details
EU490490,10-36,2019-02-27 01:32:43.386,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Asnæsværket,5006351,Ørsted Bioenergy & Thermal Power A/S,78601,Details
EU490328,10-36,2019-02-27 01:32:43.154,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakłady Górniczo-Hutnicze Bolesław S.A.,5019446,Zakłady Górniczo-Hutnicze Bolesław S.A.,12778,Details
EU490528,10-36,2019-02-27 01:32:43.1,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Tulip Vejle:DK247,5006361,Danish Crown Foods A/S,2101,Details
EU490450,10-36,2019-02-27 01:32:43.002,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Brovst Fjernvar,5006137,Brovst Fjernvarme Andelsselskab,2579,Details
EU490301,10-36,2019-02-27 01:32:42.963,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Vrå Varmeværk,5006203,Vrå Varmeværk Amba,554,Details
