Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489542,10-36,2019-02-26 01:46:47.481,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA,5003694,Energetyka Cieplna Spółka z o. o.,7869,Details
EU488563,10-36,2019-02-26 01:46:47.414,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA DPM,5003742,Miejska Energetyka Cieplna,14197,Details
EU489240,10-36,2019-02-26 01:46:47.316,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,038 Pittsburgh Corning Europe,5004435,Pittsburgh Corning Europe,22010,Details
EU489354,10-36,2019-02-26 01:46:47.197,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Kotłownia Mars Polska,5002960,Mars Polska Sp. z o.o,5731,Details
EU488780,10-36,2019-02-26 01:46:47.067,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,049 Campina,5004448,FrieslandCampina Belgium,13363,Details
EU489695,10-36,2019-02-26 01:46:47.036,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do produkcji wyrobów ceramicznych,5018129,STAR-GRES Sp. z o.o.,12997,Details
EU489594,10-36,2019-02-26 01:46:46.99,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,406 SCREDEMA,5022299,SCREDEMA,1674,Details
EU489576,10-36,2019-02-26 01:46:46.937,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,378 Belasco nv,5022341,Belasco nv,792,Details
EU489611,10-36,2019-02-26 01:46:46.928,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CEMENTOWNIA WARTA S.A.,5003727,CEMENTOWNIA WARTA S.A.,933603,Details
EU489340,10-36,2019-02-26 01:46:46.85,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Sofia Med,5016146,Sofia Med SA,11556,Details
EU488535,10-36,2019-02-26 01:46:46.772,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Dow Benelux B.V. BKG 6,5021279,DOW Benelux B.V.,170983,Details
EU489464,10-36,2019-02-26 01:46:46.726,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,VDL Nedcar B.V.,5011066,VDL Nedcar B.V.,12730,Details
EU489561,10-36,2019-02-26 01:46:46.714,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA C-1,5002519,ZAKŁAD ENERGETYKI CIEPLNEJ SP. Z O.O.,17617,Details
EU489528,10-36,2019-02-26 01:46:46.643,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Bunge Netherlands B.V. Amsterdam,5011449,Bunge Netherlands B.V.,51284,Details
EU489349,10-36,2019-02-26 01:46:46.542,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,268 Warcoing industrie,5004698,Cosucra Groupe Warcoing,31574,Details
EU489198,10-36,2019-02-26 01:46:46.518,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,"Fa. P.C.M. van Vliet en Zn., Locatie Zeevliet",5011534,Firma P.C.M. Van Vliet en Zn.,5259,Details
EU489589,10-36,2019-02-26 01:46:46.359,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Górażdże Cement S. A.,5003717,GÓRAŻDŻE CEMENT SPÓŁKA AKCYJNA,1921969,Details
EU488805,10-36,2019-02-26 01:46:46.343,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia Rejonowa Tanowska,5003078,Przedsiębiorstwo Energetyki Cieplnej S.A.,2582,Details
EU488560,10-36,2019-02-26 01:46:46.3,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,271 Terca Rumst,5004713,Wienerberger,27724,Details
EU489527,10-36,2019-02-26 01:46:46.266,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Suszarnia wysłodków,5003854,Krajowa Grupa Spożywcza S.A.,4697,Details
