Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489435,10-36,2019-02-26 01:46:14.215,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,KOTŁOWNIA REJONOWA KR-3,5002715,Zakład Energetyki Cieplnej sp. z o.o. w Wałczu,2859,Details
EU488885,10-36,2019-02-26 01:46:14.141,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Fabryka Papieru w Orchówku,5002585,SCO-PAK S. A. w restrukturyzacji,3487,Details
EU488723,10-36,2019-02-26 01:46:14.128,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Trend Glass Sp. z o.o.,5003872,Trend Glass Sp. z o.o.,19623,Details
EU489334,10-36,2019-02-26 01:46:13.387,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,0992 Mouterij Albert N.V.-Dubbele eesten,5020547,Alken-Maes,11244,Details
EU489176,10-36,2019-02-26 01:46:12.328,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,276 Ineos,5004741,INEOS,216827,Details
EU489419,10-36,2019-02-26 01:46:12.147,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Lyondell Chemie Nederland B.V. - Botlek locatie,5022560,Lyondell Chemie Nederland B.V.,452302,Details
EU489624,10-36,2019-02-26 01:46:12.146,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Academisch Ziekenhuis Groningen,5011410,Academisch Ziekenhuis Groningen,5755,Details
EU489319,10-36,2019-02-26 01:46:12.144,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,"CIEPŁOWNIA UL.SPIŻOWA 2, BYDGOSZCZ",5002666,Komunalne Przedsiębiorstwo Energetyki Cieplnej Spółka z o.o.,2707,Details
EU489127,10-36,2019-02-26 01:46:12.144,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ZAKŁADY MARKOWICZE INSTALACJA DO PRODUKCJI CERAMIKI BUDOWLANEJ,5002912,LEIER POLSKA S.A.,8973,Details
EU488531,10-36,2019-02-26 01:46:12.143,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do produkcji wapna w Tarnowie Opolskim,5003741,Zakłady Wapiennicze Lhoist S.A.,174446,Details
EU489540,10-36,2019-02-26 01:46:12.143,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Zeeland Refinery N.V.,5011352,Zeeland Refinery N.V.,1339204,Details
EU489018,10-36,2019-02-26 01:46:12.142,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia Miejska,5003692,Energetyka Cieplna Sp.z o.o.,10927,Details
EU489523,10-36,2019-02-26 01:46:12.141,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Holland Malt B.V. locatie Eemshaven,5019573,Holland Malt B.V.,15193,Details
EU488558,10-36,2019-02-26 01:46:12.141,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia Zakład EC-3 Veolia Energia Łódź S.A.,5003619,Veolia Energia Łódź S.A.,148309,Details
EU489739,10-35,2019-02-26 01:46:12.141,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Netherlands,100,Nippon Cargo Airlines,5000170,Nippon Cargo Airlines,6521,Details
EU489301,10-36,2019-02-26 01:46:12.14,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA ZATORZE,5003299,Miejskie Przedsiębiorstwo Energetyki Cieplnej Spółka z o.o.,10532,Details
EU489692,10-36,2019-02-26 01:46:12.14,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ELEKTROCIEPŁOWNIA,5003612,Nordzucker Polska S.A.,25454,Details
EU488812,10-36,2019-02-26 01:46:12.139,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Chemours Netherlands B.V.,5011365,Chemours Netherlands B.V.,82956,Details
EU489261,10-36,2019-02-26 01:46:12.139,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA NOWY WIREK,5002661,WĘGLOKOKS ENERGIA ZCP sp. z o.o.,3132,Details
EU489178,10-36,2019-02-26 01:46:12.138,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,156 Monument Chemical,5004555,Monument Chemical,35193,Details
