Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
NL31908,3-0,2019-02-07 12:07:17.101,Completed,Netherlands,121,Carbon Rooster,5027591,Carbon Rooster Advisory Services B.V.,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,988895,Details
EU482592,10-0,2019-02-07 12:07:05.781,Completed,Denmark,100,Hjørring VF,5006429,HJØRRING VARMEFORSYNING A M B A,Denmark,100,Afffaldssselskabet Vendsyssel Vest I/S,5022102,Nordværk I/S,15500,Details
EU483039,10-37,2019-02-07 12:05:32.948,Completed,European Commission,100,EU AUCTION ACCOUNT,5016932,EUROPEAN UNION,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,2495000,Details
EU483051,10-0,2019-02-07 12:05:30.047,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,20000,Details
EU482843,10-0,2019-02-07 12:04:08.293,Completed,Bulgaria,100,INSA OIL EOOD,5016175,INSA OIL EOOD,Bulgaria,100,"""INSA"" EOOD",5027465,"""INSA"" EOOD",40000,Details
DE123670,3-0,2019-02-07 12:03:57.357,Completed,Germany,121,1906 - Statkraft Markets GmbH  Personenkonto,1906,Statkraft Markets GmbH,Spain,121,"Global Factor Commodity Trading, S.A.U.",1003700,"Global Factor Commodity Trading, S.A.U.",59000,Details
DE123669,3-0,2019-02-07 12:03:38.141,Completed,Germany,121,1906 - Statkraft Markets GmbH  Personenkonto,1906,Statkraft Markets GmbH,Spain,121,"Global Factor Commodity Trading, S.A.U.",1003700,"Global Factor Commodity Trading, S.A.U.",75000,Details
EU482765,10-0,2019-02-07 12:03:31.694,Completed,Italy,100,Clinker Marcelinara,5012805,CAL.ME. S.P.A.,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,10000,Details
EU482854,10-0,2019-02-07 12:01:36.247,Completed,United Kingdom,100,HYTHE CHP,5007214,RWE Generation UK Plc,United Kingdom,100,Bridgewater Paper CHP,5007660,RWE Generation UK Plc,8276,Details
EU482759,10-0,2019-02-07 12:01:05.666,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,25000,Details
EU482760,10-0,2019-02-07 12:00:28.355,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,25000,Details
EU483058,10-0,2019-02-07 11:59:36.599,Completed,United Kingdom,100,Gazprom Marketing & Trading Retail (Trading Account),5017319,Gazprom Marketing & Trading Retail Ltd,United Kingdom,100,Superglass Carbon,5007725,Superglass Insulation Limited,8000,Details
EU483053,10-0,2019-02-07 11:55:37.526,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,100000,Details
EU483029,10-0,2019-02-07 11:54:23.035,Completed,France,100,SOCIETE GENERALE,5017623,SOCIETE GENERALE,Czech Republic,100,"Komerční banka, a.s. obchodní účet",5016819,"Komerční banka, a.s.",10000,Details
EU483048,10-0,2019-02-07 11:49:53.16,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Poland,100,mBank S.A.,5023148,mBank S.A.,30000,Details
EU483049,10-0,2019-02-07 11:47:48.098,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,50000,Details
EU483047,10-0,2019-02-07 11:46:36.715,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,1126 - Anlagenkonto,5014368,Warsteiner Brauerei Haus Cramer KG,880,Details
EU483037,10-0,2019-02-07 11:28:58.926,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,150000,Details
EU483035,10-0,2019-02-07 11:27:08.46,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,440000,Details
EU483041,10-0,2019-02-07 11:24:10.896,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Austria,100,Borealis AG,5020105,Borealis AG,125000,Details
